timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
2003-07-06 19:55:17.470346189,2.7759286639974428,5.562839874891073,1.45620532280708,29.480820806732055,23.26306615651434
2003-07-06 20:04:34.816638092,982.6286652714921,147.76422950068505,13.951964710347534,38.259972822317344,26.058574263548383
2003-07-06 20:17:20.436366527,1062.3864085614364,176.96149916945535,19.613869527929015,53.64950121150568,31.796240033547598
2003-07-06 20:26:29.767510250,1041.6618933241818,205.80219190507083,23.316547279937396,55.949697666816895,30.184734335592236
2003-07-06 20:36:09.923863411,1047.4085032241012,185.85943711129994,26.736195184994425,55.05937474332326,29.66904155149615
2003-07-06 20:45:31.005854634,1093.0511279569066,222.49133920365153,27.535058389834337,67.50005370471082,33.32120796720031
2003-07-06 20:54:51.542828219,986.5398552234367,203.8005261842911,28.370366498680053,75.77056764742561,36.12795491346533
2003-07-06 21:06:07.095698777,1064.2658557078043,230.69937882449543,30.20410898224198,82.79902004450616,37.85975272277179
2003-07-06 21:15:43.689995359,1037.4311076524584,221.96023526119956,30.890536199003243,83.80872682043186,40.915156396179626
2003-07-06 21:25:35.313192327,1028.4287515856213,237.13453069793945,31.570064859477206,92.41354196819806,47.404058708040985
2003-07-06 21:34:51.705770169,1000.8659208817942,231.69906618486067,31.06137815191723,87.18078401771368,36.7191662542357
2003-07-06 21:46:43.864610079,1066.9587065216958,228.94083728414245,30.865659354897627,96.85315279334213,36.317285255873145
2003-07-06 21:57:38.269165178,1118.942245806958,239.40404607268061,32.489618346251646,89.4800209750834,43.323675374748845
2003-07-06 22:07:59.918804925,1019.7302544929624,241.66993041165532,31.25224296556186,86.0459860145588,43.743772510941696
2003-07-06 22:14:53.880548259,1067.4886346546618,210.59644967089446,31.790924731714874,100.37873532815111,48.009031273104675
2003-07-06 22:25:41.058100779,1122.104307894683,224.3307206384913,31.204898498511813,99.65643275091244,53.85743179558547
2003-07-06 22:35:55.690528092,988.5749215744689,222.80500022453236,29.294580880529004,93.55309262762437,50.54917969468428
2003-07-06 22:44:35.060570965,24.42286261475716,-32770.980783351806,384328267343503.3,8755.040447168873,-243173242900.757
2003-07-06 22:55:58.043759540,1002.1544475927263,224.5786588792731,31.190057985549593,91.80402734617124,46.218009090423216
2003-07-06 23:07:02.634796662,1115.5662702750242,215.67045761075232,30.607324460399365,105.46454065834152,51.85988305335241
2003-07-06 23:14:42.559807607,1125.9394620465469,232.96448853586062,30.535748080460007,97.91910671762484,45.955058487205214
2003-07-06 23:25:20.832938712,1052.4211384996563,221.55097420408097,31.29533368033807,111.69300180976144,48.6265872566071
2003-07-06 23:36:29.268512710,1093.276242426733,233.44963117819572,29.54730179153132,99.12494044558711,46.50325907205719
2003-07-06 23:44:32.379338439,1151.026464887244,222.05280556044548,31.394235235578204,106.4604141144275,57.126856407818565
2003-07-06 23:56:30.993923017,1057.7946272932845,212.06706867685782,31.149029854272253,107.98709739304579,57.62405762253194
2003-07-07 00:06:02.775005431,1014.6162652065691,222.57825196308508,30.522000198099132,111.89959255353297,43.96205243798926
2003-07-07 00:14:54.047883696,1054.3970066876723,216.86269626837094,31.705224517409896,101.60588826377196,57.90932459804429
2003-07-07 00:25:50.122635578,1064.080736361848,227.47513999616464,33.180272917289244,101.72704217724761,59.39597316737485
2003-07-07 00:35:14.591991868,994.0878386859667,230.50331648061803,29.93768826656191,102.52830661024427,47.30577398092132
2003-07-07 00:46:36.299477056,1050.8232421825537,245.5353647126561,30.254904797003196,101.24128969377763,51.19298148505507
2003-07-07 00:55:43.499411750,1113.5968498920497,236.45883050903421,31.229170535280115,102.36670019942879,49.19624123080352
2003-07-07 01:04:42.356621788,1035.6574688490557,226.3336807813009,30.15117867898749,100.69653549782646,59.4798159223511
2003-07-07 01:16:10.888324475,1023.2503569891225,235.05354507374184,32.33069704848478,102.42029351165242,50.034145071558264
2003-07-07 01:25:53.873659089,1025.170076681994,214.87179461680552,29.278302466537706,102.7329261753491,58.57493612813701
2003-07-07 01:36:05.548847558,1084.342062812026,225.45259725761622,29.165771521788187,101.85768830704487,57.49413520918976
2003-07-07 01:45:50.603650115,1090.1976532654,226.95017748643002,30.842833235441073,109.90988941298859,46.10951268988795
2003-07-07 01:55:14.095810024,1030.2711875058228,231.26332466949916,31.425682759329217,105.14795978522315,52.532434191708106
2003-07-07 02:06:17.335840191,1070.0538197449405,227.67826609205346,30.234954097200205,101.90268890652104,57.16878171877941
2003-07-07 02:16:48.801975476,1050.0327091760307,221.68984617355025,29.021675388163203,98.09434753264712,54.048664129289406
2003-07-07 02:24:40.491912561,1016.5070059309412,222.88306090607875,31.806622461136847,97.06988942268386,49.547011629867725
2003-07-07 02:37:49.288351209,1051.196501518293,214.92445017535462,31.09215116704774,100.79065577581596,56.86994220704532
2003-07-07 02:46:24.621070244,1007.2096865327571,217.40445527477942,31.910573933791277,103.97426710335615,61.90665195056994
2003-07-07 02:56:33.268595761,1013.0220783366026,202.40422467935377,29.84662366830849,102.06266630433474,52.17199055144659
2003-07-07 03:05:31.191318615,1066.8844343045619,218.3986405622286,31.93310918510766,102.41267870780382,55.74651574181613
2003-07-07 03:16:41.237819039,959.7834457884668,224.03526040157013,30.670211957983756,100.75167392422007,57.4970472447616
2003-07-07 03:24:55.389251662,1026.740090279299,213.9672038107419,31.55752790184536,99.75506495288535,56.72882583359956
2003-07-07 03:35:34.529112992,1129.5358877057674,214.61901148201122,29.54639302306994,103.05130958430627,48.435534969449684
2003-07-07 03:45:30.526371918,1014.0004277594984,211.6537784875067,30.337019301502746,112.53102699871086,52.46971680828639
2003-07-07 03:56:00.588381619,1082.0007177956522,225.16270892093505,28.71410711629601,99.58673660712267,58.785777060854585
2003-07-07 04:05:54.083748048,1033.9367522773587,217.17880584818724,30.794869641700526,107.50423372471744,64.02951885785913
2003-07-07 04:15:47.746197187,1155.4589177070197,223.00938136399995,32.251947019307856,93.16664993437016,50.746332753037535
2003-07-07 04:25:49.300444358,1098.9089677367383,216.0903328872172,29.588578529987544,98.8073572273302,60.8818770494765
2003-07-07 04:35:13.869046056,1140.0984784575212,221.8204873988742,32.35782812657457,109.09559727140488,56.887013976761544
2003-07-07 04:45:02.881256619,1170.0921641297552,221.78238084890168,30.692029141451204,98.90777460202348,52.41333770166945
2003-07-07 04:57:07.795375299,1022.9484023272739,226.17655765394153,29.01407630678433,102.16717067765238,56.14309281178846
2003-07-07 05:06:43.415150272,1033.1638437398842,217.85464081620623,30.39767628864326,108.37749396005275,56.51977254148278
2003-07-07 05:16:31.053892600,1084.0363579959856,209.54460312832558,31.12217182534392,94.72925478980147,56.94895434972005
2003-07-07 05:24:37.750753354,1249.545394178371,248.0583533693194,-3437908661599788.0,-1.0093215330290127e+35,0.23680646999096522
2003-07-07 05:36:03.432161339,1113.6019266316746,233.00077646301224,30.927672887872426,111.10416269270517,60.012973539121276
2003-07-07 05:46:49.961813477,1037.8003567915464,204.9893317190543,29.819302420102527,105.11216426975494,55.744116350060416
2003-07-07 05:56:23.208525903,998.1121225921503,228.05143395545022,30.260699509962254,101.64751528532419,59.37259780091438
2003-07-07 06:06:24.215927409,1123.9514989756851,219.36385766626896,31.03538908713161,103.26718965031709,64.07917096383457
2003-07-07 06:16:11.878480632,1085.9627184940668,224.34001267505033,31.080089295017963,106.36812587261991,59.70756107195001
2003-07-07 06:27:10.254508446,1031.1820736166353,219.33191408140456,30.366548733891545,104.77134806406683,55.225480909223876
2003-07-07 06:35:01.842399120,978.6556958271244,212.5351158295271,31.899183515737416,106.3857040627773,57.80263359547205
2003-07-07 06:45:34.357056280,994.7114736634334,224.79896285217166,31.064599606138128,100.41077775629111,54.76614501461572
2003-07-07 06:56:06.328147600,1047.9706159747977,233.9845913328929,30.703651261096727,107.08289031128716,59.74505010240446
2003-07-07 07:05:04.040853989,1060.9061244344837,212.31589376091992,30.17339338186469,111.01513818294701,52.856288295444514
2003-07-07 07:16:06.053947067,1032.6994207226196,235.00276494503555,30.785946979009104,99.86385773230407,50.75194626136002
2003-07-07 07:26:01.863779635,1108.799358176101,237.24164563932956,28.94612312740181,105.03947102880572,60.52073943937283
2003-07-07 07:35:16.243816451,1113.5212962663,227.94885884903522,30.601825678696837,98.81518830190068,64.12466679394032
2003-07-07 07:47:19.688492213,1042.679742862145,231.17108617296967,30.139164633835186,105.7496742503035,60.0825220467342
2003-07-07 07:57:25.139715115,1018.8586458667802,224.14198327953872,30.597416948662786,111.11175549244693,64.77843211574125
2003-07-07 08:06:46.198949408,995.1610687852987,225.3207969861874,31.17296322423788,105.1951801589562,60.11624485947567
2003-07-07 08:15:51.557161045,1062.378809173816,226.62108191052315,32.63636917351929,111.57617297939957,54.96324887547835
2003-07-07 08:25:29.116886435,1089.050265482348,209.95685906084802,30.944434389858912,109.79068571627916,57.36431764911268
2003-07-07 08:35:28.004398404,969.5526734350935,221.3761967400818,32.30522316538205,105.96668524299977,59.75034603170242
2003-07-07 08:45:12.526573516,1032.9257480257302,230.5408262333263,30.876157475153104,107.87418664487718,54.24926231731486
2003-07-07 08:55:14.252556975,1047.624011009509,204.56417971146132,30.929919596722236,110.1861538402776,64.65652001081101
2003-07-07 09:04:56.657988595,1109.180188984871,231.14768838485523,30.25425663524851,103.9460832543958,61.44601587054092
2003-07-07 09:16:23.018950519,1016.5093024361581,236.7342196234345,29.191354129226035,109.79203717201972,53.63592514177936
2003-07-07 09:25:11.746653868,1029.3666302501017,222.53852968981533,31.659682832522286,107.6725457938978,64.08428454204876
2003-07-07 09:36:04.851051301,1112.9819731601501,222.25643015052532,31.772398740326693,105.90502457226984,56.22698576305518
2003-07-07 09:45:21.737802370,1143.2132194619892,228.24129589475066,30.7613939427977,113.32597294415388,57.23139802806447
2003-07-07 09:55:59.881005014,1040.8335904903279,217.18669486956094,28.814927966947394,114.47365108368554,57.764830611312654
2003-07-07 10:04:38.156226085,1048.2915330720898,235.39951243401185,31.452067631378583,111.65357817148733,66.52334416363398
2003-07-07 10:15:07.760623063,1072.078021359769,231.66341202383978,30.59981151480372,98.2460018856242,61.77692502512712
2003-07-07 10:24:33.374405650,992.7138898591445,226.04201407323603,28.163312166734165,110.33972375674976,67.03908299608666
2003-07-07 10:34:54.656255421,1047.6571330753325,235.0488930233115,33.363834768238426,105.25246575236011,66.24647185156726
2003-07-07 10:45:58.970598484,1003.895052093124,218.13647370197515,30.892654796893112,114.32424969473546,58.34712018491702
2003-07-07 10:54:49.415672620,1082.4518832277834,228.2325768319316,31.940871339729387,113.93752998784538,70.25228227503192
2003-07-07 11:05:35.765625572,1020.3098297741283,236.38014765947557,29.683736074132682,115.51153617610359,60.313809102515
2003-07-07 11:16:30.284144160,1005.3576974298917,204.3154154741541,32.194735045651434,105.78754528041367,63.23910663886199
2003-07-07 11:26:47.595861270,1036.3602945365094,234.1492371552297,30.929901171058447,109.54842758536712,50.25352232318599
2003-07-07 11:36:51.385841602,1032.4171817224258,218.95914406680885,32.66923023932603,109.81974413201061,67.82826804107324
2003-07-07 11:46:08.568198091,1078.7924530250616,222.13968740794505,30.486346991792754,107.63587320233167,63.457868821988306
2003-07-07 11:55:45.420761799,1046.4912696560332,237.62570347306766,31.635722202239435,111.35226770478619,63.14933406321024
2003-07-07 12:05:59.866989410,1084.6198390515704,222.27972318870633,28.76548969662643,113.57019874384937,63.822074760964014
2003-07-07 12:14:53.825329082,1059.1755059152001,228.89653760410977,30.968354445584215,112.62895661852455,56.55891070973574
2003-07-07 12:27:13.052508483,1191.9458868311497,233.33060720206242,30.329609053335147,107.62715915954865,71.62183979187773
2003-07-07 12:35:40.602007481,956.733296152039,234.60173201296178,32.35206374124918,116.04563932212405,67.58253225818437
2003-07-07 12:45:42.542240248,1121.996953683879,244.67019119304635,31.552327742060324,118.13513854690717,73.98025609004586
2003-07-07 12:54:44.538463566,1087.1717514823567,227.36920056685068,31.49030929696437,112.7587590014799,68.73617916563656
2003-07-07 13:07:01.775835331,1067.4606775473344,232.49063874638216,31.101357698928872,111.03463755682081,63.36993374646127
2003-07-07 13:16:35.825326096,1111.197986376757,225.86172316990704,30.926416690203354,116.43412088596553,63.06339679831361
2003-07-07 13:26:08.023301139,982.9447115756923,226.14117900890528,31.66247237723748,118.54867619991724,72.1406328916881
2003-07-07 13:35:40.441606593,1032.3998629744704,220.52741463775007,29.865027240393026,114.57014870672873,72.0520936087909
2003-07-07 13:45:44.332058679,1061.2525270589676,225.49697802281366,32.16961317106951,119.25217097182143,61.27604223937785
2003-07-07 13:57:32.676396360,1014.3738149311292,233.79476704622718,30.777840262325324,116.72761134932523,62.49407302113894
2003-07-07 14:05:05.856473824,1105.3753709732423,210.80206602771597,31.903809898566486,121.51569260777195,59.09763571205084
2003-07-07 14:14:12.786382337,963.3327594591951,216.06313111157002,32.96961060219123,120.60272500485341,70.77541434292145
2003-07-07 14:25:38.525939292,1087.2410530270363,224.6162706077715,31.26097725972167,117.10893060722414,68.04948277771089
2003-07-07 14:35:19.533825374,1120.0823094506768,210.61553391330443,29.80041507088337,116.22576351054515,66.67847300943536
2003-07-07 14:44:58.601597662,1103.776119664863,247.58638035531044,31.832114385620425,122.44503655855897,70.0510043561124
2003-07-07 14:56:03.866856841,1013.6849601736528,230.66894123090984,32.72930372585835,111.43955706553591,71.82485237367509
2003-07-07 15:06:04.465455698,1018.0414619854649,235.60777507852765,31.609094531799588,112.50419814385437,78.54043469167127
2003-07-07 15:14:48.570687206,1047.948011819271,223.61297859228293,30.962181928369592,111.50875974340613,68.07205383392537
2003-07-07 15:27:00.209418768,1085.716587814381,229.66655503470935,30.932779543731215,115.9319004451762,67.10961103021016
2003-07-07 15:35:55.422884738,976.0923704364857,231.01740708428352,30.05014757738368,117.59985417255014,65.34048420872845
2003-07-07 15:45:11.449681944,1119.106135202544,240.73698092395145,33.02088708528444,112.94758781604477,63.14234358676779
2003-07-07 15:54:56.714485344,1056.6743660263232,219.93727095978034,30.9796208561494,116.06189582895051,74.22055263893029
2003-07-07 16:05:32.948905022,1072.9871297568397,231.45995679388736,31.857449228478515,113.36137579355888,66.3432043840569
2003-07-07 16:16:37.552883811,1096.8311651625659,238.7247504296308,31.815092223751737,115.72556622082492,69.79339013471254
2003-07-07 16:26:20.189263607,1079.17167132128,219.31245510586456,30.368675750160026,107.02990037002269,65.4409717223828
2003-07-07 16:35:05.408045866,1044.6175040109538,227.2299285186122,29.764850139394934,121.44217296475506,66.85255636381021
2003-07-07 16:46:23.225915455,1042.350554613842,235.12767171481656,32.26940627068683,117.92906491371507,65.65192472233865
2003-07-07 16:55:20.576530222,1021.1684135503448,227.17341199200075,31.564464098527676,114.25873662196237,66.82839233411326
2003-07-07 17:06:36.951701743,1021.6910556533437,230.96007528264062,32.28773730113561,115.63558689338899,69.90432425747859
2003-07-07 17:17:14.027464309,1090.1216573234144,235.22957018867749,28.96264034630081,114.90370959326343,69.84653103860647
2003-07-07 17:27:32.462435372,978.0714880153055,233.01252885094613,31.63513796624847,117.13270041350924,65.7493779001508
2003-07-07 17:34:42.515573888,1001.4555297207298,222.39128059332236,33.82251420373716,125.40297842005897,64.2852777829352
2003-07-07 17:45:53.703144818,1029.024579532536,238.8524659485387,31.26731489924398,126.60837637139015,71.22209315083141
2003-07-07 17:56:49.214917058,1070.4561349647047,220.10661846703414,32.493465842959374,116.6463530343887,65.12343559811774
2003-07-07 18:05:03.306593579,1034.7016001020024,226.61802961244518,30.83536465693432,126.49823566091052,67.09454757957367
2003-07-07 18:15:06.167618117,1136.419203749689,243.2317865889879,31.94267891048103,118.34701976041057,74.82097124208246
2003-07-07 18:26:44.598497124,1117.7993096100386,233.06468831783314,30.011434690119252,120.5391483635936,65.09497405515849
2003-07-07 18:35:11.714219210,1016.2980632024446,228.3745426209328,32.238625341508566,105.453322236999,64.90002070146835
2003-07-07 18:46:58.882430113,1086.4334564026108,221.54562523079846,31.223145982087733,115.78780043467532,75.56803998203077
2003-07-07 18:56:54.707254537,1071.1157154692323,228.88152782887033,31.434506639006592,117.13589487936991,67.83026195049919
2003-07-07 19:05:12.012027762,1116.0608234201682,234.62402705476111,33.64889119820244,118.31311778823635,64.26547014566653
2003-07-07 19:14:50.389419936,1187.644935390916,241.10902851143757,31.440525761178307,112.39726559658388,58.34992261511734
2003-07-07 19:26:53.737837799,1129.1332825539334,215.83306438539205,32.58384264844486,112.76924853282439,70.42209099085277
2003-07-07 19:37:14.603517132,1000.665183101043,234.07025719786975,31.149576759357537,113.81744164214294,70.32091914079398
2003-07-07 19:45:55.773090815,1117.5857519958208,218.71957742256657,32.01353757497854,112.04441476397977,69.22368867347443
2003-07-07 19:56:52.843338521,1143.5235771561515,232.21758856067382,30.861709026215106,118.4658818753183,69.34675249682358
2003-07-07 20:04:17.558744092,982.3783134843477,235.78421872888097,31.06854642363484,120.82246758763256,70.73749386479939
2003-07-07 20:15:25.300276704,1044.344468100119,222.76001037108875,30.792536454785925,108.86013834544704,64.0224403029256
2003-07-07 20:24:59.437147295,1010.0399396745156,224.74844334454932,31.049127491431854,117.79397101298119,66.67744333601019
2003-07-07 20:35:59.139360541,1045.944014403192,223.8195790922277,29.082889054346566,108.99409471110782,61.904432806562355
2003-07-07 20:47:54.547169724,1035.8999171142186,221.39485834390888,30.154411035869863,114.56002278345132,62.406479337923095
2003-07-07 20:56:06.151422884,961.1762569433688,225.71590850367517,29.985871322727903,101.30932347729959,58.64423691667902
2003-07-07 21:06:07.179639225,-567.8909527098841,-3274617.1886499254,-1555249.1275759446,-2.3498671656528387,-1479685700.144757
2003-07-07 21:16:52.241406170,984.9905457599593,216.23948755425099,31.054674420605252,108.09751886829721,60.23672808897026
2003-07-07 21:26:19.163749693,1077.1002658447956,229.68350522411902,31.060590666122334,108.56083172548922,57.90754340526147
2003-07-07 21:35:38.645948870,1031.8914183103093,240.0995086996615,30.479254382594984,115.18590922773383,66.36372994007849
2003-07-07 21:45:36.744737971,967.6426139141021,211.47378990091562,31.323216800789133,112.9327594439537,62.8659876794637
2003-07-07 21:55:00.349393377,1039.222056962635,216.8390564987458,32.051322453543705,115.17650168637311,63.76796111162932
2003-07-07 22:04:49.094327455,1186.9544411787033,204.35092786266836,30.812491361431007,96.64283881504358,56.777695892674004
2003-07-07 22:15:45.046070599,1027.7587414418074,227.70695796182375,31.4563946729429,108.96796021683751,70.56235992019904
2003-07-07 22:25:17.064240914,1021.4208505083157,219.320862709358,30.485595820354867,109.01894637699043,67.35990964476025
2003-07-07 22:35:51.473215561,1038.189382270449,225.5860473142608,31.76089177865932,116.40142121652667,71.22066705856753
2003-07-07 22:45:16.805871361,1085.9078063531413,220.31200471655978,29.944911844927137,110.35163838204352,63.94095020152455
2003-07-07 22:56:07.947825504,1090.8736917179494,246.18527944035782,29.836825898562065,115.17177572928857,64.79135443932834
2003-07-07 23:06:56.084437767,988.3410718837569,236.4004891607291,30.66205937427973,114.16024162409707,54.97164368340819
2003-07-07 23:15:53.735265988,1212.6880646044488,236.84068421915757,31.521164496619566,108.28387731669723,62.20406087425057
2003-07-07 23:27:17.474511965,1037.457567484448,231.52618646703218,30.693354837554935,109.35149621351827,57.41221842077781
2003-07-07 23:36:37.563150606,1062.4094900281582,215.13115224026527,30.846719299605528,113.99540041174397,59.33177528777034
2003-07-07 23:45:29.777884128,991.412913583274,231.10999687144155,31.635170799850716,108.56973376158228,66.9663492715386
2003-07-07 23:57:13.419335233,1058.0711172391627,236.11611284971633,30.377058060243243,115.62881421461553,62.933028647824585
2003-07-08 00:05:06.281179934,1003.2053003557226,219.0519128500041,29.828782677509757,114.31606908629306,60.637225424507925
2003-07-08 00:14:21.169994072,1047.626050234881,223.23908267660056,30.800561134891517,109.77114054332814,58.254980364325746
2003-07-08 00:26:01.798676005,1121.7916367024436,203.93577915495263,31.25997735283912,107.0742706159885,59.19753986091308
2003-07-08 00:36:07.121520359,1010.9404033327235,223.71635958451847,30.58515557624142,102.61358357195749,52.865663631486825
2003-07-08 00:46:52.459624166,1067.6102395371665,213.54352864589308,29.301418305369573,108.38582853509917,60.2259614722445
2003-07-08 00:55:59.091137527,1028.7087230842726,230.99563736582235,31.221127480467736,111.49494640082908,61.1931638022462
2003-07-08 01:05:36.758401458,985.9341361307393,224.07717205690128,31.18618508389052,106.15872095271511,60.99625696543649
2003-07-08 01:14:28.868075235,984.417768411356,222.93708243392854,31.326630042050276,103.3077697410607,49.20673404439392
2003-07-08 01:25:56.264903598,1009.1833255228079,217.06363463165002,31.581645341677,110.6114852221415,59.749540003318664
2003-07-08 01:36:07.779057116,1129.544835372178,204.23134353473995,31.34059946907018,112.81241143294842,60.76714420933135
2003-07-08 01:44:23.764705579,1022.8542055324491,233.1433349399436,31.70214550410403,97.26179668643127,56.30918084743771
2003-07-08 01:55:20.472674502,1081.8377317233492,214.87630552801403,33.121727089623256,101.48117881728673,51.89725755200573
2003-07-08 02:05:13.911964405,1044.052001903054,221.4113772206684,30.9463919147234,102.40888890275491,57.400931348067054
2003-07-08 02:15:19.199237469,990.8788683995555,224.10828215670568,30.589954247142366,106.03129876156612,51.40931845885879
2003-07-08 02:25:52.625466211,990.299632750613,215.58529530881404,30.607648979322565,106.39090287618396,62.21315195221072
2003-07-08 02:35:58.928273225,1011.344375995242,247.29641009698892,32.0628545210626,105.19706333520811,56.28972129242962
2003-07-08 02:47:24.409607592,1016.8350156856102,205.37208936336623,29.545921259649162,107.36268931650181,57.11475557039219
2003-07-08 02:56:47.046996890,1080.684358297105,229.08467115366201,29.576765435788104,104.80270697921293,59.55347411420574
2003-07-08 03:05:18.967560910,960.044665939332,235.2435774738481,29.47413916115365,113.42718075121014,61.01387413078477
2003-07-08 03:18:18.957223816,975.340059185941,215.22520438315303,31.16673733984996,113.34144755578674,62.819284251083516
2003-07-08 03:24:29.360657982,1093.4230628509517,220.14041094244627,30.40344242127508,101.80046547647144,53.5206941443108
2003-07-08 03:34:53.079134885,1010.2735037916206,216.14292672086907,30.290857357635222,105.4459090058374,59.02982216879518
2003-07-08 03:45:10.612864057,1102.7510213237015,221.05332236157963,31.33437889763052,104.54067572494155,63.92427184925108
2003-07-08 03:55:07.191394193,1088.853497118725,219.7545250606981,30.806266991910295,98.00351154640363,56.9984512240053
2003-07-08 04:04:36.875052486,1037.2176275784082,213.77487980659743,30.764999378703077,102.91378225755882,47.54176124956168
2003-07-08 04:15:31.021544524,1102.5985621292473,209.43129851731385,28.526874398495863,98.71769317407849,57.89168557285602
2003-07-08 04:26:02.262456739,1018.7800378525956,213.99514619414995,31.70596241101839,98.50145373852943,67.7550553548424
2003-07-08 04:34:23.845680794,1092.9798952305114,233.66511756447667,32.261117059818275,102.23355392029221,55.07554702293153
2003-07-08 04:44:50.318055737,1114.1677766235673,208.17097299149506,30.46131137058658,98.47827634243613,53.11421883946022
2003-07-08 04:56:54.393055101,926.1618933811495,236.22591700472373,30.86584485488814,112.85870808008897,61.97472868356126
2003-07-08 05:06:17.999626179,1056.5196949255949,224.0904797425128,29.8292247220554,114.0108915558042,59.72929538741437
2003-07-08 05:14:35.261535387,1103.1690214164353,218.36851973309405,31.539451191132645,109.10595286768444,60.17663571995294
2003-07-08 05:25:33.771688405,1047.0594774746514,227.96530041394618,31.55029247252563,100.32438595474244,56.00595899982146
2003-07-08 05:33:58.445803157,46.68807165417709,93.69943157720222,18.75848255765353,97.83794466585144,56.527610469716095
2003-07-08 05:45:37.308469514,33.556494885599335,67.0256701780424,13.313188602349117,81.73744426899094,54.30946255056368
2003-07-08 05:57:40.860084996,21.87237682308351,43.50292750969443,8.553746632451357,68.76897257864928,51.18616039077508
2003-07-08 06:05:36.216057558,16.067930307079635,32.072092608344306,6.321592524241936,62.54112469920012,49.19500292575837
2003-07-08 06:16:48.252166570,10.575290438895133,20.896773588179666,4.341637234472272,56.58288701566605,46.43612466114631
2003-07-08 06:27:20.192624119,7.2462049894928136,14.4147356364162,2.755656793393116,52.653477251134746,44.354679299147165
