2004-05-13 12:28:35.745904214,warning
2004-05-13 13:05:59.373163214,warning
2004-05-13 13:55:33.648586214,warning
2004-05-13 21:41:19.883429665,warning
2004-05-14 00:39:49.903885665,warning
2004-05-14 00:47:53.686155665,warning
2004-05-17 22:43:40.993513389,warning
2004-05-18 17:35:11.288800883,warning
2004-05-20 23:48:15.245505021,warning
2004-05-21 14:46:55.861184093,warning
2004-05-21 22:35:32.041996034,warning
2004-05-24 12:15:11.818646270,warning
2004-05-24 12:18:02.597470269,warning
2004-06-01 18:28:58.280388473,warning
2004-06-05 01:09:44.947391753,warning
2004-06-05 14:47:08.842694819,warning
2004-06-07 19:37:08.768235723,warning
2004-06-08 18:45:59.307016942,warning
2004-06-20 07:53:55.821993437,warning
2004-06-21 11:00:18.044731889,warning
2004-07-12 19:28:10.438732884,warning
2004-07-12 19:31:46.105919884,warning
2004-07-18 16:26:05.905548489,warning
2004-07-24 05:10:57.378184240,warning
2004-07-24 06:01:34.094883240,warning
2004-07-24 06:10:21.441448240,warning
2004-07-28 17:50:58.562485370,warning
2004-08-08 02:13:38.890815428,warning
2004-08-11 04:35:31.201511285,warning
2004-08-11 16:19:04.620352498,warning
2004-08-18 22:09:35.816188629,warning
2004-08-19 03:02:01.740078221,warning
2004-08-19 04:20:09.887148221,warning
2004-08-22 10:59:23.175447828,warning
2004-08-26 06:53:26.537032712,warning
2004-08-26 19:38:26.778255256,warning
2004-08-26 19:40:13.399895256,warning
2004-08-29 01:50:54.838923080,warning
2004-08-29 02:16:53.908712080,warning
2004-08-29 02:53:24.602948080,warning
2004-09-13 11:03:56.325294980,warning
2004-09-14 15:00:28.382914626,warning
2004-09-16 06:40:54.130688169,warning
2004-09-16 08:08:01.150954309,warning
2004-09-16 08:11:06.011217309,warning
2004-09-16 09:06:46.796066309,warning
2004-09-16 09:29:52.697803309,warning
2004-09-16 09:31:02.898661309,warning
2004-09-18 11:45:09.552636677,warning
2004-09-20 12:18:22.652145038,warning
2004-09-22 12:13:43.070497839,warning
2004-10-04 23:45:46.661518208,warning
2004-10-05 18:42:12.072352255,warning
2004-10-09 16:29:37.141279423,warning
2004-10-18 13:19:48.576244468,warning
2004-10-18 21:26:32.927720988,warning
2004-10-18 21:26:55.913865988,warning
2004-10-18 21:40:38.036940988,warning
2004-10-26 08:04:35.786490016,warning
2004-10-26 18:55:36.961495967,warning
2004-10-28 04:28:14.381468805,warning
2004-10-29 15:23:15.585856767,warning
2004-10-31 04:16:59.549381576,warning
2004-10-31 18:48:28.117472901,warning
2004-11-06 05:46:13.286064484,warning
2004-11-09 15:38:49.734269277,warning
2004-11-16 12:24:01.228281226,warning
2004-11-16 15:15:32.771333685,warning
2004-11-23 13:03:59.420395694,warning
2004-11-28 07:11:50.037456902,warning
2004-12-11 06:00:04.748923009,warning
2004-12-18 02:12:36.204527698,warning
2004-12-20 18:21:58.017346780,warning
2004-12-24 12:44:52.444621701,warning
2004-12-24 14:01:45.803383701,warning
2004-12-26 16:09:40.994009457,warning
2004-12-28 22:06:36.894655584,warning
2004-12-30 21:59:11.745815482,warning
2005-01-04 02:44:39.053532445,warning
2005-01-08 15:58:00.434288429,warning
2005-01-11 02:08:45.798320049,warning
2005-01-17 21:33:26.637581072,warning
2005-01-20 05:22:10.448943715,warning
2005-01-20 07:12:19.060125715,warning
2005-01-22 19:14:16.005505664,warning
2005-01-24 09:48:02.618240706,warning
2005-01-25 12:11:20.824330019,warning
2005-01-25 14:08:57.140930018,warning
2005-01-27 20:49:26.105410820,warning
2005-02-05 17:23:33.726766129,warning
2005-02-07 00:08:52.442429088,warning
2005-02-12 02:37:11.736429930,warning
2005-02-26 16:18:26.574302826,warning
2005-02-26 16:51:13.506501826,warning
2005-02-26 17:32:56.560231826,warning
2005-02-28 04:47:40.858781559,warning
2005-03-02 01:27:45.281529103,warning
2005-03-02 02:11:25.325232103,warning
2005-03-02 03:39:26.870693103,warning
2005-03-02 05:00:30.087309103,warning
2005-03-02 05:44:45.370033103,warning
2005-03-02 08:08:10.787074516,warning
2005-03-02 08:09:37.805808516,warning
2005-03-02 09:22:53.108366516,warning
2005-03-02 10:25:07.896770516,warning
2005-03-02 11:14:00.894060516,warning
2005-03-02 12:23:18.016081516,warning
2005-03-06 00:12:00.032654154,warning
2005-03-06 23:43:34.776562836,warning
2005-03-06 23:49:52.788658836,warning
2005-03-07 00:59:02.674456836,warning
