2005-06-22 03:27:07.431708620,warning
2005-06-22 16:45:36.266083037,warning
2005-06-24 19:42:16.427204354,warning
2005-06-27 05:58:45.131477901,warning
2005-06-30 17:24:02.250139919,warning
2005-06-30 19:50:16.967683919,warning
2005-07-01 04:32:09.566993546,warning
2005-07-03 06:52:12.068589371,warning
2005-07-04 16:33:15.756674631,warning
2005-07-04 17:58:14.624176631,warning
2005-07-04 18:48:04.261810631,warning
2005-07-04 19:55:34.125388631,warning
2005-07-04 22:17:18.100154343,error
2005-07-04 23:24:59.074337461,warning
2005-07-05 00:40:00.617688460,warning
2005-07-05 01:02:19.629890461,warning
2005-07-07 03:55:01.583662708,warning
2005-07-07 20:11:19.990181117,warning
2005-07-19 17:35:50.452517222,warning
2005-07-20 11:05:01.247254258,warning
2005-07-21 02:11:52.230980704,warning
2005-07-21 02:20:59.014833704,warning
2005-07-21 03:09:54.182148704,warning
2005-07-21 03:11:14.478550704,warning
2005-07-21 03:12:42.053668704,warning
2005-07-24 09:06:00.778793757,warning
2005-07-31 10:02:45.164369018,warning
2005-07-31 11:37:17.224829018,warning
2005-08-02 16:11:20.797373876,warning
2005-08-02 18:48:46.927085733,warning
2005-08-08 18:12:41.795821070,warning
2005-08-08 21:20:29.395516442,warning
2005-08-16 09:11:12.981142511,warning
2005-08-18 09:53:43.788607789,warning
2005-08-25 06:52:35.834411581,warning
2005-08-29 02:14:04.168094919,warning
2005-08-29 19:39:11.135668432,warning
2005-09-02 11:02:11.497833688,warning
2005-09-04 16:50:23.193360838,warning
2005-09-04 16:52:42.171199838,warning
2005-09-04 17:29:13.072520838,warning
2005-09-04 17:48:26.379903838,warning
2005-09-04 18:07:52.849501838,warning
2005-09-04 18:23:18.844614838,warning
2005-09-04 20:08:18.425154838,warning
2005-09-04 20:11:57.458523838,warning
2005-09-09 16:01:17.728228281,warning
2005-09-09 18:55:25.977635795,warning
2005-09-09 21:18:50.008825181,warning
2005-09-10 04:06:44.284301007,warning
2005-09-10 05:25:11.036412007,warning
