2005-10-29 04:51:34.239565114,warning
2005-10-31 07:57:25.685620682,warning
2005-10-31 10:29:49.233008771,warning
2005-11-04 13:25:09.615681370,warning
2005-11-14 07:57:36.334223819,warning
2005-11-14 08:54:00.165557819,warning
2005-11-14 10:33:31.121118819,warning
2005-11-14 11:04:40.579358819,warning
2005-11-14 17:56:20.478552919,warning
2005-11-15 04:19:03.793518861,warning
2005-11-15 04:51:05.626627862,warning
2005-11-15 05:17:58.059195862,warning
2005-11-22 12:42:22.330404207,warning
2005-11-28 23:11:46.746125859,warning
2005-11-30 12:12:21.021933242,warning
2005-12-04 11:52:09.063717987,warning
2005-12-06 16:54:32.345900765,warning
2005-12-08 00:24:25.123878233,warning
2005-12-08 02:44:19.033166667,warning
2005-12-08 14:31:37.405650013,warning
2005-12-08 17:33:31.731867932,warning
2005-12-08 18:56:05.218582914,warning
2005-12-09 03:39:55.854854767,warning
2005-12-10 22:37:34.993552721,warning
2005-12-13 00:21:39.429119264,warning
2005-12-13 14:31:37.679968435,warning
2005-12-23 05:11:53.160951258,warning
2005-12-28 06:13:31.000714832,warning
2005-12-28 07:04:14.822478402,warning
2005-12-28 07:08:11.499409402,warning
2005-12-29 17:09:53.788313665,warning
2006-01-03 14:56:12.604148176,warning
2006-01-03 19:53:32.628821484,warning
2006-01-03 23:02:27.408102484,warning
2006-01-07 14:09:09.016250510,warning
2006-01-07 17:39:56.071325516,warning
2006-01-09 00:04:25.961413446,warning
2006-01-10 23:37:49.388509066,warning
2006-01-11 01:19:30.403014066,warning
2006-01-11 01:21:33.128070066,warning
2006-01-18 11:00:01.766398098,warning
2006-01-19 19:48:21.008020262,warning
2006-01-21 00:02:35.310941790,warning
2006-01-23 05:33:49.697602403,warning
2006-01-25 06:38:37.933606123,warning
2006-01-31 20:07:04.447200258,warning
2006-02-06 05:18:07.661697722,warning
2006-02-08 00:47:54.545415858,warning
2006-02-08 05:55:30.713373834,warning
2006-02-15 09:47:59.468875103,warning
2006-02-21 05:54:32.246132590,warning
2006-02-21 07:11:32.795831557,warning
2006-02-21 15:38:09.234854306,warning
2006-02-22 06:13:18.667149489,warning
2006-02-23 22:42:50.761224130,warning
2006-02-25 12:05:58.207251821,warning
2006-02-27 09:31:25.657567532,warning
2006-03-01 22:53:31.977612617,warning
2006-03-04 21:44:52.065061373,warning
2006-03-05 01:20:00.589366550,warning
2006-03-05 01:24:15.411254550,warning
2006-03-06 11:55:49.088384395,warning
2006-03-06 12:01:35.407340395,warning
2006-03-08 08:41:00.352342922,warning
2006-03-09 19:05:42.464518630,warning
2006-03-09 20:06:53.998683630,warning
2006-03-14 04:18:33.195823301,warning
2006-03-14 04:55:58.049211301,warning
2006-03-17 13:53:51.368584032,warning
2006-03-18 23:25:38.266241525,warning
2006-03-19 19:11:58.155233843,warning
2006-03-25 19:43:59.264963393,warning
2006-03-25 20:27:43.230990393,warning
2006-03-27 17:16:20.789443701,error
2006-03-27 18:43:51.655738760,warning
2006-03-27 18:49:35.096817760,warning
2006-03-27 20:43:22.572808760,warning
2006-03-27 23:51:56.060116232,warning
2006-03-29 18:45:22.501884317,warning
2006-03-29 19:15:50.161109317,warning
2006-04-03 17:34:33.080358139,warning
2006-04-05 05:35:23.043923111,warning
2006-04-07 16:05:51.232242019,warning
2006-04-07 16:33:14.933016019,warning
2006-04-07 17:22:37.938558019,warning
2006-04-08 22:11:19.729348409,warning
2006-04-13 18:23:40.875834240,warning
2006-04-13 18:46:29.774335240,warning
2006-04-13 19:30:55.571453240,warning
2006-04-13 19:43:59.609592240,warning
2006-04-13 20:17:22.592339240,warning
2006-04-13 20:32:13.094576240,warning
2006-04-13 20:40:46.918092240,warning
2006-04-13 23:05:57.085236240,warning
2006-04-13 23:12:12.990025240,warning
