timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
2003-05-18 03:10:05.165155292,11.329623803643164,23.04107755657471,4.5004373901728405,45.40489260631991,35.335496947166504
2003-05-18 03:21:21.268153195,7.802774479386405,15.412182212014116,3.094850358777407,42.14963490930215,33.937736936078316
2003-05-18 03:31:41.999066650,5.446295285266112,10.965361217934255,2.3975066574962582,40.057163768894824,32.70156574611921
2003-05-18 03:41:32.088972769,4.090536998972748,8.653770957558752,1.7100032055229188,38.34574179073569,31.710738863879666
2003-05-18 03:52:02.243259326,3.4979686995844563,6.724503218111878,1.414095861791117,37.06945443787317,30.555765705403513
2003-05-18 04:01:16.365578888,2.8628927882924566,5.816462490077274,1.1552218078245862,35.98257387284481,29.626633851421737
2003-05-18 04:13:09.491140551,2.516601299559859,5.1605101324934255,0.9666261444894224,34.83205958395611,28.72091617954922
2003-05-18 04:18:59.813987223,2.4235335254141464,4.662034843886575,0.9945093841433122,34.04151798971153,28.3028843679927
2003-05-18 04:31:02.466061745,2.1020246790439288,4.346407325940863,0.9496657252057387,33.16149838278813,27.190860362365534
2003-05-18 04:43:32.401798738,1.9743751560248046,4.136061874612451,0.5530392988639068,32.17856229784021,26.429072764113968
2003-05-18 04:52:56.661911921,1.9090401059753033,3.7022323254811926,0.7779294750078392,31.6368747163681,25.803333648363605
2003-05-18 05:02:08.352085193,1.7944890421789113,3.8131848301730407,0.7661138115720828,31.078039239376334,25.076659049310337
2003-05-18 05:12:44.747314498,1.848772563119652,3.597734834188323,0.7736258658678725,30.261068059594304,24.573165698800583
2003-05-18 05:21:38.339926204,1.9007274141149841,3.5553206301397964,0.5956223079385623,29.708908157544112,23.791055105737946
2003-05-18 05:31:27.187445664,1.7066703702029025,3.6239750924387244,0.6306829983849891,29.211005644743395,23.47993722036372
2003-05-18 05:41:32.526256971,1.680372553320306,3.480697800270443,0.6535357833690287,28.580721677369752,23.224680426896587
2003-05-18 05:50:31.524515701,1.6815295765293385,3.4195842552216598,0.637954014908134,28.358634280899967,22.45018925898994
2003-05-18 06:02:21.801554183,1.5527025772565428,3.4923384313112895,0.6609051283221375,27.821686352606857,21.993008766102424
2003-05-18 06:12:34.267290549,1.6521545458442863,3.4968229274743625,0.7689216115586387,27.449402074769672,21.744586197833243
2003-05-18 06:21:51.161020171,1.5057418332488015,3.371778000803269,0.6352172888620261,26.781541040313442,21.253110856312215
2003-05-18 06:30:40.465202205,1.7294017085811646,3.2202550239435266,0.6942764144909437,26.507206941798792,21.018876665102066
2003-05-18 06:40:43.127203246,1.6708832770319777,3.255829191359892,0.5933032578717223,26.253000360324975,20.61581934831829
2003-05-18 06:53:20.936562705,1.4457680811580549,3.238497168138527,0.785802995804481,25.844386035200767,20.122647483184668
2003-05-18 07:02:12.714899090,1.4762839792074725,3.153798269292463,0.5672268645830075,25.45996095487634,19.903573868837785
2003-05-18 07:12:46.988744921,1.5337716878172563,2.9199383239173153,0.6645182234106106,25.34774251029041,19.65770734344667
2003-05-18 07:20:09.024142069,1.546060957143833,2.9250106318004283,0.6867771834058419,25.185526465558258,19.540222299333887
2003-05-18 07:32:35.709176846,1.434015643776357,2.8282274789394353,0.5742047558058443,24.760993139225917,19.234125995307643
2003-05-18 07:41:47.537688526,1.6476635519035991,2.971046175597231,0.5569300584916294,24.768704490412503,18.764789326018153
2003-05-18 07:51:37.534899944,1.3408245993475458,2.8161623154884246,0.7309654899965877,24.317148795222487,18.986290155755704
2003-05-18 08:01:01.852743780,1.5196752693356363,2.853807614480868,0.40081278865823877,24.129444703169924,18.4178404820859
2003-05-18 08:14:31.659354188,1.4094363402398993,2.9020682308839048,0.674185732471134,24.014104645855035,18.4193287862591
2003-05-18 08:21:43.232565748,1.4861201984599983,2.8629268008110182,0.6265179904206195,23.8998897705508,18.346701051424688
2003-05-18 08:31:32.285868733,1.405999922605062,2.9663052457591954,0.5425080046839084,23.740795500940354,17.982417558346235
2003-05-18 08:42:02.678889685,1.5502265961466641,2.8694760267691723,0.4375117076974552,23.87652324281856,17.998347956452854
2003-05-18 08:52:28.100681693,1.6266211360650833,2.928464700548124,0.7009706203565969,23.534835650666622,18.00303783268585
2003-05-18 09:01:37.932191236,1.3981844113421131,3.1321575980794427,0.6858690997134926,23.423048419345275,17.997635309989423
2003-05-18 09:11:59.938756610,1.717939940163222,2.970498725840445,0.6766205252471402,23.417569766000874,17.76685309202935
2003-05-18 09:22:35.096632180,1.3521063143789291,2.917361660602892,0.36732386578649967,23.25578270848149,17.940743450237242
2003-05-18 09:31:50.653320333,1.373507853146486,2.9923969524888543,0.47158398347846586,23.414991467913598,17.602598987162878
2003-05-18 09:42:04.968877376,1.5978903196068068,2.966019674571218,0.6121161485534526,23.477400199060614,17.763104706510994
2003-05-18 09:51:54.529644382,1.491112860388881,3.085335709175396,0.5499252872812995,23.127215470983018,17.74033249071259
2003-05-18 10:02:24.698817152,1.5856759351765344,3.272210352464236,0.7233901476479806,23.30104279653945,17.800036794976428
2003-05-18 10:12:10.454628118,1.487994963373052,3.2360896215523254,0.5562207787885378,23.317206689066403,17.60089875366106
2003-05-18 10:20:55.546440048,1000.8644084543323,122.79037703716114,12.55109775058423,21.043068631785548,18.544011838778967
2003-05-18 10:31:31.624703833,1046.5626636940958,153.0860556436281,18.272066380616984,32.626442074273136,29.667578328333555
2003-05-18 10:41:46.994791550,1077.3989882714577,183.30485267058214,21.273517908943326,48.865858535864646,32.19074501563512
2003-05-18 10:51:20.604518374,958.746182566758,198.4119105853425,25.61747014791063,58.58614633425514,27.414197628583967
2003-05-18 11:02:03.861149279,1038.51149221086,206.81561023211134,26.128719758048458,64.09826602869022,23.54594475867266
2003-05-18 11:13:50.761365334,998.892279675721,212.72895212717034,30.48299052593834,68.91531487218515,31.201863899543266
2003-05-18 11:21:58.796437709,1083.620929428456,220.03725142609485,30.472440730636485,83.55526607518794,28.789975973213046
2003-05-18 11:31:29.022122807,1016.6933116016941,232.82122751215655,29.015210183618446,78.88751890535161,39.28760865488425
2003-05-18 11:41:24.085007805,1032.6667336984654,213.55959058046398,29.602544187232393,84.78251005708688,36.71426816764512
2003-05-18 11:50:31.354105055,1071.15036507705,203.26935687689522,30.056611498715256,88.43438181976408,29.255500079210012
2003-05-18 12:00:04.311082194,1215.3196422215537,240.899394796319,29.81057506475618,87.31083277235312,34.2156853625225
2003-05-18 12:13:19.991093426,988.2470214165239,219.4199081736187,28.70853651644033,88.58503891709805,39.307565377213834
2003-05-18 12:22:43.136417758,1059.4811127423836,229.12269565677929,28.97123181922363,100.57528835445692,47.65533324620759
2003-05-18 12:31:37.003380082,1072.845089622539,212.24522746412086,29.661592943552062,101.82976321739227,52.293330553367255
2003-05-18 12:40:52.634225204,1043.8555086171416,223.3199271357523,30.497525340757196,92.02590462503744,45.43485756736219
2003-05-18 12:51:26.717043591,1045.6062588771522,211.84066283411482,29.49687469531549,87.11850071566272,33.38779056430091
2003-05-18 13:01:20.973749202,1033.0783828503995,219.61564829679608,31.180454009188928,102.6227679941919,47.37224671215385
2003-05-18 13:11:23.097932411,995.4697180204622,208.95460781473034,31.104361208154412,88.34037139546415,48.136753501303815
2003-05-18 13:22:46.444406549,1026.0883719959131,213.23767703734217,31.651728415291323,101.89175163899723,49.43425717931815
2003-05-18 13:32:16.417606586,1054.0435447435334,229.19060645655705,30.944292282464083,98.37379749117251,48.09086342587073
2003-05-18 13:41:22.450868851,1032.1489024070686,230.67255170955787,30.473105066385887,99.68582800313293,51.45719065205694
2003-05-18 13:53:44.333331893,916.4653345040929,231.10568292667205,30.979568114329602,100.97132745099023,51.379540042975655
2003-05-18 14:01:22.851863539,1073.3439262324127,226.50420068111586,30.11054651918302,111.07039940830597,54.53773556004474
2003-05-18 14:13:13.054043155,1116.8859871343845,216.06573768083973,29.281744917753766,104.74218399827453,57.8576671436135
2003-05-18 14:20:56.361735607,1126.1461186177926,216.44663426707754,31.004934633594974,102.85683060768874,51.101804431580774
2003-05-18 14:32:33.349306995,1035.7071393465114,221.65437478895348,31.056903433725907,97.08450927484071,48.912181374828755
2003-05-18 14:39:40.753870425,1091.749305376036,217.0632330607072,30.00471919178817,107.31557490737599,52.230783327197734
2003-05-18 14:50:48.566521899,978.7583223586686,239.0151371854177,29.633278212194806,106.77001465396404,57.799115613161106
2003-05-18 15:01:58.477371807,1146.0794937474047,250.56395833002838,30.02397441016341,113.90646367432801,59.04028875142241
2003-05-18 15:12:15.028854302,1055.87290728025,218.29395044815953,32.42920038015966,107.76924052263722,56.045514946122935
2003-05-18 15:21:04.942395146,1033.3228052846746,224.96423003948698,30.894404822473124,111.97564423732656,61.28956963595575
2003-05-18 15:34:00.705457639,1091.1931115415125,220.36440457306125,31.923909725893015,102.40790271583326,54.47240897304195
2003-05-18 15:41:16.984171607,1086.04940711473,229.72159017614962,30.16485333441584,102.75464514728176,66.35488681083052
2003-05-18 15:52:40.437136521,1046.308895376351,220.26353776898986,31.729433729668138,123.93107290475035,60.011694906150574
2003-05-18 16:00:16.999132120,975.1215706507398,244.94403900402202,31.174375441496814,109.47381793263058,61.58106358958569
2003-05-18 16:13:14.407606865,1005.3601474768809,221.30143435260854,29.9099280426533,123.64698756012555,61.95408982332111
2003-05-18 16:21:43.578996225,1063.0811501821518,226.26577741020304,30.817606698177872,110.51114449551652,61.860775662217605
2003-05-18 16:32:14.601359106,1072.4197759869276,227.08869792101984,31.22417324461191,106.37148123783903,66.94583321065294
2003-05-18 16:42:23.184697761,1036.289653698033,220.94518356054454,31.02788437170896,115.79484324445264,63.56098065247894
2003-05-18 16:51:29.380404772,1013.420076076919,235.92716935105085,31.55229686545934,104.32447846352858,55.4968403854524
2003-05-18 17:01:40.144063064,1110.0313529077823,227.31910035118503,30.317044866022673,99.18509686790316,62.21753787719993
2003-05-18 17:13:05.363432956,1071.8574915403053,233.3356629925396,30.22187907264262,116.09791436874569,60.52449479996138
2003-05-18 17:22:08.941069711,1062.2884260308902,225.2774379228673,32.55921052400773,111.15273493363728,63.11424564173664
2003-05-18 17:32:05.514927914,1078.393091488585,208.3324898694823,30.084362392364,119.42456057556268,71.20941622626319
2003-05-18 17:42:16.798521029,1112.0754241431043,228.5015034813252,31.115576578072304,111.37825682026896,65.36891417402046
2003-05-18 17:51:32.064842296,1133.5402779976382,227.36501774882095,29.964279733441405,109.52558106909274,67.71746473470054
2003-05-18 18:00:31.999038448,1061.841162404167,246.82037171413725,30.68701244048272,111.9968195366654,58.81509055159146
2003-05-18 18:10:15.200912300,913.0355568163828,220.34840170655204,30.290199052253662,106.80873955436181,68.39645738354001
2003-05-18 18:21:49.720936040,1000.4385959234853,226.18158330874124,30.3676735805366,112.09903433409708,62.39833231596202
2003-05-18 18:31:29.991073292,1050.9112571459486,227.3423466772391,30.081028947162356,119.21273143496826,65.68669532422237
2003-05-18 18:41:20.790269775,1034.5205819330004,243.5974940037431,32.04215230729295,115.401395617718,69.30217084540949
2003-05-18 18:53:00.393803040,1097.4737009838925,218.24720766970643,30.950556466322876,123.00975740124593,69.31417670594783
2003-05-18 19:01:30.878960980,1021.8611775503922,233.593503343899,29.55866019531941,112.28951086951307,61.405886493974094
2003-05-18 19:13:15.606004347,1039.4142598868964,252.10383261416098,29.655069738195365,108.24987168899567,73.28435242111553
2003-05-18 19:22:18.587914933,1091.3381973701496,226.1416737204536,32.31907476851255,121.10709449298834,69.06066605717697
2003-05-18 19:31:32.493455634,1033.139921206479,220.10577001626777,31.880302683750955,115.3595767876838,61.33839659716351
2003-05-18 19:40:22.428679593,954.4918014179814,224.5473772514067,29.912001118461166,119.00578161755944,64.09391023456051
2003-05-18 19:52:29.825573841,1158.199778599284,218.41489202449637,30.1219020880024,109.7834314273142,66.12657584918678
2003-05-18 20:01:11.259103862,944.3799456096971,226.5856432494878,29.723496350983947,114.31264469840987,74.32455489865514
2003-05-18 20:11:37.426815125,1066.572834648868,223.22524374224636,32.52385542879667,109.17072944334603,68.40948036178958
2003-05-18 20:21:36.567446245,1007.9632661603544,217.07747203143242,31.82635446079909,118.27692900531463,69.41514301464129
2003-05-18 20:31:18.487293182,1084.2410357125088,225.99620067718925,31.43216321775146,127.69291056618187,69.5215878570833
2003-05-18 20:39:11.403081733,1033.2018089961832,229.81242852827424,31.817202781878485,116.85089062620068,67.76173984586664
2003-05-18 20:52:12.720330885,1044.259131451003,230.71470607789675,31.230879196016836,112.75377958625428,66.85541726844305
2003-05-18 21:01:01.663316426,1033.297210783277,213.34640769652566,29.56399499994163,118.57260831001784,67.08410782473076
2003-05-18 21:10:42.878404242,1034.9985368920347,243.19234969893316,33.06652590334654,110.59882317333854,68.90452314006494
2003-05-18 21:21:21.736304874,1108.462129800622,226.8187164718885,31.391075144357963,110.96481657599553,72.01698025362292
2003-05-18 21:30:08.818709185,1082.3629821973652,237.24841620929635,28.671451579957346,118.26726639364196,58.61169229089834
2003-05-18 21:42:38.795714786,1034.7941478756486,237.15164709669565,32.56877553593415,113.68132297605834,65.56395450539404
2003-05-18 21:50:03.068122922,1049.4345948448047,218.21910736728583,31.199086681312426,118.71336312079409,64.06321660732362
2003-05-18 22:02:03.744341976,1055.7853985276438,219.47430413585374,30.93884310148661,119.43700603746395,67.98433288842936
2003-05-18 22:11:36.300817364,1125.110972298994,217.2979386780994,29.905964877187415,116.36747626073313,66.81529725820413
2003-05-18 22:21:58.429916082,1106.7165332875975,229.9108721538803,30.60416664342495,111.50054902018564,71.37390656850215
2003-05-18 22:31:43.041629485,1098.7195804133546,238.9641635160674,30.680920027232116,114.75116825804761,61.670518644852756
2003-05-18 22:42:59.707212073,1078.8469329681416,213.60089539356503,31.38768977203606,125.78381203514098,68.66705571087292
2003-05-18 22:51:43.764368582,976.9602853007101,232.84173997630245,31.380280087395818,115.54699036192338,72.45724698518318
2003-05-18 23:02:47.052509856,1065.7127692255515,223.40203118189737,30.43664508316135,110.03659000583035,72.18182306086405
2003-05-18 23:10:17.295267707,1070.810008975318,219.24637468673097,32.300882111417366,115.70729853028489,65.63250675496306
2003-05-18 23:21:43.999692741,1125.4596034211097,234.3850744884669,29.74951648800855,123.08998817836087,65.82093033557963
2003-05-18 23:32:29.337069774,1112.7726785595073,234.35771886084325,31.515244461657055,111.97842747082021,70.59103977274481
2003-05-18 23:40:21.549050207,1042.99678810592,245.40007019904667,30.79626545085305,113.7114879148823,65.8993906897142
2003-05-18 23:52:38.383470140,1084.8377204882195,228.483552077392,30.660978115164188,120.73926786216833,66.76922384681963
2003-05-19 00:01:39.890488335,1037.9731843655547,214.6730147062895,32.420695165140124,109.75865039164174,65.19910787726819
2003-05-19 00:13:33.430091937,1048.171193077359,228.12131807440875,32.4890499383596,115.00332473420197,66.82618620442787
2003-05-19 00:22:14.847223135,1105.923121026455,223.90577228424596,31.02818893110412,105.99213390007878,64.60770516623721
2003-05-19 00:31:05.930865305,1063.616103046594,234.0003585671314,31.5900501408576,115.86479458775807,65.98604657493438
2003-05-19 00:40:55.928721385,1059.26426065856,230.11480819116906,32.01156201741825,114.5521357165715,68.26777783081916
2003-05-19 00:51:22.463477844,1142.2083449346214,232.12859748022936,32.76526474397002,114.88830665126821,64.59951739819205
2003-05-19 01:01:41.603380051,1062.657747667621,237.40654963015808,29.90040049412917,107.43320458996027,59.52865111567268
2003-05-19 01:11:07.129474610,1109.8159534744063,229.23007622100252,31.852642895641036,110.21605734737294,58.50007701263443
2003-05-19 01:23:26.089343222,996.7071365908091,222.97792340139694,31.187707768691933,107.61369409606581,73.6863688008773
2003-05-19 01:30:30.227527495,1119.4221497254819,201.74464843073693,32.60201353854461,110.53401308485115,64.79513554325655
2003-05-19 01:41:08.570240185,1057.3973377021975,245.25220562624136,29.372966946198925,116.85489079833312,61.45748929685391
2003-05-19 01:50:35.661948734,1019.8196258200883,232.36279799339698,32.54243188236771,114.90237776508174,54.20723301884412
2003-05-19 02:01:47.441381477,1045.5736849739376,225.8463226492534,31.68083658505669,117.24835512638353,67.89751263455929
2003-05-19 02:12:26.545333619,1151.088542152539,216.41266120214925,30.186754951661996,116.09329406367388,60.42763855104586
2003-05-19 02:22:11.650974522,1080.0547800550912,227.82680117221332,32.07317603219491,107.6163341972437,59.86394957860169
2003-05-19 02:31:50.585937507,995.0945018527423,222.01735895760294,30.682874668121297,115.45193440978883,70.67203328548497
2003-05-19 02:42:50.189189412,1024.2615933080976,206.25100350053125,29.62835767839869,119.50284521613784,77.32634146112457
2003-05-19 02:53:16.647585651,1070.0729608879194,231.41921522121365,32.047957603876625,118.61231687227279,62.1872317181982
2003-05-19 03:01:11.314676051,1078.8394490868666,244.64264797756346,30.62188060573282,123.5464788916949,66.72699541948157
2003-05-19 03:11:07.156427161,1044.7049615220947,236.98158137629565,30.50793108312726,105.3803005861844,62.749752042257725
2003-05-19 03:22:35.860607064,1101.0279880596331,233.07169441266183,30.095300808476544,113.21883580824623,68.50300995599882
2003-05-19 03:30:52.334452129,971.4390389546397,224.7204567672344,32.71829998251205,106.94752863837014,68.17084837506955
2003-05-19 03:40:55.807136242,1008.1207500293309,215.4875970243793,32.00657024862829,100.74650196755678,64.68996437893082
2003-05-19 03:49:43.634530416,1042.9447271210408,203.51625510254482,31.680095103177127,108.31612322248712,56.98358392810524
2003-05-19 04:01:47.949413522,1105.5796509528013,211.22813825556298,32.17837444102913,109.79956377364509,69.69444317715505
2003-05-19 04:11:51.076531284,1022.7181674340959,229.7992785146063,30.49617692322561,106.73710282346727,70.51901065994556
2003-05-19 04:21:48.972943576,1026.2187249804292,230.52451557043773,30.272993826633375,108.7157330464138,58.97056189144905
2003-05-19 04:31:25.312324042,1010.397919746539,232.70391813797733,32.582215142366636,105.15470254976005,60.274286867394856
2003-05-19 04:41:33.989921545,1083.6618068070045,218.16623698581753,31.82220523377838,104.04496832973955,57.3499677065061
2003-05-19 04:52:49.609906562,1080.6470540865405,225.8156197687244,30.661112448428657,110.73477914851338,63.0170484338785
2003-05-19 05:00:25.449785721,1044.5116196105628,222.11617007807956,30.58276073127346,114.25390625191582,67.09533390424826
2003-05-19 05:12:13.293504071,1093.5852452762288,217.6015563588957,30.78553922514454,114.07352068396489,59.42476987910463
2003-05-19 05:21:15.424375048,1036.11088392947,218.3369547791666,32.317588067075626,102.62468092593879,59.572769574334735
2003-05-19 05:31:07.751936054,1059.2093826107246,226.87085526253423,31.45464308187772,108.18295891561812,63.58708027966314
2003-05-19 05:41:37.260013447,1097.1859412350739,219.57935369173273,30.17386967995819,110.21186480810248,62.69409357951438
2003-05-19 05:50:34.973370840,1057.603244065152,222.8461755959137,31.506201178285156,106.7431446811549,61.430926517339735
2003-05-19 06:02:07.903135219,1040.4354492010953,218.7298785311055,30.316014302503362,110.70919005418314,69.28782678407855
2003-05-19 06:09:53.168244173,993.8503426880281,230.47266905637576,31.219447004859727,103.84423719542298,64.63424499355071
2003-05-19 06:20:08.483713683,1071.8501858900854,214.35058725372878,30.30013157502501,109.5474249874077,53.22219857331864
2003-05-19 06:30:40.046737266,1067.0908951630392,209.22666115066573,28.828637787448315,106.7047330390517,54.665340513399514
2003-05-19 06:40:56.077722796,1117.8785171378966,223.42268710131796,28.654889682134023,106.82104212230689,62.71733044796983
2003-05-19 06:52:08.947473834,1180.4909117113145,234.1683365167949,30.17145675548428,98.98734992649744,57.58930029482843
2003-05-19 07:02:32.063332826,1066.7517268788388,233.59442460591598,30.602211121571674,103.40880254316212,60.67834464097749
2003-05-19 07:12:55.010623476,1059.1954729570682,218.0475030920598,29.3570689529391,101.63129395339567,58.74658637775756
2003-05-19 07:20:32.357536741,1042.1179599020925,220.26460291259625,29.926439345542043,101.90790970453021,62.461910708583474
2003-05-19 07:31:32.259152422,1121.246260421667,234.3789664541974,30.921391481214858,107.19916712992874,51.77920932242283
2003-05-19 07:42:35.761303414,11.817612415584426,-0.5425538746143335,3.98905346794429e+16,-0.3632248144507932,-56404578883667.27
2003-05-19 07:51:41.733745709,1029.6808937900178,215.7974615659975,30.545442987821186,115.30571246641568,56.276338393948286
2003-05-19 08:02:44.639755299,1020.2462415641455,213.07996409190764,29.17823829176898,99.4012509800713,52.03945768245203
2003-05-19 08:12:25.401245915,1146.1816866499983,230.01391989311486,30.879789943328596,97.94434979263563,49.083072931452385
2003-05-19 08:22:17.133973930,1151.3621430012813,229.79584871115375,30.18317450386833,108.65061256391685,53.28350118725149
2003-05-19 08:31:22.197170581,1062.64260050762,223.9483118038465,30.52307572544709,106.47648618477226,55.28845944962229
2003-05-19 08:40:54.667096050,1107.9670050088175,222.18389707753516,29.381808486578564,97.85484838289453,53.985493780182956
2003-05-19 08:53:07.444693448,1045.96848541141,220.83911893904624,31.682608633458322,108.40701065915316,66.58641317530115
2003-05-19 09:03:29.328146509,1064.7958365995232,212.34975101289146,30.904435065627403,99.8857769733767,53.783537688194514
2003-05-19 09:11:43.133947419,1042.595901774787,220.65201411076788,31.287446140563993,92.41430876731405,44.643045405415165
2003-05-19 09:22:30.077677561,1050.4822941799223,233.646472491536,31.673529421256358,100.3171149008422,57.53771827196554
2003-05-19 09:31:32.066221736,1030.4405679861413,232.63703810913083,30.745832852112713,102.51321669110735,66.88296431065191
2003-05-19 09:41:51.089763526,1002.1742190883956,219.6688825965006,28.598949317396826,103.14840069683021,60.61192153727527
2003-05-19 09:52:37.281837691,1039.1955341780676,236.39945442551513,31.139160295369976,99.89016771002554,58.85395126082786
2003-05-19 10:01:00.631700164,1060.4133953785044,224.2947410457589,30.178864308956182,110.02525979729447,51.51587075905093
2003-05-19 10:11:04.706897310,994.5450552251436,236.88977882487015,31.549155403849333,113.88231998929218,51.603552257982074
2003-05-19 10:23:24.624744366,1114.7131974821618,222.57567374304327,30.80930737701157,96.44338859863767,50.43440977416081
2003-05-19 10:32:32.888772324,1039.2029316289688,229.6676888932819,30.77783110370935,111.59364287819898,51.62351800353839
2003-05-19 10:40:53.083815576,1120.4779660728161,230.29564685792184,28.974760783974066,100.72774417705905,51.66366956289892
2003-05-19 10:51:02.242874037,1092.738825915745,213.13955194941937,31.534108634658374,109.12777044554373,61.42079225864072
2003-05-19 11:01:14.340130368,967.1713443590409,209.96996499452504,30.831239086350713,101.39360691914591,62.37391125894398
2003-05-19 11:11:41.316988669,44.24615992610554,88.47361580610539,17.570378250713976,94.153774220821,55.854747342540904
2003-05-19 11:22:04.740545465,32.48424230006512,64.83439766818329,13.204738674993523,79.90835710801778,53.771689814187994
2003-05-19 11:30:42.779416296,23.57625579601013,47.4629184570691,9.479117510759709,70.57361878825287,51.61643470295846
