timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
2004-01-07 22:15:17.387924965,1033.8758691653647,203.75289782727572,32.265241324209114,102.53944753786563,62.518017515260865
2004-01-07 22:25:22.167790788,1000.3397597540862,223.40604929903057,30.984780559544962,118.35760055378552,61.07524429952899
2004-01-07 22:34:54.769513008,-121784967067.19441,-270725251.8255891,98485.53386421638,-5857.517960973487,-5.325269713829436
2004-01-07 22:43:46.493758741,-67.12097653590628,-0.924140153849146,0.2231934875142987,-3.2385201391759536e+19,-3.547262501801792e+16
2004-01-07 22:54:42.912491438,974.7835766210835,240.1377504752874,31.946252496876195,99.0449412464027,55.997912344432976
2004-01-07 23:04:05.634861779,1074.721416590933,231.82389381168315,30.748750952478456,113.54881891095664,53.322208423463856
2004-01-07 23:13:20.339314606,1025.4045770704952,221.4174326141712,33.64150651471174,106.96180853070761,66.83182405402532
2004-01-07 23:24:33.591442581,1070.8227654248576,220.48841116881766,29.44782255295918,109.87784880900413,63.79006712950925
2004-01-07 23:35:29.512750230,1117.8667428282754,236.18818298410042,31.49507881754528,112.72414566877704,62.677094135915134
2004-01-07 23:44:45.882994932,1000.2249348977265,224.37412816849348,31.6205251338324,103.1995541977528,53.31822949890947
2004-01-07 23:56:07.635172209,974.8217857219141,204.7621941280165,31.977973450025956,104.31415212029498,56.99731558820962
2004-01-08 00:04:01.017004675,1018.5759137549087,225.76433353617372,31.029395100111927,115.91803462975959,51.67122660803825
2004-01-08 00:15:02.470481108,1157.433079446705,223.2774301077633,31.605869949065493,107.60743876866567,67.3729350499225
2004-01-08 00:23:54.672330430,1017.2705676778387,229.86488520371532,29.41593812325723,102.88374429948671,59.01365765103001
2004-01-08 00:35:01.264013567,1079.306334421665,253.40178910343218,30.715029316285992,118.27596094436872,63.54342596248535
2004-01-08 00:47:13.888279423,1022.1287296280098,233.2822771483695,30.576594689300016,107.4712309036873,65.23452934032694
2004-01-08 00:56:01.589644416,1014.2377480806798,229.4636862014467,31.848506634486707,111.93912088518573,68.37331274475733
2004-01-08 01:04:52.560995191,1149.9442518688131,231.571366727163,30.60955250767271,107.70342754187641,53.27935114910063
2004-01-08 01:16:15.012639348,1078.028210095153,237.87289756668787,31.57154676248467,115.41021552023541,65.78655329964084
2004-01-08 01:22:36.354471670,1086.7803847132523,229.57653851391123,32.49340183554008,112.35085162768331,58.69850243464202
2004-01-08 01:35:31.891799883,1103.8508247850023,240.11657249693747,32.62094961720606,106.08662943909023,61.43509363667222
2004-01-08 01:45:49.792749799,1089.5940038692388,226.21208249196394,31.34050114428123,104.83805341460751,55.73253746203674
2004-01-08 01:53:34.720089227,1044.8151561470518,205.0684893312225,30.598679589410413,109.26465464832093,56.8231804601209
2004-01-08 02:05:05.991659200,1035.398819396772,206.30059101533982,32.760711677287304,117.90778346519403,58.00508651759306
2004-01-08 02:14:16.586936335,1085.3694896705404,218.57930894707914,31.10881241948036,113.45268353772914,66.4755094214643
2004-01-08 02:26:49.565097888,994.4958321831997,228.379068805551,30.180125388727483,117.36981212120605,56.636859957643956
2004-01-08 02:34:55.243638738,950.1417877274081,244.30448264904516,32.88437787991345,111.40755035002493,71.9538407896796
2004-01-08 02:44:08.752050074,1097.0480364724926,220.80357426323556,32.02345258330316,110.33176429827853,57.00231206154682
2004-01-08 02:54:24.358730065,1095.5467395939602,212.58920764572093,32.00901989622453,121.87750765892575,72.14356714536856
2004-01-08 03:05:40.543856642,997.1671855608344,226.42959788496634,32.69390299672848,108.22480869511688,53.34083632366956
2004-01-08 03:15:03.081641726,1059.7135966137325,230.16970333304155,31.326750968989984,107.54504929005387,63.21904844644582
2004-01-08 03:24:58.227548633,1012.0845885835278,227.35195715899522,32.53049878615596,117.198230445467,62.38023563539321
2004-01-08 03:36:02.479787868,989.8090139814992,241.59140259278945,30.806288668035496,117.7123951364148,71.73454946020416
2004-01-08 03:46:51.156676000,989.808771702783,240.76386102996108,33.415615494854855,119.29456555188116,66.95906809286552
2004-01-08 03:54:08.065547899,1056.8468668084636,228.1700908169054,31.96529962487832,120.79476712073362,67.21892209675572
2004-01-08 04:04:19.005206538,1090.4102173099411,227.1393465707811,29.444242877350806,117.28745845569334,67.28300006621036
2004-01-08 04:11:46.112123842,1059.18585824484,238.58920343136663,31.773447652469812,118.15444099529397,65.14868653447711
2004-01-08 04:25:44.787608926,1121.4146648521364,209.02703748065582,32.18518669564143,125.30516861612591,59.513338110570885
2004-01-08 04:33:39.600613948,988.2978909986789,217.47092706071805,30.93924917859768,110.90248324011877,55.13109267690254
2004-01-08 04:45:13.340158381,1031.8502190898,249.80577082842814,30.93548651788397,113.72265546739202,65.08851597079567
2004-01-08 04:54:25.191910494,1116.9222626770138,237.50511053490575,32.076756466583994,120.27440015623307,69.82492424784635
2004-01-08 05:05:09.268117925,1065.033268979529,222.4300091619895,31.60141286751238,122.50490079102224,72.23972550244
2004-01-08 05:14:12.863077686,1074.1710530256896,234.7153793855773,32.6689109312172,113.2785688695074,70.69003118423078
2004-01-08 05:26:30.053500797,962.9936601087481,227.80541167412918,30.617514004551317,117.350260063453,66.46199333798471
2004-01-08 05:35:36.470541662,1102.9293526243093,236.02266941940218,33.467351363232,119.92267255629488,68.63120155497003
2004-01-08 05:47:19.244329006,1025.9183232731846,222.10690331534246,31.909484026462938,116.52764123521065,64.6138213324426
2004-01-08 05:55:30.490743340,1096.666333934,257.05166197232427,31.99849379122463,120.44378564720711,71.70709790291264
2004-01-08 06:03:24.639349890,1120.18776805142,237.60378324098014,32.38621145565283,113.28489678400976,62.69909474821532
2004-01-08 06:15:24.120930836,1038.7121659186525,217.31674907420106,32.027619558999895,130.45540510504367,68.5601545542318
2004-01-08 06:24:33.207985928,1028.3744741581693,241.72073935977093,30.903826716188174,124.91493080226715,65.59776922796924
2004-01-08 06:33:15.800952218,1041.5665414699365,230.58863684452422,33.07766765322126,117.93479642293332,63.81936249172346
2004-01-08 06:46:11.443907554,1101.610273109704,232.33050956780795,30.8554996515648,121.35937749508444,67.67130612590098
2004-01-08 06:53:07.884913509,1121.1875758876167,241.06571512200972,32.62738246989089,118.53708610194704,62.87500499229758
2004-01-08 07:05:39.837286546,1080.5978654065916,248.0773692790558,30.425847471410346,127.10862683882553,66.9777326606695
2004-01-08 07:15:00.175787096,1093.8337665270838,228.44464971167898,30.92423507695772,118.94775238690364,65.23768480172336
2004-01-08 07:24:27.165554723,1058.2980367540054,237.76121634378518,32.17559278844496,109.75313194460958,65.79309269770621
2004-01-08 07:37:33.572343129,1101.642232482846,234.83116968543743,31.213638607660652,117.16049246458368,75.25829182372863
2004-01-08 07:42:53.168868688,1067.1476538687323,215.72563821568613,30.329704935548893,113.85955735459699,69.29053734048938
2004-01-08 07:53:33.966227823,1053.6266018843887,211.29963555850048,32.050671785341436,115.76278461137967,68.32900772719162
2004-01-08 08:05:31.492663998,1073.12202715325,224.75536164155642,31.413526399439,115.37512134618105,62.5816639163326
2004-01-08 08:16:37.349926007,1102.4219091140105,227.24902023338987,32.58279180147645,115.924495038906,63.548962297920546
2004-01-08 08:24:18.879059237,985.2677853437448,208.5774501061526,30.990800273174134,123.03267306648947,75.45860549340887
2004-01-08 08:36:48.454057985,1016.885109493466,217.3252608007788,31.80484549945104,112.02061860630664,59.33679563677094
2004-01-08 08:44:36.892651711,1074.9413942805086,238.45631111923592,33.22884986651321,119.83112017377472,66.37016040877344
2004-01-08 08:54:42.821933383,1045.611254230243,237.88826735181857,31.767690876589565,126.48857213925014,65.54882050228052
2004-01-08 09:04:29.382691525,1103.4991635458784,237.87446412052054,31.168648890374755,117.74379927921458,69.11138616911441
2004-01-08 09:13:38.932406091,1034.979571224435,228.56790380112454,30.770619857602668,116.80165602640278,72.08348009271823
2004-01-08 09:24:30.150462556,1060.6785504684292,230.94054935366432,30.021718073019215,117.454882802517,75.19801368609207
2004-01-08 09:34:27.136250438,1044.965418472194,232.58844064137563,32.42800938848779,119.13214187354102,71.90949500625011
2004-01-08 09:46:39.728179508,1049.5011172694094,216.13594355127202,30.21412712583234,128.42028807264072,63.54995497385152
2004-01-08 09:54:08.058681140,1060.900371940215,222.93737368841653,32.486551170998375,121.50114480542848,69.57405704357649
2004-01-08 10:05:24.203744268,1001.9643111026267,238.33265406445838,31.792858812294373,122.80541595030331,63.09734299476842
2004-01-08 10:14:30.131528070,1062.0833171549216,217.78496952890535,31.759240307211662,116.62595644476542,63.976679340212655
2004-01-08 10:27:11.781492068,1039.8570645244458,222.49453323164295,32.03886407977233,120.82105587961162,66.23451731284679
2004-01-08 10:33:25.393918753,1073.1174923079197,236.74114516581346,30.658149085337207,115.02049845207199,60.363275215754115
2004-01-08 10:46:26.083482379,1018.8339334339016,224.07299016076462,32.179603045386706,108.19130743020509,60.45543644575868
2004-01-08 10:54:46.029898815,1020.4428698402418,227.04204313895593,29.984398809453623,114.93550802359472,58.461343105595525
2004-01-08 11:03:51.364160340,1089.175917710632,230.5193450831373,32.35663079606295,117.54995026822516,67.09334380515841
2004-01-08 11:13:55.912874607,1040.869142983257,216.08960211416135,32.702393639747946,117.87862883743705,68.505024148282
2004-01-08 11:25:09.549599849,1045.9993418065446,223.5761086364528,30.775494084269926,110.42740558594991,67.49588420943125
2004-01-08 11:35:02.956273637,1136.3909753928822,245.06909142959773,31.66413135509096,111.0735686570036,60.46961140538487
2004-01-08 11:45:28.279748461,1006.1794315000959,223.45865574398778,30.1674992392966,113.01541775638613,61.822347739964755
2004-01-08 11:55:16.323437515,992.5434753355646,246.55255172902108,31.885096373140076,106.5355250392516,60.68381347814172
2004-01-08 12:04:49.014114210,1051.6170292382685,235.48124848672026,31.830012941171322,112.13871400934306,57.59659675837207
2004-01-08 12:14:32.450085833,1034.851353653778,221.47404004220977,31.768915373813993,119.46910185940604,59.569333184493765
2004-01-08 12:24:50.103907978,1074.2688500031168,224.38972526248122,30.824755847116382,103.52498396949139,67.78264063272537
2004-01-08 12:34:07.063510289,1108.8466276327554,244.40996872514373,32.6453002466963,106.6084416643177,63.021933708888824
2004-01-08 12:46:20.448545315,994.5645295835789,230.33327835813904,31.05066911216314,108.43091672213532,57.59630415406331
2004-01-08 12:55:21.813433922,1041.1010897367971,227.17185765711963,28.387406540964903,110.03075620105425,63.79177942145982
2004-01-08 13:06:33.469034463,1095.0715079549857,219.65800972691068,33.62175306698329,124.08789366901651,68.48910051580445
2004-01-08 13:14:44.087243825,1023.5773156880214,226.30107721077883,29.57757444198396,108.45884341751749,58.51416048199927
2004-01-08 13:24:24.013809612,1000.3967418734488,225.21418031707543,30.902084367148998,109.29197635744386,55.92495957870767
2004-01-08 13:32:43.841104126,1053.2217150436427,239.8342001830219,33.026253070751984,111.52181880346853,66.5574310478692
2004-01-08 13:43:33.833787390,1065.8013943458393,231.19045272876562,31.28196848053015,111.02726370836008,64.57241283318427
2004-01-08 13:54:49.962236427,1016.7711904536192,225.22120296919388,31.00743434219991,111.94567478077421,70.11146507040671
2004-01-08 14:05:20.299155385,1128.8612142032127,237.03239180607412,31.893494105418753,112.97433165701428,69.58061373641779
2004-01-08 14:14:23.585936493,1062.5345176975818,229.19983325149093,34.48464388106651,113.49701720850838,60.17350646795485
2004-01-08 14:25:08.528013653,1087.6114697893026,230.99148541505923,31.189933979615947,112.00579564436057,52.883859638694034
2004-01-08 14:33:57.120574136,976.4489453129592,230.88263221687305,30.786015143288576,117.9817267476225,62.28009485142554
2004-01-08 14:42:13.833375527,1033.429793452649,227.46916616160738,32.35720506385976,116.14571352182243,67.45042498974281
2004-01-08 14:55:44.668570142,1082.9297267425302,223.86730375213136,31.21254523070846,110.96265064861699,63.105161216239104
2004-01-08 15:03:57.013206173,1089.440492210328,211.58388591663055,31.751338056076825,103.91677515865332,57.41305622636698
2004-01-08 15:15:53.717260949,1022.183493816765,203.46945298135898,31.278911521941186,103.6901256924345,65.69312899868507
2004-01-08 15:25:02.193907611,1104.2980429345803,230.0023143190705,30.431612613872367,109.78696575239643,59.40609302298512
2004-01-08 15:35:35.403582572,1116.6913435902625,215.84078417687388,29.19673434242168,109.34798560145394,61.82619759422868
2004-01-08 15:46:25.843656584,995.9956499175936,212.58896502791129,30.963259575981276,109.6065846924686,64.06241540881486
2004-01-08 15:56:10.146238934,1117.7071414517725,235.747610669819,30.399570203181614,112.33024352162063,67.74685214800986
2004-01-08 16:05:15.106827474,1069.6630645503064,222.38912635775637,33.29758150994348,102.43084557606437,52.68175809621307
2004-01-08 16:15:29.070597956,1121.1015328246776,211.4835790524424,31.357034541423197,103.12755086802812,55.812980643551754
2004-01-08 16:25:37.150811791,1048.0767354252835,230.60386643853224,30.125298795151966,115.25497249019092,53.74613996082741
2004-01-08 16:34:02.027766999,1045.1764859676005,228.96655857801744,29.9765635031292,108.48570785247425,51.97746450597846
2004-01-08 16:45:31.288490537,1033.852751706226,243.9595079390198,31.41172388077581,110.24688481694217,61.86647070272393
2004-01-08 16:55:29.261702741,1021.8104533751832,221.3276972051918,32.389373046480145,118.12919348129856,68.45956346220767
2004-01-08 17:07:07.578860776,1041.718559708671,227.80214218900704,30.613293780123552,107.41413551719921,53.22881969709606
2004-01-08 17:14:41.306423670,1134.5589982082934,225.82846019697908,29.845040736838076,105.53231221769282,53.79081436758241
2004-01-08 17:25:05.981279279,1020.018057672268,210.73181373599138,31.65837815956964,102.005644009735,58.12888713486518
2004-01-08 17:35:56.281294575,1004.6550244084151,214.87280808430012,31.207246642014592,100.44144101330454,68.29103118680864
2004-01-08 17:45:40.683921334,1059.2612848131191,214.17736497909632,30.36908750851873,97.54449243306223,56.86874444059478
2004-01-08 17:55:03.623732534,976.2979641952965,222.84454694125577,30.35660176788914,108.12157626512014,52.91588301921474
2004-01-08 18:04:57.642619433,1083.7320881865408,222.51119100603796,30.168241650733577,90.68449431330419,60.8670236088769
2004-01-08 18:17:31.763176329,1028.3457515284115,204.78455998462923,29.73984858454525,103.29589122339237,56.154511831159866
2004-01-08 18:23:01.585259188,1035.62377261291,204.01546415544175,30.501533473344928,99.7928325955284,56.743450450575686
2004-01-08 18:34:51.234301712,1009.0442141668236,202.3703543251524,32.247466723818576,107.54822889154802,56.61224120598091
2004-01-08 18:45:09.572176103,1037.7343844048748,214.36538551297787,30.662851553895305,108.52098769438942,59.34944595728
2004-01-08 18:51:55.818292738,1028.695094338218,220.2556950997684,30.319068848462226,106.57739728971067,58.62482424874938
2004-01-08 19:04:54.377107243,1110.8234525529813,221.74984524791438,31.52121388965878,101.52343463462505,54.18406727700193
2004-01-08 19:14:32.231608373,1066.467915601848,218.09379669130996,30.96918237518905,108.86895553122879,54.12650398062484
2004-01-08 19:24:14.323401189,1018.4102000703149,220.50552078247057,31.413636529054333,108.4994846081417,54.576786305506644
2004-01-08 19:33:41.920288044,1030.9052744578028,214.18487181353223,29.709195321681463,98.11909767500467,41.162458494110524
2004-01-08 19:45:13.552708486,1076.8633998575497,224.77171552290014,32.0407036668559,102.65315900713809,60.62596878354865
2004-01-08 19:56:22.688719960,1052.267062223389,208.93119455028486,31.27191226374709,112.32061071598915,55.19268810728159
2004-01-08 20:04:25.850977155,1012.9452393624101,210.76555305655106,32.35412122453809,101.22054827595593,49.6230911387262
2004-01-08 20:14:14.174430061,1060.8576894808352,222.41140024633347,30.615505755076825,112.51202502151533,57.563337550032216
2004-01-08 20:24:36.286562953,1075.4049497001502,228.29096575440283,32.379379638537,103.49033748513003,50.946786823497405
2004-01-08 20:32:48.578166935,1128.3368599676612,219.57576377501053,31.644838428099494,108.40308167914293,58.11677727024593
2004-01-08 20:45:31.750681600,1093.3785890994855,233.16900194860028,31.1929458409643,112.72301087840997,64.99282980655649
2004-01-08 20:55:09.741987246,994.9268042770427,210.04097621691488,30.65690377740182,106.26024767091036,59.52341032633534
2004-01-08 21:03:17.914856395,1139.4438262435579,222.33919230053556,30.416190753811524,101.76765466388885,53.61941746511582
2004-01-08 21:14:16.194793179,1043.2837048392466,222.14479230738883,30.414652667834186,106.84320418640918,65.13801498734918
2004-01-08 21:24:18.984816374,1117.9597111876976,214.96740228711437,31.011246616547453,110.76081150562037,54.13436960393895
2004-01-08 21:35:41.621637876,1041.244257955807,222.56747485578535,30.088409370783875,108.24556383793819,58.81899031689301
