timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
2004-03-15 13:42:08.659033977,1087.38855643486,219.92025322159176,30.35580035255531,108.11853564130718,57.784278395073095
2004-03-15 13:51:36.440812938,1079.2645939494917,223.39551481803215,30.995084718736035,102.8340382459172,62.3814448194292
2004-03-15 14:00:16.352144221,961.7828455552926,228.7897226426712,31.055848745542278,103.42385539869518,65.48968097066619
2004-03-15 14:12:51.867625952,1043.4631738153707,204.73592584978678,30.050038463898865,110.27136529525393,57.890662999211166
2004-03-15 14:22:49.778117158,1020.1577909302193,219.88053144274895,30.473319928812266,98.99991070428297,56.77155587049729
2004-03-15 14:31:53.405786960,1071.967565414986,222.2159028249644,29.32245986842075,97.00807446682528,57.381588702809125
2004-03-15 14:42:32.210977872,1115.170737075342,226.12105612870874,28.285569474622477,97.92301710239796,64.0833823521057
2004-03-15 14:51:34.113293752,1025.2674976108706,230.4621780423091,30.41660149443454,90.3654589862093,47.88213759393247
2004-03-15 15:01:46.063792656,998.7717393305362,229.40814812182128,29.97659306263019,88.67043185259016,59.845173062058684
2004-03-15 15:11:49.943322742,938.4244858945466,200.6424140972867,31.131764889314525,99.01502570234923,50.188979072897546
2004-03-15 15:22:01.289931650,1132.8518025535966,237.88204422755916,27.56021894483761,99.48342305136221,51.59969477391288
2004-03-15 15:32:16.452722815,1044.060671541693,226.154235767261,30.97662390622295,91.34839316173887,58.02859773788171
2004-03-15 15:41:25.199498009,1107.6699773434577,230.26542189497917,30.24442052878427,97.2139871349986,48.29065884876607
2004-03-15 15:52:00.019633321,933.5351252118103,213.754694469634,31.33152753618485,102.08900074022988,50.27582446446334
2004-03-15 16:02:37.604865325,1054.581214333623,229.05325865453045,28.530870559514348,95.8764749194588,53.84153587081212
2004-03-15 16:12:37.907699635,1035.15625094646,211.82532774228858,29.178760576347948,96.68587982929947,63.502918278667046
2004-03-15 16:22:01.809710208,1051.9592898454655,230.2640890182,29.5226252072612,87.89012454332074,50.27225986284541
2004-03-15 16:32:14.462337603,1023.2786065539126,225.5183221304567,28.95719195880687,101.32980063172525,51.82248472859444
2004-03-15 16:42:24.071099350,1060.4862904802294,214.34546808048822,30.81884729989357,97.64799680558076,57.7481792476816
2004-03-15 16:51:24.543137264,1056.8144848595202,212.72488435857363,31.382716022495387,103.18685579744775,54.82366836817502
2004-03-15 17:04:06.967554469,984.075259287698,224.47740967356114,29.19902687471579,104.59645676402128,57.66479415951201
2004-03-15 17:13:30.465411575,953.2529068178326,219.31100394489832,29.734024238852196,94.82046910958616,50.626739201095
2004-03-15 17:22:26.704276578,1032.3136936649844,238.67269429386212,30.91081618224564,113.19432146462287,56.24330489135493
2004-03-15 17:30:12.473759557,994.2830355258573,236.22809911953047,30.829248327394346,106.66399798878791,60.20125872100325
2004-03-15 17:41:52.761452597,1138.010704337419,213.96936423535115,29.476132714898046,102.26444723542322,65.11029692119108
2004-03-15 17:52:16.900835722,1061.6594784573279,213.91074059955133,30.359181263885404,113.5556227140845,48.92803046960302
2004-03-15 18:02:30.245777749,1020.3438674734699,201.56271735822807,30.236781381551186,94.86495270781518,60.28188914361215
2004-03-15 18:11:13.427968519,999.7953934921352,200.65748782937345,30.178713498163198,102.15454436329033,56.33952625732364
2004-03-15 18:22:49.098662709,976.7637282718654,220.89352092585455,30.646616748549107,104.40501476386096,60.82324727664083
2004-03-15 18:31:30.665343886,1004.0135682438115,206.07663375213656,31.424647043482757,107.00770514251121,54.71919957013424
2004-03-15 18:42:11.105888909,1014.8054124149355,223.95580041177428,29.807375095416084,99.38265764892526,58.6400732605561
2004-03-15 18:53:25.606010991,1111.4147042964519,236.55105856509238,31.11298713878789,104.30432887462904,59.234909387140874
2004-03-15 19:01:34.864946250,1047.3833704395688,228.80539496714675,30.345535076872075,105.61329396409342,60.23596337499252
2004-03-15 19:11:28.705891332,1045.312731888249,225.72827642840485,29.716462564421935,106.35156246934118,59.941382671819
2004-03-15 19:22:18.411240689,1076.8622853631116,229.25882308859298,30.53906082659974,110.30209367578546,58.99759121918517
2004-03-15 19:33:33.499969997,1075.7314855965305,223.36785762743688,30.312926802333557,96.07560429669243,54.09309830980022
2004-03-15 19:41:53.293776619,1083.620882555397,227.172736468844,30.710415828053424,97.65444587556267,60.635540522864886
2004-03-15 19:52:17.550071785,1112.8756898659676,218.92574644831535,31.748417015728283,108.49971766473487,52.680157124164204
2004-03-15 20:01:10.134286987,1077.0227407431923,193.76952099445134,31.43587243215964,114.59959026675828,58.16920668095248
2004-03-15 20:11:02.409171022,1030.7158751350719,219.6870719420407,30.286872804364144,100.80437680159093,59.215623479025076
2004-03-15 20:21:02.495825794,1077.7805639442206,244.95010029263835,32.183473751765895,97.75106173446036,62.79208001497227
2004-03-15 20:32:26.509356151,1048.370761507537,235.01355663998217,30.989287655505937,103.4653697593497,58.76239479545193
2004-03-15 20:42:14.809312750,1100.310120898092,222.28050015996166,29.98894826734332,97.21073192631737,54.73093357754213
2004-03-15 20:51:53.596164359,1070.1533910507562,215.18568682532003,30.10756370444716,107.37769991729763,63.38141738578411
2004-03-15 21:01:21.965472128,158.89813121170982,-1216.636303592751,2.0991913314755088e+17,6307378521319.223,-15778039849203.658
2004-03-15 21:12:25.404806788,1034.3328303086375,215.88012031103523,31.5554609083343,107.80467502471552,57.233034066574106
2004-03-15 21:24:12.267937193,1105.600086490847,221.6030612567468,29.401838872519537,101.92470523314795,59.355013655326566
2004-03-15 21:31:41.722588571,1108.0584438466246,214.47770113310935,30.40749924405861,103.42574964872189,59.508300393786016
2004-03-15 21:41:29.703967929,956.4096184642987,242.82557532898062,30.141815872084194,117.27379475500756,65.6468361249968
2004-03-15 21:52:07.800842188,968.0063436991193,216.43706743880338,32.460354789701455,104.70138774240566,71.11333056618028
2004-03-15 22:04:16.853287008,988.9022531151022,212.09903612795856,30.4725588594205,114.21099666762139,65.87436233268559
2004-03-15 22:11:30.188167075,919.906125095897,209.24551630387478,30.229773269553473,112.08837662527682,72.55999407206106
2004-03-15 22:20:00.251822125,1098.397598407604,239.67072353696418,31.19383263936915,113.66164786424176,66.8611757880702
2004-03-15 22:32:30.210558328,1063.2255850989766,213.9094416903217,30.28055380924486,103.01093884117978,55.35088853082576
2004-03-15 22:41:51.077540014,1005.8246579324218,232.50509255002518,31.28007531229972,115.54355251461456,70.65373493924311
2004-03-15 22:52:00.931800776,1095.4999061610288,231.14324883204281,29.15524332631779,109.27755776831108,62.11360067418543
2004-03-15 23:02:43.602657960,1051.6276715492534,235.09206621385943,29.98437526924061,116.64756312239577,68.08700194326327
2004-03-15 23:09:41.065499334,1013.5159727644475,230.3240063553156,32.39688302599175,110.76188097490216,64.1630066503969
2004-03-15 23:22:38.166418898,1003.9695141284155,225.03179148722452,29.49969836460373,114.63559128172257,59.4619756787307
2004-03-15 23:33:00.205866919,1063.4504714256493,224.52302180107912,30.38297731097601,110.36197651143796,57.09429957282278
2004-03-15 23:41:36.886754475,1027.6177697514686,223.8894460737275,29.525097028594278,110.7251567297091,57.45146373291426
2004-03-15 23:51:42.504920673,1005.1128335950016,220.11930740034947,31.346068956165638,104.72681973370534,60.58270249797793
2004-03-16 00:03:14.024551914,1004.470253702355,209.52055710689635,31.206204975955817,107.17670956866665,64.86170967690542
2004-03-16 00:10:24.156888224,1070.6956908551015,222.1034342038693,32.33377481686335,111.83185533795246,64.30511762141198
2004-03-16 00:22:29.566395766,1020.2564039161027,225.2218886806179,33.04536883459189,112.96753710242392,55.52942251274891
2004-03-16 00:31:02.817922925,1084.0638278286435,236.9228446743562,31.13628152104829,115.3234322675416,65.80281362830273
2004-03-16 00:41:43.522966208,1089.7820511324255,216.86284283677494,31.509881933830037,114.36670577236046,61.497226914846735
2004-03-16 00:51:38.969146929,1115.0810990398213,224.36211117737642,29.163826758447232,125.97306733448211,71.58037211350432
2004-03-16 01:01:16.686910477,1000.0788569335173,213.80748887197228,31.55503483037052,111.40589100602551,61.11829404933893
2004-03-16 01:12:21.432445101,1028.8182751700756,222.67977662287717,29.840279314467928,119.44513549516356,66.27234390871062
2004-03-16 01:22:12.632547607,1091.6487433806556,214.58249849962755,30.955316656476374,120.22380895909167,54.14835092841515
2004-03-16 01:34:01.870480773,1033.870491128248,216.44239919124857,31.283925589221216,117.63804459308092,68.05041797828139
2004-03-16 01:41:39.420910760,1067.0573559630507,248.0706951083632,31.644080330996374,116.25483969306262,59.84217503588044
2004-03-16 01:52:06.626277790,1068.8401872093764,224.9580553261709,31.6569235112233,121.04192061546686,65.34253349880771
2004-03-16 02:01:55.639347629,1069.3577485767469,219.96120411342187,30.429441986413284,108.05472966057818,62.677738242487266
2004-03-16 02:11:37.183613404,1035.2738561654432,212.55148882832052,30.369454433937435,119.8112361511263,61.29726652966721
2004-03-16 02:22:03.125526247,1108.0933406990835,235.5552647394346,30.89806157063468,122.27332656502588,60.64133261806869
2004-03-16 02:31:58.479184141,1119.1473286775406,219.89836975251148,31.406488736723144,111.00780722107642,61.23397403107059
2004-03-16 02:42:24.779097499,1018.8968221755183,225.5391444486607,30.71070578195965,121.8612890757682,74.81717301918289
2004-03-16 02:50:28.122125400,1112.7548077148106,231.82413475376535,30.308216362986105,122.35310994763998,66.17709739053946
2004-03-16 03:02:38.989468498,924.8276417550717,243.54959492064208,30.73843247058117,115.76674392934402,68.39974988090776
2004-03-16 03:11:55.948670753,1068.2196366797823,227.82951463360652,30.965762485330558,112.41277135744754,64.65261958869166
2004-03-16 03:20:34.590845409,1073.6492558175291,234.71612346169456,30.89319829045426,117.21692137137143,66.14504091640136
2004-03-16 03:33:25.124572814,1001.2409212515234,209.50024566513594,30.433393402270053,112.14612258418349,59.09146999478952
2004-03-16 03:44:17.620752811,1083.8033733533932,231.40784643494635,30.471845074854233,109.39407572856001,64.82999833614136
2004-03-16 03:51:29.216097531,986.3386677241144,221.87360720408253,32.235565345291604,114.15896701676874,68.9630599678041
2004-03-16 04:02:35.784379468,1047.1015444000982,218.78179144953265,29.461873767889344,98.39637297891242,60.87784022141221
2004-03-16 04:11:54.576659114,1126.4458095427262,225.9384598554704,32.75883812979006,119.21237368826239,70.49780161131751
2004-03-16 04:21:37.959739862,1124.6001171519015,249.31694479796215,30.204170226665195,118.73383391975996,64.45889270535433
2004-03-16 04:32:33.751102475,994.2321686038035,209.95006685541915,31.29106243669879,122.78788416963809,75.88324848554075
2004-03-16 04:41:24.004904342,1022.5335714444428,225.76298270960694,29.2964427800817,111.15815339106697,68.76762738810885
2004-03-16 04:51:49.453215747,1087.7383371626354,225.00301303731558,30.706289304624505,112.79683484089448,72.37264574389737
2004-03-16 05:00:59.142152360,957.8442333272919,247.3401432114948,31.099534985004794,121.10449780394518,72.08024029039075
2004-03-16 05:11:26.394054849,-1.930294796074878e+32,-271994.1360780889,-28236654032.011635,2710644411.842696,43268992921.57
2004-03-16 05:21:16.538238952,1084.47802179947,218.78173574170043,30.86389736395766,109.11630584430948,67.28886945132216
2004-03-16 05:32:54.172646161,1031.8028258266859,231.2746114251513,30.327831873659406,118.63786447091385,74.17194747793131
2004-03-16 05:41:56.463953463,1059.4650062384603,242.80505226823982,30.66152782857285,112.92717929778185,67.1746384143224
2004-03-16 05:52:28.374003768,1049.2407258897445,226.05526867313318,29.93832922841871,119.74737054877424,59.72126334756338
2004-03-16 06:01:43.806291463,949.3446517751431,215.92010285921074,28.60331688942808,116.42039010712554,70.81257396026884
2004-03-16 06:12:43.207887078,1092.7252555511216,234.8219678274797,31.710676866785402,121.69211804547065,71.24627187866611
2004-03-16 06:23:13.304787772,1082.7241364237416,207.97132989717431,31.496102926549103,120.44881967730117,73.9052030445506
2004-03-16 06:32:02.216541308,1049.081215260541,208.62474806894414,31.49696318031067,109.72205463322074,63.648866812325096
2004-03-16 06:41:44.139620847,1126.740333215981,202.52912154527212,30.23990891031779,110.64227531012061,60.59448868892808
2004-03-16 06:49:58.877050880,1173.9351526469682,230.98254542205484,31.045225879710507,111.74558822443336,63.00312273679158
2004-03-16 07:01:36.791843624,933.641975073481,241.14549100573896,29.501930524336288,113.35721233041453,59.80788586435382
2004-03-16 07:11:51.684914857,1030.370045265835,211.5129257991558,30.987480362285748,110.48387855576917,55.88210888678302
2004-03-16 07:20:24.881951804,1047.3345031214467,227.07757628229658,29.37545254464456,108.28954308014262,66.886208542346
2004-03-16 07:33:47.937019921,950.3995074329057,238.72845568724,29.878185385095914,109.13187414232682,64.16108098347401
2004-03-16 07:41:13.514423153,1024.3471102293397,220.2156465316144,31.46085358936121,112.62272028193851,56.286406229855345
2004-03-16 07:52:48.448574723,1131.0829898374095,211.30932260967154,31.520344194948493,115.5203039973408,60.70974229449837
2004-03-16 08:02:00.141832489,1057.2322401053361,224.0923352778557,30.12005481676708,105.83686627723536,71.36754553377743
2004-03-16 08:12:44.595167892,1076.2892366902556,239.52251264598513,31.206307295561906,114.37000588861551,68.99851985833055
2004-03-16 08:22:21.145907291,1137.4735437991008,241.55581237309931,31.594783103101673,109.10530979461709,62.74526427710632
2004-03-16 08:31:14.047606039,1113.356506046031,236.00522563370694,30.79530008546352,117.32666498600362,59.76241817091561
2004-03-16 08:41:15.523373221,992.7815098505587,227.23916350477978,31.07522331791042,114.27022363542326,62.600082789898465
2004-03-16 08:51:57.601979178,1048.2084536365492,234.6549313658624,30.432115427977244,106.39477910957223,64.39186183939587
2004-03-16 09:03:35.211645561,1183.2791830881638,234.55667885238682,30.691705727296814,107.74062462317663,61.862073915613855
2004-03-16 09:11:01.889163836,1109.8629753170999,218.63152876584653,30.35152512024612,106.2655784031996,56.42916503254054
2004-03-16 09:21:45.452264374,1137.4647474140988,210.37573632246333,29.130139418086817,110.57742857280223,66.5628376850364
2004-03-16 09:32:03.461195825,1060.7958928751373,234.73488637553828,31.182102311452645,107.17102140340974,61.96506261839132
2004-03-16 09:41:53.641935317,1013.8808920902468,216.63940869338404,29.135253735304424,113.99512933232555,65.04909140951325
2004-03-16 09:52:09.453874195,1098.6038789273443,216.5254441984039,30.176076260208532,111.94857989031301,68.50525706598371
2004-03-16 10:02:05.840185889,1052.4599923525916,236.40665874896328,31.065838075331406,108.06413825310987,61.63886089037772
2004-03-16 10:13:02.593541269,1038.5456437393066,217.1505447024225,30.08436346709203,109.82079763484228,58.4170705431978
2004-03-16 10:20:23.325671512,1034.6479762665228,219.85000545223875,30.763259190437367,108.38221810685411,61.71797128587466
2004-03-16 10:32:40.422162438,1057.5197212544938,227.42703400696888,28.698763696667648,98.3622571904595,57.837485687234775
2004-03-16 10:43:19.566626804,1117.4855113029514,229.46575369736965,31.142112831198205,101.66318041896785,55.33354029418873
2004-03-16 10:52:20.555624813,1047.625850750649,216.62675807802836,31.345446964547346,106.10930321127883,65.55926715481355
2004-03-16 11:02:14.074263576,1092.4440229114969,226.84457615646846,32.21678353788627,112.51305329022584,57.28316749950568
2004-03-16 11:12:24.158840342,1083.2518449181525,210.83746373612436,30.658990560922497,96.3161613666595,56.633029190930976
2004-03-16 11:22:34.723346527,1038.6191715860891,227.81471532877694,31.00662678159888,108.6036803850931,66.04020050962893
2004-03-16 11:32:13.916998882,1052.6857991751963,229.31729176961525,30.696271300278255,103.5169884542573,61.03945813437866
2004-03-16 11:42:59.225798262,1066.058335903986,224.23351149261674,29.927263902878458,113.67640194062095,49.791300944870336
2004-03-16 11:50:36.406201667,1159.5467625439605,245.47862146650922,31.83364967385372,103.98941315057327,63.75642239608753
2004-03-16 11:59:39.753272714,1080.1933870876371,218.33535119379616,31.05107361165367,108.33685754194808,63.26582397343009
2004-03-16 12:10:55.235530864,876.4525712761233,236.77249305174263,31.28525150807244,107.34464397595511,65.62907057857673
2004-03-16 12:20:06.751323086,1050.9905750522794,217.04570024635854,30.13874770125317,101.32327631830854,58.105204692187165
2004-03-16 12:30:16.450964243,1120.8582740329175,236.64392077028717,30.229142008378123,109.58485380946169,68.49253471766451
2004-03-16 12:42:49.599140010,1069.8591708318131,218.7390331042857,30.403641101172486,103.54842690305543,57.74724293178877
2004-03-16 12:50:18.620646341,977.4768245118237,227.77337509036713,30.956832125192495,95.77816670028702,48.948438476548
2004-03-16 13:02:13.801845505,1063.8335967221283,227.8823864409527,31.574059532583995,104.09556217872124,52.85508157859279
2004-03-16 13:11:45.527187812,1062.1628311116515,232.1110031142876,30.667129750176425,105.9610320037428,58.11549599152537
2004-03-16 13:20:47.417959202,1051.2646196619442,225.90689214013162,28.54707557666245,105.4819939832846,58.060289315063386
2004-03-16 13:32:25.572008155,1032.6750937888307,223.20817053452564,31.084487186814375,101.99919915328975,59.75901599498356
2004-03-16 13:39:57.168560625,1116.542683545209,222.12786895382646,30.106154035347906,108.47068299587421,59.46767824253271
2004-03-16 13:50:56.756360341,959.9485975752293,211.07525590420272,29.879837422881,102.81403876807778,58.84141660588056
2004-03-16 14:02:06.889385877,1107.154635060906,217.81517575361104,32.00727022213122,107.34920984811747,58.05710771969386
2004-03-16 14:12:03.045825338,1053.0968172318385,221.23962215495587,30.190779816146957,106.25956075809398,52.988251205471
2004-03-16 14:22:05.837633101,1001.3820200027785,225.63998482259103,29.331471950765682,101.68168277485316,60.75891636736628
2004-03-16 14:32:30.557489492,1041.7648390579,229.17715936809049,30.47609526508854,107.86463230630866,56.41097680224446
2004-03-16 14:40:54.077026093,1055.873566521341,210.01011316021032,29.71779572899656,104.90148632788927,54.30287377742029
2004-03-16 14:50:58.045343390,1115.7636559408902,247.5421748782863,32.01773296163738,102.15716522901911,58.50550469179917
2004-03-16 15:01:54.601102628,1111.7868069784874,212.149088022202,31.046626840247075,108.67526462853043,64.67186152309164
2004-03-16 15:12:58.887736519,997.8542320330869,223.5926300425194,29.725027918326106,97.73687731517566,56.48355582187189
2004-03-16 15:22:08.462536671,1102.7996363241723,222.7818022114132,30.089590116896865,104.05658023856746,63.45326043431974
2004-03-16 15:33:09.634658218,1014.6438170170585,222.76856907628041,30.366960635469557,92.60626068692004,72.38752726906073
2004-03-16 15:41:57.656099365,1075.4924150135867,214.5480644038449,31.00462125360971,102.13132182352705,52.95446954563383
2004-03-16 15:53:33.398668729,991.6912126981922,216.46042770442682,30.445691873382465,99.246002493514,64.26536728010669
2004-03-16 16:02:11.701714916,1123.7244999467753,207.04026236544843,30.41783421866559,98.50290139651977,64.47361175629803
2004-03-16 16:13:17.850928917,996.77143342996,222.8389446089809,30.95315516620706,99.66896416180623,48.71445424757918
2004-03-16 16:19:44.345556939,1084.7194885687966,228.51493448674066,27.821847119842694,98.06193883904203,55.78761205734782
2004-03-16 16:31:21.949934397,1132.6220077080638,202.9633110166955,29.242191303067482,96.08976782354449,59.363501608200494
2004-03-16 16:41:38.415911137,44.16146634916207,88.13719003016966,17.73040239634036,93.61306100982283,55.44057961597068
2004-03-16 16:51:11.168604622,33.21956824803576,66.27973076254719,13.393885829815975,80.57264246089603,53.41302129766599
2004-03-16 17:02:17.633218397,22.13524242756658,44.33153081283802,8.846319280383858,68.42617860123012,50.822251473359714
2004-03-16 17:11:20.081807455,15.604964826471775,30.891780326260427,6.2627936832021724,61.57741481177694,48.307896525256204
2004-03-16 17:22:11.708654471,10.097807523662704,20.107209719630852,4.182877622768978,55.721377232377115,45.761579796993445
2004-03-16 17:32:34.038496901,6.848941530652438,13.496079011876006,2.623025468432044,51.68172040736794,43.59826488999194
2004-03-16 17:40:37.848128992,5.0486592154609085,10.104175604796398,1.9409689633706593,49.053631453361135,42.105008048350705
2004-03-16 17:52:03.772262400,3.4226212649687864,7.08310996290261,1.4960935955615682,46.48015821366519,39.870678294425545
2004-03-16 17:59:43.321152376,2.7941564103307033,5.643382257352136,0.9930368877385675,44.88571288486076,38.70481456664799
