2005-06-11 19:51:31.788537793,warning
2005-06-11 20:38:15.215759793,warning
2005-06-11 22:44:28.471098793,warning
2005-06-11 23:13:36.263629793,warning
2005-06-11 23:34:23.015924793,warning
2005-06-12 01:58:34.533997793,warning
2005-06-18 19:15:44.565137134,warning
2005-06-23 00:02:09.486722434,warning
2005-06-25 13:16:47.896786355,warning
2005-06-26 16:18:42.592642589,warning
2005-06-30 11:11:50.105596017,error
2005-06-30 13:32:19.296864097,warning
2005-06-30 14:28:08.035239097,warning
2005-07-02 15:15:46.646123419,warning
2005-07-11 17:31:35.767883718,warning
2005-07-15 17:43:51.495272645,warning
2005-07-16 08:34:08.293456803,warning
2005-07-17 11:17:59.213237497,warning
2005-07-17 11:22:42.767988497,warning
2005-07-17 11:27:25.649935497,warning
2005-07-17 13:00:10.465902497,warning
2005-07-17 23:35:23.461106392,warning
2005-07-19 10:24:52.117862175,warning
2005-07-25 11:27:41.808680192,warning
2005-07-27 05:26:25.283016698,warning
2005-07-28 07:52:09.178084285,warning
2005-07-28 13:38:35.291735459,warning
2005-07-28 15:52:31.942456459,warning
2005-07-29 20:57:46.666105640,warning
2005-08-03 03:08:06.297300618,warning
2005-08-04 01:30:30.177080588,warning
2005-08-04 02:15:19.278424588,warning
2005-08-11 04:08:39.556122709,warning
2005-08-11 20:29:56.997938766,warning
2005-08-11 22:53:29.958141766,warning
2005-08-11 23:07:07.386046766,warning
2005-08-11 23:28:34.631341766,warning
2005-08-11 23:41:01.311964766,warning
2005-08-12 01:00:45.591916766,warning
2005-08-12 01:25:29.978898766,warning
2005-08-12 02:32:55.502358766,warning
2005-08-12 04:38:31.880996766,warning
2005-08-12 04:39:45.646283766,warning
2005-08-14 10:34:27.482579845,warning
2005-08-17 09:42:22.331799963,warning
2005-08-17 17:15:39.141510086,warning
2005-08-24 18:17:51.015110704,warning
2005-09-03 10:13:20.050732865,warning
2005-09-06 03:12:57.596322154,warning
2005-09-09 03:39:14.801043437,warning
2005-09-11 13:42:04.509129319,warning
2005-09-18 21:17:56.369521721,warning
2005-09-22 03:23:29.370236684,warning
2005-09-22 18:17:45.722710242,warning
2005-09-24 23:31:10.325923646,warning
2005-09-25 10:59:36.719819245,warning
2005-09-29 07:11:53.655144532,warning
2005-09-29 11:05:29.247947318,warning
2005-09-29 12:30:11.002303318,warning
2005-09-29 12:56:49.295867318,warning
2005-09-29 13:38:50.478443318,warning
2005-09-29 20:07:22.550896674,warning
2005-09-29 20:31:33.895094674,warning
2005-10-05 17:38:41.387645585,warning
2005-10-05 18:30:55.172747585,warning
2005-10-05 18:30:55.426717585,warning
