2003-10-19 22:30:25.659795699,warning
2003-10-19 22:32:29.049992699,warning
2003-10-19 22:45:15.545142699,warning
2003-10-20 01:35:33.577197661,warning
2003-10-20 01:49:23.965105661,warning
2003-10-20 20:19:33.220664681,warning
2003-10-20 21:25:24.407582681,warning
2003-10-21 21:36:03.197134913,warning
2003-10-24 22:44:37.618712605,warning
2003-10-25 04:48:58.816111011,warning
2003-10-25 04:49:35.338991011,warning
2003-10-29 20:55:48.558703864,warning
2003-11-03 06:18:03.480144572,warning
2003-11-04 04:55:36.783908142,warning
2003-11-04 05:16:50.685208142,warning
2003-11-04 05:44:05.447049142,warning
2003-11-05 10:22:25.637880677,warning
2003-11-08 11:07:42.822317930,warning
2003-11-08 11:13:36.141556929,warning
2003-11-08 23:47:56.144237160,warning
2003-11-10 13:47:43.405070674,warning
2003-11-10 14:42:15.814330674,warning
2003-11-14 15:35:38.469088429,warning
2003-11-14 15:40:38.076212429,warning
2003-11-14 17:22:48.492423476,warning
2003-11-14 18:32:03.207388476,warning
2003-11-16 23:55:23.808617976,warning
2003-11-17 22:56:54.656479179,warning
2003-11-20 17:03:08.436937405,warning
2003-11-21 08:05:31.154370707,warning
2003-11-21 09:56:56.239223707,warning
2003-11-21 19:23:46.610955597,warning
2003-11-23 12:52:51.773285250,warning
2003-11-23 20:45:45.152618264,warning
2003-12-09 16:54:16.480857101,warning
2003-12-11 18:48:02.518110479,warning
2003-12-15 00:46:52.133549237,warning
2003-12-23 15:17:51.391802571,warning
2003-12-26 00:44:34.367454362,warning
2003-12-29 15:23:05.374798824,warning
2003-12-31 04:55:59.540778149,warning
2003-12-31 05:48:51.202364149,warning
2003-12-31 06:15:49.243397149,warning
2004-01-01 08:04:06.878474740,warning
2004-01-04 04:40:57.773212555,warning
2004-01-04 05:06:03.432107555,warning
2004-01-04 09:34:05.099370780,error
2004-01-04 11:25:24.705627325,warning
2004-01-04 17:33:27.005975377,warning
2004-01-05 20:23:06.079667987,warning
2004-01-06 11:02:28.020703888,warning
2004-01-08 20:20:45.677030000,warning
2004-01-08 20:26:09.374605000,warning
2004-01-12 05:59:24.040822442,warning
2004-01-12 06:31:29.764209442,warning
2004-01-12 07:22:45.509481442,warning
2004-01-12 07:29:18.595331442,warning
2004-01-12 08:41:52.123094442,warning
2004-01-12 09:14:52.753067442,warning
2004-01-12 10:00:21.846109442,warning
2004-01-12 23:39:06.842561698,warning
2004-01-14 23:22:51.373293344,warning
2004-01-19 16:41:45.437832273,warning
2004-01-20 22:51:32.879091498,error
2004-01-22 06:30:22.244272554,warning
2004-01-23 00:47:24.952074111,warning
2004-01-23 01:46:00.786433111,warning
