2004-08-29 23:16:08.251946924,warning
2004-08-29 23:17:05.987257924,warning
2004-08-30 01:06:54.619477924,warning
2004-08-30 01:37:06.485614924,warning
2004-08-30 01:40:49.055232924,warning
2004-08-30 01:42:05.241660924,warning
2004-09-02 15:05:02.240212081,warning
2004-09-02 21:27:08.606971898,warning
2004-09-03 04:18:38.768510789,warning
2004-09-03 14:35:30.315468755,warning
2004-09-04 13:28:50.769683901,warning
2004-09-04 15:18:19.192719306,warning
2004-09-04 16:53:54.070025306,warning
2004-09-04 17:55:09.973462306,warning
2004-09-05 03:22:23.642412370,warning
2004-09-05 04:56:56.186625370,warning
2004-09-05 05:34:22.738760370,warning
2004-09-05 09:45:49.774875344,warning
2004-09-06 02:15:53.538383448,warning
2004-09-06 23:17:13.611500296,warning
2004-09-07 04:55:46.917503010,warning
2004-09-09 02:40:31.174830271,warning
2004-09-09 02:53:22.459543271,warning
2004-09-09 04:17:04.502556271,warning
2004-09-13 06:57:29.181923471,warning
2004-09-13 11:32:23.665583409,warning
2004-09-13 11:58:06.496016409,warning
2004-09-17 05:29:55.771276082,warning
2004-09-17 06:57:56.022710082,warning
2004-09-20 00:36:27.224301325,warning
2004-09-22 06:46:24.293732564,warning
2004-09-24 01:03:57.955880177,warning
2004-09-26 11:56:13.699552683,warning
2004-09-27 07:44:55.326863641,warning
2004-09-28 02:54:42.192971246,warning
2004-09-28 03:19:16.551136246,warning
2004-09-28 04:09:21.687550246,warning
2004-09-28 15:00:13.116233055,warning
2004-09-28 17:24:14.373178882,warning
2004-10-04 18:01:45.584303960,warning
2004-10-04 19:21:00.472514960,warning
2004-10-12 19:27:45.632107484,warning
2004-10-12 19:31:04.700301484,warning
2004-10-12 19:45:50.378358484,warning
2004-10-12 19:49:59.837496484,warning
2004-10-23 19:03:36.965797677,warning
2004-10-27 00:08:50.879322327,warning
2004-10-27 16:14:25.162909682,warning
2004-10-28 14:42:38.435519029,warning
2004-10-30 19:19:10.949985990,warning
2004-11-07 13:27:36.975848706,warning
2004-11-12 16:07:13.169753457,warning
2004-11-12 15:36:26.165951457,error
2004-11-13 03:08:39.025153035,warning
2004-11-13 03:47:10.654080035,warning
2004-11-13 07:13:43.601724066,warning
2004-12-07 13:52:28.779410277,warning
2004-12-09 02:45:14.054126439,warning
2004-12-09 10:14:03.501627217,warning
2004-12-17 16:22:21.755087924,warning
2004-12-20 15:27:09.382452456,warning
2004-12-20 16:58:07.077528012,warning
2004-12-29 15:59:13.909935108,warning
2004-12-29 17:09:53.750340108,warning
2005-01-10 22:43:39.426972842,warning
2005-01-14 15:23:52.963721719,warning
2005-01-14 17:57:37.186437355,warning
2005-01-15 13:08:34.124636318,warning
2005-01-17 23:44:24.522655648,warning
2005-01-19 07:32:51.512863866,warning
2005-01-20 19:42:22.790294615,warning
2005-01-21 02:52:37.516240461,warning
2005-01-22 19:59:40.259029087,warning
2005-01-23 17:18:25.989472312,warning
2005-01-24 19:42:42.011187552,warning
2005-01-26 19:14:05.127092931,warning
2005-01-28 03:06:12.279131946,warning
2005-02-01 08:25:39.851570703,warning
2005-02-01 10:42:39.027213703,warning
2005-02-01 13:14:59.548219254,warning
2005-02-01 13:39:41.436740254,warning
2005-02-01 14:36:22.934129254,warning
2005-02-04 19:23:21.394425982,warning
2005-02-06 17:33:27.121682492,warning
2005-02-09 05:44:37.644435716,warning
2005-02-10 15:13:51.039270142,warning
2005-02-21 13:32:15.810630687,warning
2005-02-23 00:23:38.349160156,warning
2005-02-28 15:56:53.206113918,warning
2005-03-03 05:14:15.491315281,warning
2005-03-07 04:30:34.722124228,warning
2005-03-07 23:07:51.754752232,warning
2005-03-12 05:48:18.460278583,warning
2005-03-12 07:41:43.655195850,warning
2005-03-18 09:00:01.014532800,warning
2005-03-18 11:10:30.869584800,warning
2005-03-18 14:12:11.221725985,warning
2005-03-18 15:36:56.460764985,warning
2005-03-18 15:47:50.274471985,warning
2005-03-18 18:29:45.770568985,warning
2005-03-26 10:48:48.560502146,warning
2005-03-26 17:09:06.759286932,warning
2005-03-26 17:25:34.442050932,warning
2005-03-27 00:28:16.591669394,warning
2005-04-01 23:09:28.023379481,warning
2005-04-02 03:28:45.298441564,warning
2005-04-02 04:39:03.570956564,error
2005-04-02 06:08:11.411222258,warning
2005-04-02 06:10:33.999952259,warning
2005-04-02 06:13:21.453407259,warning
2005-04-02 06:25:58.895979259,warning
2005-04-02 06:34:29.759209259,warning
2005-04-02 13:27:42.440114006,warning
2005-04-02 14:49:26.608905195,warning
2005-04-05 09:28:04.605298230,warning
2005-04-06 05:35:48.438264126,warning
2005-04-09 11:28:01.644019881,warning
2005-04-09 15:39:34.819979052,warning
2005-04-12 02:50:43.652311533,warning
2005-04-17 19:17:04.644261556,error
2005-04-18 17:12:58.183728991,warning
2005-04-20 01:28:36.339206801,warning
2005-04-22 17:34:31.588939071,warning
2005-04-22 17:40:16.571445071,warning
2005-04-22 18:47:03.473135071,warning
2005-04-23 14:26:37.488262787,warning
2005-04-27 22:34:23.559065477,warning
2005-04-28 12:54:17.658748857,warning
2005-05-01 06:12:56.580288175,warning
2005-05-03 07:52:40.007035437,warning
2005-05-07 11:09:21.959218660,warning
2005-05-07 12:34:31.041293660,warning
2005-05-07 13:05:56.088502660,warning
2005-05-07 15:21:01.278110660,warning
2005-05-09 18:22:33.861867497,warning
2005-05-15 20:27:12.597286677,warning
2005-05-20 13:41:37.825127584,warning
2005-05-20 15:04:37.930256584,warning
2005-05-25 15:05:04.047532273,warning
2005-05-28 02:28:04.563058855,warning
2005-05-28 02:29:19.195944855,warning
2005-05-31 15:33:43.899523568,warning
2005-05-31 16:46:45.691557568,warning
2005-06-01 05:21:30.588743584,warning
2005-06-05 17:37:02.464131976,warning
2005-06-08 05:05:26.462280439,warning
2005-06-10 16:53:10.648659869,warning
2005-06-10 20:55:28.500096025,warning
2005-06-11 07:54:05.149561708,error
2005-06-11 08:01:59.549762708,error
2005-06-11 09:30:28.803781986,warning
2005-06-11 10:01:28.358630986,warning
2005-06-24 00:45:09.193444726,warning
2005-06-28 13:27:35.388095206,warning
2005-07-04 20:15:25.009856941,warning
2005-07-04 21:27:44.852391941,warning
2005-07-04 22:15:48.920960941,warning
2005-07-07 12:08:59.368559255,warning
2005-07-08 05:07:19.322069076,warning
2005-07-12 09:18:29.654634600,warning
2005-07-15 01:08:55.647278959,warning
2005-08-08 01:50:14.946364749,warning
2005-08-08 16:53:36.245337333,warning
2005-08-12 11:22:23.487891790,warning
2005-08-26 06:41:37.707453875,warning
2005-08-31 17:16:55.363693883,warning
2005-09-02 23:26:02.387591523,warning
2005-09-11 06:45:35.923128218,warning
2005-09-12 14:27:29.378281358,warning
2005-09-25 14:18:17.893030482,warning
2005-10-01 13:47:37.729907100,warning
2005-10-06 01:04:21.701921279,warning
2005-10-06 07:16:05.422299279,warning
2005-10-06 08:18:50.704047279,warning
2005-10-06 13:03:57.510974279,warning
2005-10-06 19:25:58.633089578,warning
2005-10-16 18:40:45.038705976,warning
2005-10-17 06:17:14.225066976,warning
2005-10-18 10:50:41.207762866,warning
2005-10-18 12:05:51.599305866,warning
2005-10-22 04:27:01.012167239,warning
2005-10-22 04:29:27.373145239,warning
2005-10-22 04:51:41.381121239,warning
2005-10-29 22:15:38.226566597,warning
2005-10-31 04:26:53.335855361,warning
2005-11-02 11:33:00.746711013,warning
2005-11-03 13:58:51.245789802,warning
2005-11-04 05:00:34.074704516,warning
2005-11-06 12:20:56.557650385,warning
2005-11-06 18:39:59.070256699,warning
2005-11-07 01:41:38.379599067,warning
2005-11-09 14:36:24.500966601,warning
2005-11-09 14:57:37.617630601,warning
2005-11-21 13:07:23.262844106,warning
2005-11-21 14:25:16.399395106,warning
2005-11-21 18:20:26.233245650,warning
2005-11-21 19:19:43.494216650,warning
2005-11-22 18:07:23.204988869,warning
2005-11-22 19:50:19.475903015,warning
2005-11-23 22:13:13.449592374,warning
2005-11-23 22:43:12.263909374,warning
2005-11-23 23:01:28.222022374,warning
2005-11-23 23:20:21.722116374,warning
2005-11-24 16:34:15.822005920,warning
2005-11-25 12:22:57.692716157,warning
2005-11-26 08:43:04.080237887,warning
2005-11-26 09:03:11.234202887,warning
2005-11-26 09:47:44.998718887,warning
2005-11-26 10:24:30.741555887,warning
2005-11-27 14:12:41.879356202,warning
2005-11-30 03:49:34.472998668,warning
2005-11-30 22:43:18.066339828,warning
2005-12-05 13:33:21.070435635,warning
2005-12-08 04:52:52.915309355,error
2005-12-11 05:42:50.628352163,warning
2005-12-11 05:55:34.937009163,warning
2005-12-14 04:15:39.780385952,warning
2005-12-14 11:24:48.177526021,warning
2005-12-14 11:45:14.268899021,warning
2005-12-14 13:37:23.747543021,warning
2005-12-14 13:52:49.303806021,warning
2005-12-14 15:06:43.017202021,warning
2005-12-15 11:44:11.346991316,warning
2005-12-18 03:44:01.639388321,warning
2005-12-18 04:09:04.301587321,warning
2005-12-18 23:48:49.578038866,warning
2005-12-31 02:15:52.396747034,warning
2006-01-05 11:38:30.660090295,warning
2006-01-05 14:38:31.446605433,warning
2006-01-10 19:19:07.798272833,warning
2006-01-12 20:20:43.336132619,warning
2006-01-13 04:59:10.393282130,warning
2006-01-13 23:05:52.326168815,warning
2006-01-14 04:18:00.938912815,warning
2006-01-15 06:27:22.171674923,warning
2006-01-19 19:14:11.505146709,warning
2006-01-20 03:21:37.454375224,warning
2006-01-20 15:00:12.406149914,warning
2006-01-21 01:43:50.975514591,warning
2006-01-21 01:54:36.361858591,warning
2006-01-21 02:00:37.093089591,warning
2006-01-23 12:46:20.834524006,warning
2006-01-25 12:01:35.841689736,warning
2006-02-02 21:15:57.165513593,warning
2006-02-12 03:57:47.657340840,warning
2006-02-12 06:34:49.459456840,warning
2006-02-14 14:08:17.735139613,warning
2006-02-14 15:11:27.677047612,warning
2006-02-14 15:25:15.103989613,warning
2006-02-14 15:36:44.557232613,warning
2006-02-14 16:30:07.819952613,warning
2006-02-14 16:38:24.375766613,warning
2006-02-14 16:52:28.958033613,warning
2006-02-14 17:28:26.717097613,warning
2006-02-15 12:27:53.216594443,warning
2006-02-22 20:55:46.421435495,warning
2006-02-23 07:00:41.040749333,warning
2006-02-23 08:13:40.094526333,warning
2006-02-23 08:52:00.879034333,warning
2006-02-24 17:51:10.258245670,warning
2006-02-25 14:05:43.236722132,warning
2006-03-01 22:26:06.528756867,warning
2006-03-18 19:52:15.146728175,warning
2006-03-19 21:29:45.009434430,warning
2006-03-24 12:14:31.791321423,warning
2006-03-27 08:45:35.653595827,warning
2006-03-27 09:23:50.127057827,warning
2006-03-29 22:34:56.613277798,warning
2006-04-03 21:14:51.273747003,warning
2006-04-03 23:38:18.717328749,warning
2006-04-08 09:48:39.130568957,warning
2006-04-10 09:20:58.833645527,warning
2006-04-14 12:44:14.439267491,warning
2006-04-14 13:07:32.266172491,warning
2006-04-14 14:02:08.912242491,warning
2006-04-14 14:26:02.211357491,warning
2006-04-15 23:19:33.472878479,warning
2006-04-16 04:49:15.714506217,warning
2006-04-16 05:40:36.878899217,warning
2006-04-17 18:57:59.058297045,warning
2006-04-20 12:31:50.293013603,warning
2006-04-20 14:55:52.355882355,warning
2006-04-24 15:55:55.272242351,error
2006-04-28 21:32:04.788821880,warning
2006-04-29 11:25:26.740407578,warning
2006-04-30 02:35:17.925511904,warning
2006-04-30 17:09:02.396720967,warning
