2005-06-16 11:55:42.025588343,warning
2005-06-16 12:16:19.791640343,warning
2005-06-17 04:14:04.695618069,warning
2005-06-19 09:47:41.299756724,warning
2005-06-19 11:18:44.029493724,warning
2005-06-23 07:35:13.814676698,warning
2005-07-01 23:32:30.841983090,error
2005-07-03 10:57:26.323988204,warning
2005-07-07 05:42:38.016596123,warning
2005-07-07 15:50:56.914264062,warning
2005-07-07 22:40:32.664186062,warning
2005-07-08 16:45:58.179945651,warning
2005-07-09 19:41:28.350119078,warning
2005-07-11 09:49:45.550945964,warning
2005-07-11 18:24:16.496725865,warning
2005-07-18 14:49:18.709740266,warning
2005-07-19 06:04:17.070917110,warning
2005-07-23 10:32:11.317273818,warning
2005-07-26 13:56:27.045395975,warning
2005-08-03 18:10:37.243610375,warning
2005-08-04 00:09:37.643303601,warning
2005-08-11 21:04:24.826353697,warning
2005-08-11 21:07:37.486073697,warning
2005-08-14 02:48:00.425733386,warning
2005-08-23 10:00:02.003017313,warning
2005-08-26 00:17:26.334155036,warning
2005-08-26 00:37:38.653109036,warning
2005-08-26 01:14:50.080603036,warning
2005-08-26 01:29:57.063014036,warning
2005-09-01 18:33:05.810279981,warning
2005-09-06 06:49:02.572527220,warning
2005-09-06 08:11:45.073460220,warning
2005-09-10 08:53:34.348492377,warning
2005-09-13 02:44:37.091129114,warning
2005-09-18 05:01:44.817708468,warning
2005-09-18 08:39:23.825933358,warning
2005-09-20 23:42:48.889461038,warning
2005-09-25 07:39:17.043935786,warning
2005-09-27 03:11:08.910223588,warning
2005-09-27 21:49:14.975075735,warning
2005-09-27 23:45:55.521558735,warning
2005-09-28 01:47:17.836048922,warning
2005-10-01 14:40:19.839248720,warning
2005-10-03 09:42:43.654320919,warning
2005-10-04 06:09:29.908771213,warning
2005-10-20 09:12:04.801806560,warning
2005-10-20 15:18:48.440373848,warning
2005-10-21 14:17:44.018710425,warning
2005-10-23 01:12:20.517876267,warning
2005-10-23 15:01:36.899886964,warning
2005-10-23 23:34:10.929660550,warning
2005-11-02 16:16:15.256389709,warning
2005-11-02 18:13:11.792599367,warning
2005-11-06 10:16:44.313830309,warning
2005-11-07 11:56:15.532067005,warning
2005-11-12 12:37:59.653579651,warning
2005-11-15 02:15:54.368405059,warning
2005-11-18 09:25:20.373362213,warning
2005-11-19 15:20:54.636216600,warning
2005-11-29 15:47:24.186090482,warning
2005-12-08 13:53:25.716999498,warning
2005-12-08 14:14:39.243250227,warning
2005-12-08 14:18:24.198401227,warning
2005-12-08 14:56:12.370915227,warning
2005-12-08 15:16:37.558734227,warning
2005-12-08 15:39:05.663335227,warning
2005-12-10 02:03:42.195927628,warning
2005-12-12 15:23:05.672781052,warning
2005-12-14 18:52:37.448960816,warning
2005-12-17 05:19:29.295387002,warning
2005-12-19 17:53:26.422769902,warning
2005-12-20 02:31:04.714462735,warning
2005-12-20 13:38:53.885207823,warning
2005-12-21 00:58:12.088675274,warning
