,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,hours_to_failure,accumulated_warnings,accumulated_errors
118,2003-05-18 15:34:00.705457639,1091.1931115415125,220.36440457306125,31.92390972589301,102.40790271583326,54.47240897304195,44.331944444444446,0,0
119,2003-05-18 15:41:16.984171607,1086.04940711473,229.7215901761496,30.16485333441584,102.75464514728176,66.35488681083052,44.327083333333334,0,0
120,2003-05-18 15:52:40.437136521,1046.308895376351,220.26353776898983,31.72943372966813,123.93107290475037,60.01169490615058,44.31944444444444,0,0
121,2003-05-18 16:00:16.999132120,975.1215706507396,244.944039004022,31.17437544149681,109.47381793263058,61.58106358958569,44.31388888888889,0,0
122,2003-05-18 16:13:14.407606865,1005.3601474768808,221.30143435260854,29.909928042653302,123.64698756012557,61.95408982332111,44.30486111111111,0,0
123,2003-05-18 16:21:43.578996225,1063.0811501821518,226.26577741020301,30.817606698177872,110.51114449551649,61.860775662217605,44.299305555555556,0,0
124,2003-05-18 16:32:14.601359106,1072.4197759869276,227.08869792101987,31.22417324461191,106.37148123783905,66.94583321065294,44.291666666666664,0,0
125,2003-05-18 16:42:23.184697761,1036.289653698033,220.94518356054454,31.02788437170896,115.79484324445265,63.56098065247893,44.28472222222222,0,0
126,2003-05-18 16:51:29.380404772,1013.4200760769188,235.9271693510508,31.552296865459343,104.32447846352858,55.496840385452394,44.27847222222222,0,0
127,2003-05-18 17:01:40.144063064,1110.0313529077825,227.31910035118503,30.317044866022677,99.18509686790316,62.21753787719992,44.27152777777778,0,0
128,2003-05-18 17:13:05.363432956,1071.857491540305,233.3356629925396,30.221879072642626,116.09791436874569,60.524494799961396,44.263194444444444,0,0
129,2003-05-18 17:22:08.941069711,1062.2884260308902,225.2774379228673,32.55921052400773,111.15273493363728,63.11424564173664,44.25694444444444,0,0
130,2003-05-18 17:32:05.514927914,1078.393091488585,208.33248986948232,30.084362392364,119.42456057556271,71.20941622626319,44.25,0,0
131,2003-05-18 17:42:16.798521029,1112.0754241431043,228.5015034813252,31.115576578072304,111.37825682026896,65.36891417402046,44.24305555555556,0,0
132,2003-05-18 17:51:32.064842296,1133.5402779976382,227.3650177488209,29.964279733441405,109.52558106909274,67.71746473470054,44.236805555555556,0,0
133,2003-05-18 18:00:31.999038448,1061.841162404167,246.82037171413728,30.687012440482718,111.9968195366654,58.81509055159146,44.230555555555554,0,0
134,2003-05-18 18:10:15.200912300,913.0355568163827,220.34840170655204,30.290199052253666,106.80873955436181,68.39645738354001,44.22361111111111,0,0
135,2003-05-18 18:21:49.720936040,1000.4385959234853,226.18158330874127,30.367673580536604,112.09903433409708,62.398332315962016,44.21597222222222,0,0
136,2003-05-18 18:31:29.991073292,1050.9112571459486,227.34234667723908,30.081028947162363,119.21273143496826,65.68669532422237,44.20902777777778,0,0
137,2003-05-18 18:41:20.790269775,1034.5205819330004,243.5974940037431,32.042152307292945,115.401395617718,69.30217084540949,44.202083333333334,0,0
138,2003-05-18 18:53:00.393803040,1097.4737009838923,218.24720766970643,30.95055646632288,123.00975740124592,69.31417670594783,44.19375,0,0
139,2003-05-18 19:01:30.878960980,1021.8611775503923,233.59350334389904,29.55866019531941,112.28951086951307,61.4058864939741,44.18819444444444,0,0
140,2003-05-18 19:13:15.606004347,1039.4142598868964,252.10383261416092,29.65506973819536,108.24987168899568,73.28435242111553,44.17986111111111,0,0
141,2003-05-18 19:22:18.587914933,1091.3381973701496,226.1416737204536,32.31907476851255,121.10709449298834,69.06066605717697,44.173611111111114,0,0
142,2003-05-18 19:31:32.493455634,1033.1399212064791,220.1057700162677,31.880302683750955,115.35957678768379,61.338396597163495,44.16736111111111,0,0
143,2003-05-18 19:40:22.428679593,954.4918014179814,224.54737725140663,29.91200111846117,119.00578161755944,64.09391023456051,44.16111111111111,0,0
144,2003-05-18 19:52:29.825573841,1158.199778599284,218.41489202449642,30.1219020880024,109.7834314273142,66.12657584918678,44.15277777777778,0,0
145,2003-05-18 20:01:11.259103862,944.3799456096973,226.5856432494878,29.72349635098395,114.31264469840988,74.32455489865514,44.14652777777778,0,0
146,2003-05-18 20:11:37.426815125,1066.572834648868,223.2252437422464,32.52385542879667,109.17072944334605,68.40948036178958,44.139583333333334,0,0
147,2003-05-18 20:21:36.567446245,1007.9632661603544,217.07747203143242,31.826354460799088,118.27692900531464,69.41514301464129,44.13263888888889,0,0
148,2003-05-18 20:31:18.487293182,1084.2410357125086,225.99620067718925,31.43216321775146,127.69291056618187,69.5215878570833,44.12569444444444,0,0
149,2003-05-18 20:39:11.403081733,1033.2018089961832,229.81242852827424,31.817202781878485,116.8508906262007,67.76173984586664,44.12013888888889,0,0
150,2003-05-18 20:52:12.720330885,1044.259131451003,230.7147060778968,31.23087919601684,112.75377958625427,66.85541726844305,44.111111111111114,0,0
151,2003-05-18 21:01:01.663316426,1033.297210783277,213.3464076965257,29.56399499994163,118.57260831001786,67.08410782473076,44.10486111111111,0,0
152,2003-05-18 21:10:42.878404242,1034.9985368920347,243.19234969893319,33.06652590334654,110.59882317333854,68.90452314006494,44.09861111111111,0,0
153,2003-05-18 21:21:21.736304874,1108.462129800622,226.8187164718885,31.391075144357963,110.96481657599553,72.01698025362292,44.09097222222222,0,0
154,2003-05-18 21:30:08.818709185,1082.3629821973652,237.2484162092964,28.671451579957342,118.26726639364195,58.61169229089834,44.084722222222226,0,0
155,2003-05-18 21:42:38.795714786,1034.7941478756486,237.15164709669563,32.56877553593415,113.68132297605837,65.56395450539404,44.076388888888886,0,0
156,2003-05-18 21:50:03.068122922,1049.4345948448047,218.21910736728583,31.199086681312426,118.71336312079409,64.06321660732362,44.07083333333333,0,0
157,2003-05-18 22:02:03.744341976,1055.7853985276438,219.47430413585374,30.93884310148661,119.43700603746395,67.98433288842935,44.0625,0,0
158,2003-05-18 22:11:36.300817364,1125.110972298994,217.2979386780994,29.905964877187408,116.36747626073313,66.81529725820414,44.05625,0,0
159,2003-05-18 22:21:58.429916082,1106.7165332875977,229.91087215388032,30.60416664342495,111.50054902018564,71.37390656850216,44.048611111111114,0,0
160,2003-05-18 22:31:43.041629485,1098.7195804133546,238.9641635160674,30.680920027232126,114.7511682580476,61.67051864485276,44.04236111111111,0,0
161,2003-05-18 22:42:59.707212073,1078.8469329681416,213.60089539356503,31.387689772036058,125.783812035141,68.66705571087292,44.03402777777778,0,0
162,2003-05-18 22:51:43.764368582,976.96028530071,232.84173997630245,31.380280087395807,115.54699036192335,72.45724698518319,44.02847222222222,0,0
163,2003-05-18 23:02:47.052509856,1065.7127692255517,223.4020311818974,30.43664508316135,110.03659000583036,72.18182306086405,44.020833333333336,0,0
164,2003-05-18 23:10:17.295267707,1070.810008975318,219.24637468673092,32.30088211141737,115.70729853028489,65.63250675496306,44.015277777777776,0,0
165,2003-05-18 23:21:43.999692741,1125.4596034211097,234.3850744884669,29.749516488008556,123.08998817836088,65.82093033557963,44.00763888888889,0,0
166,2003-05-18 23:32:29.337069774,1112.7726785595073,234.35771886084325,31.51524446165705,111.9784274708202,70.59103977274481,44.0,0,0
167,2003-05-18 23:40:21.549050207,1042.99678810592,245.40007019904667,30.796265450853053,113.7114879148823,65.89939068971421,43.99444444444445,0,0
168,2003-05-18 23:52:38.383470140,1084.8377204882197,228.483552077392,30.660978115164188,120.73926786216832,66.76922384681963,43.986111111111114,0,0
169,2003-05-19 00:01:39.890488335,1037.9731843655547,214.67301470628948,32.420695165140124,109.75865039164174,65.19910787726819,43.97986111111111,0,0
170,2003-05-19 00:13:33.430091937,1048.171193077359,228.12131807440875,32.48904993835961,115.00332473420194,66.82618620442787,43.97152777777778,0,0
171,2003-05-19 00:22:14.847223135,1105.923121026455,223.90577228424598,31.028188931104122,105.99213390007877,64.60770516623721,43.96527777777778,0,0
172,2003-05-19 00:31:05.930865305,1063.616103046594,234.00035856713143,31.590050140857606,115.86479458775808,65.98604657493439,43.95902777777778,0,0
173,2003-05-19 00:40:55.928721385,1059.26426065856,230.114808191169,32.01156201741825,114.5521357165715,68.26777783081916,43.952777777777776,0,0
174,2003-05-19 00:51:22.463477844,1142.2083449346214,232.12859748022942,32.765264743970015,114.8883066512682,64.59951739819205,43.94513888888889,0,0
175,2003-05-19 01:01:41.603380051,1062.657747667621,237.40654963015808,29.900400494129173,107.43320458996028,59.52865111567268,43.93819444444444,0,0
176,2003-05-19 01:11:07.129474610,1109.8159534744063,229.23007622100246,31.85264289564104,110.21605734737294,58.50007701263443,43.93125,0,0
177,2003-05-19 01:23:26.089343222,996.7071365908093,222.9779234013969,31.18770776869193,107.61369409606579,73.68636880087729,43.922916666666666,0,0
178,2003-05-19 01:30:30.227527495,1119.422149725482,201.74464843073693,32.602013538544604,110.53401308485115,64.79513554325655,43.918055555555554,0,0
179,2003-05-19 01:41:08.570240185,1057.3973377021975,245.25220562624142,29.372966946198925,116.85489079833313,61.45748929685391,43.91041666666667,0,0
180,2003-05-19 01:50:35.661948734,1019.8196258200884,232.36279799339692,32.54243188236771,114.90237776508171,54.20723301884412,43.90416666666667,0,0
181,2003-05-19 02:01:47.441381477,1045.5736849739376,225.84632264925338,31.680836585056692,117.24835512638352,67.89751263455929,43.89652777777778,0,0
182,2003-05-19 02:12:26.545333619,1151.088542152539,216.41266120214925,30.186754951662003,116.09329406367388,60.42763855104586,43.888888888888886,0,0
183,2003-05-19 02:22:11.650974522,1080.0547800550912,227.82680117221332,32.07317603219491,107.61633419724372,59.86394957860168,43.88194444444444,0,0
184,2003-05-19 02:31:50.585937507,995.0945018527423,222.0173589576029,30.68287466812129,115.45193440978883,70.67203328548497,43.87569444444444,0,0
185,2003-05-19 02:42:50.189189412,1024.2615933080976,206.25100350053123,29.62835767839869,119.50284521613784,77.32634146112456,43.86805555555556,0,0
186,2003-05-19 02:53:16.647585651,1070.0729608879194,231.41921522121362,32.047957603876625,118.6123168722728,62.18723171819821,43.860416666666666,0,0
187,2003-05-19 03:01:11.314676051,1078.8394490868666,244.64264797756343,30.621880605732823,123.5464788916949,66.72699541948157,43.85486111111111,0,0
188,2003-05-19 03:11:07.156427161,1044.7049615220947,236.9815813762956,30.50793108312726,105.3803005861844,62.749752042257725,43.84791666666667,0,0
189,2003-05-19 03:22:35.860607064,1101.0279880596331,233.07169441266186,30.09530080847655,113.21883580824623,68.50300995599882,43.84027777777778,0,0
190,2003-05-19 03:30:52.334452129,971.4390389546396,224.72045676723442,32.71829998251205,106.94752863837013,68.17084837506955,43.834722222222226,0,0
191,2003-05-19 03:40:55.807136242,1008.1207500293308,215.4875970243793,32.006570248628286,100.74650196755678,64.68996437893081,43.827777777777776,0,0
192,2003-05-19 03:49:43.634530416,1042.9447271210408,203.51625510254482,31.680095103177127,108.31612322248712,56.98358392810524,43.821527777777774,0,0
193,2003-05-19 04:01:47.949413522,1105.579650952801,211.22813825556298,32.17837444102913,109.79956377364508,69.69444317715505,43.81319444444444,0,0
194,2003-05-19 04:11:51.076531284,1022.718167434096,229.79927851460636,30.496176923225608,106.73710282346727,70.51901065994556,43.80625,0,0
195,2003-05-19 04:21:48.972943576,1026.2187249804292,230.52451557043773,30.27299382663337,108.7157330464138,58.97056189144905,43.799305555555556,0,0
196,2003-05-19 04:31:25.312324042,1010.397919746539,232.7039181379773,32.58221514236664,105.15470254976006,60.274286867394856,43.79236111111111,0,0
197,2003-05-19 04:41:33.989921545,1083.6618068070045,218.1662369858176,31.822205233778377,104.04496832973958,57.3499677065061,43.78541666666667,0,0
198,2003-05-19 04:52:49.609906562,1080.6470540865403,225.81561976872442,30.66111244842865,110.73477914851335,63.0170484338785,43.77777777777778,0,0
199,2003-05-19 05:00:25.449785721,1044.5116196105628,222.1161700780796,30.58276073127346,114.25390625191582,67.09533390424825,43.772222222222226,0,0
200,2003-05-19 05:12:13.293504071,1093.5852452762288,217.6015563588957,30.78553922514454,114.07352068396489,59.42476987910463,43.763888888888886,0,0
201,2003-05-19 05:21:15.424375048,1036.11088392947,218.3369547791666,32.317588067075626,102.62468092593879,59.57276957433474,43.75763888888889,0,0
202,2003-05-19 05:31:07.751936054,1059.2093826107246,226.87085526253426,31.45464308187772,108.18295891561813,63.58708027966314,43.75069444444444,0,0
203,2003-05-19 05:41:37.260013447,1097.185941235074,219.57935369173282,30.17386967995819,110.21186480810249,62.69409357951438,43.74375,0,0
204,2003-05-19 05:50:34.973370840,1057.603244065152,222.8461755959137,31.50620117828516,106.7431446811549,61.43092651733974,43.7375,0,0
205,2003-05-19 06:02:07.903135219,1040.4354492010953,218.7298785311055,30.316014302503362,110.70919005418314,69.28782678407855,43.729166666666664,0,0
206,2003-05-19 06:09:53.168244173,993.8503426880279,230.47266905637574,31.219447004859727,103.84423719542299,64.63424499355071,43.72430555555555,0,0
207,2003-05-19 06:20:08.483713683,1071.8501858900854,214.35058725372883,30.30013157502501,109.54742498740772,53.22219857331864,43.71666666666667,0,0
208,2003-05-19 06:30:40.046737266,1067.0908951630392,209.2266611506657,28.828637787448315,106.7047330390517,54.665340513399535,43.709722222222226,0,0
209,2003-05-19 06:40:56.077722796,1117.8785171378966,223.42268710131802,28.654889682134023,106.82104212230688,62.71733044796983,43.702083333333334,0,0
210,2003-05-19 06:52:08.947473834,1180.4909117113145,234.16833651679488,30.171456755484282,98.98734992649744,57.58930029482843,43.69444444444444,0,0
211,2003-05-19 07:02:32.063332826,1066.7517268788388,233.59442460591598,30.602211121571674,103.40880254316211,60.678344640977485,43.6875,0,0
212,2003-05-19 07:12:55.010623476,1059.1954729570682,218.04750309205986,29.357068952939105,101.63129395339571,58.74658637775756,43.68055555555556,0,0
213,2003-05-19 07:20:32.357536741,1042.1179599020925,220.26460291259625,29.926439345542043,101.9079097045302,62.46191070858347,43.675,0,0
214,2003-05-19 07:31:32.259152422,1121.246260421667,234.37896645419738,30.921391481214858,107.19916712992874,51.77920932242283,43.66736111111111,0,0
216,2003-05-19 07:51:41.733745709,1029.6808937900178,215.7974615659975,30.545442987821183,115.30571246641568,56.276338393948286,43.65347222222222,0,0
217,2003-05-19 08:02:44.639755299,1020.2462415641456,213.07996409190758,29.17823829176898,99.4012509800713,52.03945768245203,43.645833333333336,0,0
218,2003-05-19 08:12:25.401245915,1146.1816866499985,230.0139198931149,30.8797899433286,97.94434979263563,49.08307293145239,43.638888888888886,0,0
219,2003-05-19 08:22:17.133973930,1151.3621430012813,229.79584871115367,30.183174503868326,108.65061256391684,53.28350118725149,43.63194444444444,0,0
220,2003-05-19 08:31:22.197170581,1062.64260050762,223.9483118038465,30.523075725447093,106.47648618477226,55.28845944962229,43.62569444444444,0,0
221,2003-05-19 08:40:54.667096050,1107.9670050088175,222.18389707753516,29.381808486578564,97.85484838289452,53.98549378018296,43.61944444444445,0,0
222,2003-05-19 08:53:07.444693448,1045.9684854114098,220.83911893904624,31.68260863345832,108.40701065915316,66.58641317530115,43.610416666666666,0,0
223,2003-05-19 09:03:29.328146509,1064.7958365995232,212.34975101289143,30.904435065627407,99.8857769733767,53.78353768819451,43.60347222222222,0,0
224,2003-05-19 09:11:43.133947419,1042.595901774787,220.65201411076785,31.287446140563997,92.41430876731405,44.64304540541517,43.59791666666667,0,0
225,2003-05-19 09:22:30.077677561,1050.4822941799223,233.64647249153597,31.67352942125636,100.31711490084221,57.537718271965545,43.59027777777778,0,0
226,2003-05-19 09:31:32.066221736,1030.440567986141,232.63703810913086,30.745832852112713,102.51321669110737,66.8829643106519,43.58402777777778,0,0
227,2003-05-19 09:41:51.089763526,1002.1742190883957,219.6688825965006,28.598949317396823,103.1484006968302,60.611921537275286,43.577083333333334,0,0
228,2003-05-19 09:52:37.281837691,1039.1955341780676,236.3994544255152,31.139160295369983,99.89016771002554,58.853951260827856,43.56944444444444,0,0
229,2003-05-19 10:01:00.631700164,1060.4133953785044,224.29474104575885,30.178864308956186,110.02525979729448,51.515870759050934,43.56319444444444,0,0
230,2003-05-19 10:11:04.706897310,994.5450552251436,236.88977882487012,31.54915540384933,113.88231998929218,51.60355225798208,43.55625,0,0
231,2003-05-19 10:23:24.624744366,1114.7131974821616,222.57567374304332,30.80930737701157,96.4433885986377,50.43440977416081,43.547916666666666,0,0
232,2003-05-19 10:32:32.888772324,1039.2029316289688,229.6676888932819,30.77783110370935,111.593642878199,51.623518003538386,43.541666666666664,0,0
233,2003-05-19 10:40:53.083815576,1120.4779660728161,230.29564685792184,28.974760783974066,100.72774417705904,51.66366956289893,43.53611111111111,0,0
234,2003-05-19 10:51:02.242874037,1092.7388259157449,213.13955194941937,31.53410863465837,109.12777044554373,61.42079225864072,43.52847222222222,0,0
235,2003-05-19 11:01:14.340130368,967.1713443590406,209.96996499452504,30.831239086350713,101.39360691914592,62.37391125894398,43.52152777777778,0,0
259,2003-05-19 15:02:27.258927965,1034.690604890317,152.00464770902585,13.822029812799224,37.83139475400267,32.361623450579444,43.354166666666664,0,0
260,2003-05-19 15:11:02.556659803,995.8290806572247,159.98145347862027,18.599950691156494,39.566710553660776,29.556166720308966,43.34791666666667,0,0
261,2003-05-19 15:22:38.813982096,1010.8857647666783,191.03135518834853,22.346901344593817,55.42347994643923,28.98648373070845,43.34027777777778,0,0
262,2003-05-19 15:31:19.097129982,1100.3325934343322,205.44357908344656,26.077022406801426,64.68154275986133,32.85698214563414,43.33402777777778,0,0
263,2003-05-19 15:39:49.669027687,1079.9302903703826,203.66545821200333,26.813807866820177,71.03410107782777,36.19566646479164,43.328472222222224,0,0
264,2003-05-19 15:51:47.249036996,1122.792620369686,225.24173572608368,29.15617687723885,81.02315978915674,31.99221311420185,43.32013888888889,0,0
265,2003-05-19 16:00:54.633162188,1058.374902032185,220.61498446546003,30.199823773748694,78.75491767826243,48.28147234859211,43.31388888888889,0,0
266,2003-05-19 16:10:45.132635963,1087.2856594950968,217.34404611505852,31.3109935380425,83.17425309318854,46.41469872681434,43.30694444444445,0,0
267,2003-05-19 16:22:12.375168898,1117.0839806472407,225.30108615924422,30.51615232240607,100.27690528267944,52.32878156670742,43.298611111111114,0,0
268,2003-05-19 16:29:58.038278732,1042.5967974521318,205.652324515022,32.262446296864574,94.37298013004671,54.44173498432764,43.293055555555554,0,0
269,2003-05-19 16:42:00.011765501,1026.789066273232,228.6223884696077,31.29337093202525,96.50713097099523,48.47187858025842,43.28472222222222,0,0
270,2003-05-19 16:51:53.089949134,1119.5779672250085,216.4274044716876,32.40563098418451,99.85327082451626,51.15848626902989,43.27847222222222,0,0
271,2003-05-19 17:03:16.466124674,981.6791066045697,229.8947898616173,31.069694782156468,100.38308508901298,46.075219891477566,43.27013888888889,0,0
272,2003-05-19 17:10:37.106385348,1051.7081674656868,221.1592166645272,32.608580676977226,108.4051048995075,50.280490463403424,43.265277777777776,0,0
273,2003-05-19 17:21:42.073871657,1062.2717194513666,226.5955001338248,30.34944061779054,100.76472559781251,62.30205918731279,43.25763888888889,0,0
274,2003-05-19 17:31:00.124099576,1037.364358685517,237.287486941824,30.397944022312807,102.16017993997824,51.06111496275418,43.25069444444444,0,0
275,2003-05-19 17:40:37.864655077,1062.1784894056545,244.1453569768184,31.437043417008052,106.12007330161894,57.47362060679586,43.24444444444445,0,0
276,2003-05-19 17:50:44.232472280,1119.495250453918,224.2861117429251,32.21805403839722,99.35070902976472,55.692478049933214,43.2375,0,0
338,2003-05-20 04:11:59.289720773,1143.8763754191455,173.49658151674012,22.608991192226892,44.89970931390138,24.80280163798119,42.80555555555556,0,0
339,2003-05-20 04:21:47.827605838,1134.7024045913965,200.6404367087841,26.018554078834796,59.83488830418735,31.56661513147933,42.799305555555556,0,0
340,2003-05-20 04:30:47.622047148,1074.6328156059908,206.64611688442764,26.557143446617907,75.65932255666513,27.050829572401014,42.793055555555554,0,0
341,2003-05-20 04:42:11.438947889,1039.7630281479574,203.32925068976365,29.38972526024243,74.41130096846761,32.964643473547625,42.78472222222222,0,0
342,2003-05-20 04:51:55.731058198,1053.526486332988,227.30471041418733,28.60374869800441,85.96198954123643,34.0467420531216,42.77847222222222,0,0
378,2003-05-20 10:51:43.596646238,965.2715433289992,182.78016001999882,23.37659082460112,52.7760336796011,28.045487135869088,42.52847222222222,0,0
379,2003-05-20 11:00:54.178151580,1082.1231914518617,183.65060569713074,26.201814200952484,61.072869612032406,30.169009841165128,42.522222222222226,0,0
380,2003-05-20 11:12:56.441058876,1026.1457575678205,207.07388477438045,28.25699825185902,59.58626956238719,32.74041723192468,42.513194444444444,0,0
381,2003-05-20 11:21:25.557565186,1113.1507373082814,217.2628880254672,27.62629961202044,75.85028047048623,44.729116916823905,42.50763888888889,0,0
382,2003-05-20 11:31:31.905965720,988.1974370979876,211.0132951927689,27.7305717249718,75.53401523250808,30.884472293495282,42.50069444444444,0,0
383,2003-05-20 11:42:00.119417374,1049.4129042049506,206.67142961851812,29.15319304272304,75.39537160092152,31.05478075096081,42.49305555555556,0,0
384,2003-05-20 11:51:51.162658434,994.4353676171373,219.7026042455079,31.41936107629284,88.29091288439501,43.43400732324026,42.486805555555556,0,0
385,2003-05-20 12:01:05.901590272,1091.20955406858,237.861639143083,30.332728928010866,89.17582503124385,50.04706878766815,42.47986111111111,0,0
386,2003-05-20 12:10:32.486000377,1122.4204085518088,232.46812346073216,30.92193049816759,81.43736202887959,42.74386196978328,42.47361111111111,0,0
387,2003-05-20 12:18:30.544760291,1047.861487875284,227.42360981423528,30.365819691877004,84.96164940772755,35.4627211610995,42.46805555555556,0,0
388,2003-05-20 12:30:42.032028491,1083.7066406294323,218.6056118455093,31.27361481134282,82.34067671983814,53.49219147676899,42.459722222222226,0,0
389,2003-05-20 12:40:22.735663732,1031.4417496201204,225.87018255834323,29.64310568687702,95.60008823285601,44.33666082101795,42.452777777777776,0,0
390,2003-05-20 12:51:22.840078425,1060.9834292859803,225.98292916096358,30.938282617176085,91.19566634559871,37.98795518847517,42.44513888888889,0,0
391,2003-05-20 13:01:43.638760088,975.1238511799837,236.26492318100614,29.68052966912197,102.62079420117144,46.79398382243433,42.43819444444444,0,0
392,2003-05-20 13:14:25.642357829,1102.04585991012,213.6940462399126,31.35851371443597,88.9172083020423,53.45828701183772,42.42916666666667,0,0
393,2003-05-20 13:22:03.450319443,946.0125420434096,212.24587234424087,31.336073541609643,98.26233329231206,56.48390697735604,42.423611111111114,0,0
394,2003-05-20 13:31:57.663049087,886.1824165557373,219.0475449382821,29.4555719118547,99.07002206371284,51.376039238138894,42.416666666666664,0,0
395,2003-05-20 13:40:37.946535673,1041.7758822266724,218.2881136855267,29.69536837791165,100.58466424081759,54.01562702212946,42.41111111111111,0,0
396,2003-05-20 13:51:13.632591465,1084.2845548188611,208.79067434477767,31.54817152094285,104.42593582191532,48.851700103058356,42.40347222222222,0,0
