,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
80,2003-05-01 03:43:10.359534582,995.6812814198787,219.98350099013058,30.979656392293332,104.6764705925157,51.47191754989632
81,2003-05-01 03:54:38.678741701,1035.7782595750475,227.66870519790103,30.73010951406722,99.1240915213313,47.688094313880214
82,2003-05-01 04:03:42.394643613,1047.7623130021298,223.5966161103841,31.13462394534114,97.51939120047535,54.72587151474966
83,2003-05-01 04:12:44.236497542,1037.7323607252627,216.0445680930104,29.5924325185675,106.15252342901172,54.16748375549143
84,2003-05-01 04:22:35.091584718,1015.7602635420759,240.433239558865,31.14491503858609,98.76112136197322,58.22847350338198
85,2003-05-01 04:33:50.770764778,1012.9276797003844,234.5628577197047,33.008091741641664,108.9030923122133,50.8777738467771
86,2003-05-01 04:42:42.077882807,1114.194710383444,238.9676774462963,30.47403471429564,101.48487329523806,52.48720081688306
87,2003-05-01 04:53:25.548271491,1135.5792403745152,204.90707466465926,30.22622476384335,97.19702772886095,56.60082794116593
88,2003-05-01 04:59:56.756212198,1093.0983968183837,221.05693614646432,30.037907881472822,103.28598338623584,54.35897095981307
89,2003-05-01 05:13:12.826383370,1058.853751712077,218.34419217239122,30.727373520601816,101.05715991737343,64.90245456001678
90,2003-05-01 05:22:52.378378277,1037.824505455358,221.79159111254629,31.600689816210075,108.84097679001606,53.30440127721512
91,2003-05-01 05:33:32.875020164,995.4597847403385,240.16548175706782,32.041379201263666,99.99685522181343,50.927639283137395
92,2003-05-01 05:42:31.631640926,1127.3529585337408,228.70905334891242,28.42562339908543,106.87346586312451,56.50313897941057
93,2003-05-01 05:55:32.821225566,1150.2739528251614,231.80418115351262,30.26140480974696,109.8396498638422,60.718183954521805
95,2003-05-01 06:10:58.602662520,1044.3367962728744,229.59759388558243,28.538697120212824,104.27632804677421,60.660114756403075
96,2003-05-01 06:24:22.931233754,1005.7176275719813,232.12827387942772,30.948807178416313,102.47762049016018,49.11294536645765
97,2003-05-01 06:33:23.947450029,1016.87393382885,224.71253740135188,30.59778878086169,103.45355494221201,54.072464474172534
98,2003-05-01 06:43:18.933089650,1068.0947598392122,225.85605007510327,29.802103834923372,97.1991715539686,57.62174165218924
99,2003-05-01 06:52:31.848142859,1078.6527079362643,219.4744459580072,29.152391693306107,103.60623483050536,60.91707883830306
100,2003-05-01 07:01:55.121884933,936.4698659542872,221.87295499476738,29.390750918385912,115.33813845842405,69.37586805856647
101,2003-05-01 07:13:10.512497605,1019.5632940684089,239.1075173014851,29.63226175202221,105.88816517319664,52.2542771434525
102,2003-05-01 07:23:32.453644164,1004.9490070388948,210.45065414025245,32.62732095743562,108.7387085839864,57.165558886926135
103,2003-05-01 07:32:11.241445264,1136.98852933218,214.55827013918682,31.26394467498661,99.95042487036312,54.38781614507718
104,2003-05-01 07:44:10.078026673,1124.0751292964496,232.30017863054238,29.95373624046123,106.80718449502355,60.538235972442635
105,2003-05-01 07:52:58.222467337,1090.303550934973,226.3735333990461,29.63634293947577,102.96748469420757,50.29948300547644
106,2003-05-01 08:00:54.326227357,1047.7429830668289,225.2648601765538,32.16100582005287,107.14451329858582,55.27658757811729
107,2003-05-01 08:12:45.700513911,1142.276293051562,211.17316309361956,30.727485006303876,108.69780192714352,54.26212932524711
108,2003-05-01 08:23:23.048967106,1050.3845396576041,216.78976712052318,28.94365784667871,104.97033263659846,61.073298293708426
109,2003-05-01 08:31:53.454349249,1019.3425417767528,226.83027634291213,30.66677165532673,106.38744742797807,62.628927581270815
110,2003-05-01 08:45:38.052456107,1070.135208405803,213.39926152518842,32.02549195841523,109.90655362885487,56.06596907293278
111,2003-05-01 08:54:50.635538195,1116.5772984472865,231.03616671124473,30.735490737387597,106.64938600606371,62.69078532582829
112,2003-05-01 09:03:54.509775737,1091.062119506305,222.0076176274933,30.83736541860872,108.94502383958384,60.80916823050765
113,2003-05-01 09:12:45.088715706,977.9113537256476,225.61375085899098,30.647515855211786,111.51573540096449,59.60108985290391
114,2003-05-01 09:23:02.630010976,1111.3297608988578,209.66201239595085,31.33069143920939,100.90787803510635,57.14720004030096
115,2003-05-01 09:34:21.426990652,1047.9896867362822,208.87885020566242,29.817795256554106,104.87055772166565,61.41789093952049
116,2003-05-01 09:43:57.001816050,1030.9140888197749,219.06986725578076,29.84719693697266,103.53548405557207,56.0295112077073
117,2003-05-01 09:53:51.630697454,1066.2344305968033,227.41355652468,28.599597973140625,109.13162342910269,66.35722368942714
118,2003-05-01 10:02:03.010236725,988.5992493533287,215.09002306263432,30.453499914420416,108.7262798694485,60.79675433240814
119,2003-05-01 10:12:42.450873142,1029.4328307947346,215.43249779783574,31.015578969542233,107.84580169773432,61.468762475440435
120,2003-05-01 10:22:19.779624937,1046.08931327376,228.33066284754258,30.39774056198535,114.78712762054269,67.18113893474346
121,2003-05-01 10:32:22.776928710,1013.4315274471084,203.13490278889148,30.743114640534788,111.01189670955758,62.3640780625937
122,2003-05-01 10:43:27.745482121,1087.2630651209763,210.0333054609056,30.600209453322247,104.66602968674614,58.27119583427662
123,2003-05-01 10:51:23.171494111,1079.095207355766,203.4944303012574,28.58369550850151,116.6737263064367,66.34790486847268
124,2003-05-01 11:04:11.131469503,1048.9663957882938,238.390842282482,30.279791976253485,106.73531764952604,65.69215980989507
125,2003-05-01 11:10:41.253796586,1107.0697698633583,223.98482222205612,31.409088423226127,114.02494403937044,59.87341396992691
126,2003-05-01 11:23:21.673302991,1049.7843268596894,217.8684669402784,30.943120295510923,117.12370844683086,73.17878814093481
127,2003-05-01 11:33:16.374574198,1005.4263329781127,231.74849107804454,31.058664228855058,105.82547897194742,61.47468839432477
128,2003-05-01 11:41:58.693497878,1065.9168747614112,223.52475389767258,30.805956081311948,111.89397062553324,62.11431941960087
129,2003-05-01 11:52:15.851467092,1069.304848554143,247.09823731722642,31.825360308401443,115.08140858695559,59.103326926556406
130,2003-05-01 12:05:33.091660292,1131.8812615060601,226.9755678120064,30.60805678360616,112.14208813990885,69.8505707146711
131,2003-05-01 12:12:38.621219398,1027.429489815028,233.01845971757442,32.20219156462013,120.6738427377922,67.61623151506308
132,2003-05-01 12:22:30.815249856,1142.1744068836952,219.10236913832244,30.129456728556857,110.03396555788211,76.57374629644927
133,2003-05-01 12:32:24.540603618,1075.9939788705767,210.33927449125923,29.581232660492393,112.8396871288364,65.2446147380486
134,2003-05-01 12:45:09.590058359,1081.6467539868522,220.3591716599997,30.745869641649648,115.65437948991604,59.81078605105818
135,2003-05-01 12:52:11.427258805,1061.5683101102202,223.80176358714803,31.83881693236144,112.8015786301448,68.31788917943422
136,2003-05-01 13:03:28.194417730,1014.2220568734152,224.14688287424875,33.120578418239674,118.58282642541084,64.24806136955876
137,2003-05-01 13:14:06.514887277,1018.5035611692972,225.68837975549758,32.95503513879382,119.5413870704887,67.55474066525377
138,2003-05-01 13:22:10.055098433,1071.3823770951917,203.22894205775714,30.49237128069532,115.78272271516468,67.33616292763301
139,2003-05-01 13:32:40.432927197,1103.8799150960722,258.9487374648346,31.18354936869028,106.93756881751837,67.35092913707777
140,2003-05-01 13:44:25.797894206,906.5111220203503,230.88964995907554,31.339544548651773,112.728963133788,65.29148697916916
141,2003-05-01 13:54:06.122593211,1127.9676207053615,227.55520890617882,32.007234442943506,114.30536330465006,72.26535712089333
142,2003-05-01 14:03:26.884106595,1133.446663078934,244.71857054593815,31.164650328947026,118.74382717299031,69.67077972433181
143,2003-05-01 14:14:00.169959896,985.6961401765573,220.77454257898486,30.80142780255733,107.98887588844907,60.22269614769096
144,2003-05-01 14:23:54.493713088,1050.9586903123939,230.4492229224999,29.809855695388297,119.56493614773295,70.62831219879384
145,2003-05-01 14:33:34.771193223,958.0381749427063,224.92898359745163,31.780005770108442,119.2851755531178,76.45066011000941
146,2003-05-01 14:43:00.779118686,1129.6141583092203,232.3277100074854,29.461872159989692,120.66508704106027,70.96292232104919
147,2003-05-01 14:53:36.801984653,1041.6646276544807,224.5306468777001,30.867464929297274,117.0076395081456,69.18823962926751
148,2003-05-01 15:03:00.072007666,1076.0510833261276,238.1476002212045,31.88144751538684,114.86069239125808,70.8877394770057
149,2003-05-01 15:12:47.224795609,1007.0756260306842,237.88526773955545,31.3412490252478,111.0380831680066,67.7739277423491
150,2003-05-01 15:22:44.355547066,1006.9254446603032,239.69943848783845,31.375013535117574,108.73169935813601,64.70986462093677
151,2003-05-01 15:32:03.436324733,1155.2717463323015,233.56212021669475,31.55174318183526,112.61848780439738,64.88428438976435
152,2003-05-01 15:44:38.132161427,1015.0115527243213,232.71329019865382,30.989764931210185,122.46181861318917,63.75409972858174
153,2003-05-01 15:53:10.927759124,1010.4462269436048,228.06491610731675,31.270553347177525,114.15773416110433,68.20092665363426
154,2003-05-01 16:03:07.361840697,1080.185820320544,213.59746086331384,33.15131773994718,113.59742822595751,69.7004623005122
155,2003-05-01 16:13:14.794060346,1058.844221853576,223.70158414922184,29.96657537254673,117.2478262047016,79.0636059741919
156,2003-05-01 16:21:51.802810780,1100.9290759830678,233.8181877315712,29.628762491031537,120.91902000168359,71.05266402297363
157,2003-05-01 16:32:55.009883801,1050.438226708862,222.9098717367813,33.133629962974496,126.09702690243256,61.34243671787807
158,2003-05-01 16:42:32.173527488,1080.8615679497022,220.45785101741427,33.36446135252436,116.6836572384276,71.90510334388073
159,2003-05-01 16:51:45.780048255,957.5648154170864,241.85343480222502,29.900481886953077,111.82406313404854,59.404348220281776
160,2003-05-01 17:01:13.755503260,1028.1415297771107,225.0808957680683,30.28869846118725,107.15587959866808,64.38177045759487
161,2003-05-01 17:13:08.047535613,1062.5061370390576,218.3163734465968,32.11674754366134,120.90051013758548,69.63098287221197
162,2003-05-01 17:22:25.119019434,1057.356369043804,240.24084804939378,31.89120024434248,110.32594458486307,58.31265062923913
163,2003-05-01 17:32:27.847018180,1060.3425176536832,215.85274237493857,30.940522860864228,120.90782870325064,71.43590557786649
165,2003-05-01 17:51:31.062260928,1099.3832639883874,225.66939431744999,29.41870858490653,119.13650941554786,61.91957543658872
166,2003-05-01 18:04:35.307879266,1059.6925040172086,221.69503644706853,29.63574540440697,115.18549434896,65.30974685673489
167,2003-05-01 18:13:15.556051556,1051.2583902867784,216.9490515273771,30.670304673655032,111.82020889827291,69.48803566305948
168,2003-05-01 18:23:54.157613230,1060.160109884978,218.9911523124395,28.97507596802065,113.01599568353727,65.67921883992746
169,2003-05-01 18:33:12.345868096,1045.4475449455183,211.69158190396863,30.5736332768485,110.59347228980177,60.90803817794517
170,2003-05-01 18:42:40.602648713,1080.2249189800252,227.7380152630035,32.051161248905764,114.43981576889445,71.09114683687824
171,2003-05-01 18:53:39.352204748,1014.0160597839044,233.49188962031303,30.54686370157195,117.29505720745743,62.44058050193886
172,2003-05-01 19:03:41.181903726,1036.027678153242,207.89459337015305,31.31213408019293,115.1521765263878,70.23349636951549
174,2003-05-01 19:23:30.873397299,1062.8949080133375,217.12446281737925,31.53020071695956,111.63227661298956,62.00356815504126
175,2003-05-01 19:33:16.507949457,1077.6753199836112,228.1061670144273,31.007468351305427,102.64147217096192,63.15219926663264
176,2003-05-01 19:43:59.655483132,1021.7721907909649,233.30355615963737,31.218880864680425,113.70839796485123,70.83284987473293
177,2003-05-01 19:52:06.472492914,1069.8566658252234,231.5137133236936,30.58252876683693,115.74956499677369,68.12983423091576
178,2003-05-01 20:03:30.931133260,1039.3195131516763,219.60078713831064,31.916161924030103,111.99066965453815,69.1539838552807
179,2003-05-01 20:12:20.670571279,1089.538251821454,226.78901646620847,31.803473010436967,111.63037531183784,62.91683836647703
180,2003-05-01 20:24:09.255703486,1068.922786157137,214.70524761952103,30.78219121237604,103.82973716186329,61.86149954248149
181,2003-05-01 20:34:22.291389650,992.3892108222988,220.7276921650994,31.51800760951228,99.40328131750536,57.814546196328116
182,2003-05-01 20:40:31.905857832,1118.4915593772062,214.82337572020361,32.22888927931988,114.03914951470614,54.89164981313592
183,2003-05-01 20:53:06.424601209,975.3431551509112,212.8525050071209,30.992468909949235,111.08709588580456,67.97942428536041
184,2003-05-01 21:03:04.254736829,1027.4503109664392,207.56340410535432,30.32357658481614,116.8740571937677,75.55535947767757
185,2003-05-01 21:14:15.953879706,1062.4046082154196,246.34580302812512,29.970333678228556,104.2262448700965,58.40217328350691
186,2003-05-01 21:22:52.464704329,1108.3253926361042,230.74501946508218,30.66129720699772,107.90080553958894,66.06587396806593
187,2003-05-01 21:33:02.778010593,1015.2859840016324,233.4787314930738,31.812121869817467,114.15205510200174,63.098826864238475
188,2003-05-01 21:44:22.275563597,1032.434189628955,211.44006413187432,30.9127685376632,106.9206876603588,64.30920468786356
189,2003-05-01 21:53:54.894657146,1020.8492624184604,219.30017037172559,31.347485545168706,103.71173151205494,68.06478627550685
190,2003-05-01 22:04:55.597307095,990.1751967746948,224.09789278567268,31.81632467783555,106.26083880726108,63.14883863741967
191,2003-05-01 22:13:11.506211780,1062.3899078558654,234.92047088315158,30.64765061609701,102.82969435147287,51.38256584848952
192,2003-05-01 22:23:11.837189114,1118.5197408836698,238.27329486845971,30.08730281449312,110.41673827312906,65.69404196630877
193,2003-05-01 22:35:25.205366797,1102.4530943536279,218.52574025301456,30.49801867065917,104.76683768522939,59.924798925272604
194,2003-05-01 22:42:39.021528366,977.7880083942638,250.03406630929558,32.692322590338414,114.06156925553772,65.28252345498349
195,2003-05-01 22:52:02.706111280,1065.7304093303314,221.07558645130013,30.38623666936513,99.86511031281842,63.21800531892896
196,2003-05-01 23:04:04.663128804,985.1587849534932,220.8735760837804,29.82261046859275,108.12350934329564,61.06319235324265
197,2003-05-01 23:14:00.092895852,1026.7308514449967,232.0231147742649,30.351565334230234,120.01335210523699,63.87324904532989
198,2003-05-01 23:23:03.707069327,1054.2834910902955,232.1728901694665,29.02301580031809,115.40945947083141,66.9375812857795
199,2003-05-01 23:32:32.334236610,1047.9717452392385,239.89126714443256,31.278478156450483,104.97366248597359,49.93020795568897
200,2003-05-01 23:44:38.432429926,1074.0830551381925,229.91544663414268,30.135568952580186,116.01222557159764,59.462114344304005
201,2003-05-01 23:53:51.375592453,1027.8584670062032,231.9876607744183,30.775669673582698,103.8521119343882,55.523701543162744
202,2003-05-02 00:04:09.219268508,1123.7918622482478,224.0118600291852,29.065021617457532,100.3611837964134,64.25933402979568
203,2003-05-02 00:10:54.667224090,1041.5228474905334,207.72397939536862,29.29007587053845,112.30415439793792,61.362283713372456
204,2003-05-02 00:21:38.445529504,1054.8764141704564,218.52462088284835,29.34783972003779,116.12279773116616,66.73910120507193
205,2003-05-02 00:32:00.398222750,1056.7016255176661,245.4462166493563,31.276217598380537,99.86088744402012,57.47704135862962
206,2003-05-02 00:44:08.983684462,1094.1607010902783,230.0341616327821,30.08793410492841,102.47451683375296,60.13868382747504
207,2003-05-02 00:52:37.598316139,1089.9869693853716,216.89166693606057,31.00878054256649,100.5737833778768,62.525273532381036
208,2003-05-02 01:02:06.847206480,1163.2229360865038,218.18659679012487,30.868059404277016,103.07525469265153,60.82641068015411
209,2003-05-02 01:14:34.646720989,1046.7839295384483,228.1353763622953,29.259356221341747,101.03848120260784,53.192671911519916
210,2003-05-02 01:21:26.024827126,1043.5187167499041,220.7316015882412,29.08496630759946,109.45845944357755,58.80550285309531
211,2003-05-02 01:31:39.414495694,1147.8911358413663,207.1706259293833,31.24329162464359,100.64520714411205,56.392403374877844
212,2003-05-02 01:41:56.157914156,1176.5715758760775,229.60785908242644,31.568697016146974,108.17202291939779,56.06330040217042
213,2003-05-02 01:53:11.986179781,1064.1337858476306,212.64156809375717,30.530763675368465,100.19770166455922,52.03390942519899
214,2003-05-02 02:03:21.531565419,1004.297555593616,226.69745840383166,30.08395375685682,108.27649023059244,50.660008427725316
215,2003-05-02 02:13:46.048623098,1093.8114653535883,217.89032093812943,29.994363561105754,108.68700326355896,59.075272786463216
216,2003-05-02 02:24:24.204281941,1103.3998648581955,218.94378098634326,30.570825970870047,107.81645998918002,50.674626745739744
218,2003-05-02 02:42:20.225013259,1179.6689572291948,209.7195975976352,30.42757459702619,103.57316653457127,72.39959340022898
219,2003-05-02 02:52:10.836518816,1045.9060151141202,234.2538500453473,30.140960687113136,100.63501318672796,63.71367850873574
220,2003-05-02 03:03:40.932164659,922.3824839787508,222.0904793779068,31.693090197400213,107.06226079720068,58.52090938899051
221,2003-05-02 03:12:19.607530049,1160.5914279763724,218.53911137897882,30.38975623865853,95.25926950580684,59.67809664804774
222,2003-05-02 03:22:46.484769807,1118.9880277006027,227.21128866169985,29.691821051386114,99.3348367815693,57.58852488631811
223,2003-05-02 03:33:39.213114206,1046.4314749008915,212.0433856482084,29.739663882426342,91.06325728339678,56.70802445627468
224,2003-05-02 03:43:01.195711000,1026.3831759969994,216.04096097340266,29.15230060889597,106.74470995116155,55.173838106247494
225,2003-05-02 03:52:31.056453152,974.8177118325856,215.54724616511726,30.51862316647037,108.34580436963316,58.579614270466145
226,2003-05-02 04:04:38.730224541,1060.8702940321648,222.5436210302071,30.63744874418457,102.35182097033821,65.76482029174787
227,2003-05-02 04:13:27.571266693,1142.6967666480732,229.89740916060882,30.369546680468545,98.51955723546507,56.84864224979054
228,2003-05-02 04:22:36.683895925,1005.0671912284647,226.011451828632,30.610561178400012,112.78110807358698,51.809898132274526
229,2003-05-02 04:32:03.087002327,997.401289742604,226.53301711362496,32.726667281430196,107.72347375872333,55.05586561233007
230,2003-05-02 04:42:58.875606392,1044.5951829935477,220.79309844808827,29.02826692604989,108.56166549283532,60.54949812752113
231,2003-05-02 04:51:38.789033955,1078.3286531800454,211.8453536919008,30.279412214119443,104.0581302280387,63.992325736495886
232,2003-05-02 05:03:20.421683961,966.2983181438832,223.28568782677246,32.022417493690675,103.31629134511486,61.229677135580175
233,2003-05-02 05:13:45.209981174,995.9396450280246,202.087889346115,30.5476108477144,102.53020913820535,55.025929414716174
234,2003-05-02 05:22:50.962426446,932.8072934351873,215.4468124368455,28.772664449335338,108.0585803134315,61.69582916259829
235,2003-05-02 05:32:23.257122743,1143.6118030301066,197.56240821937013,29.841963078414416,102.65157347475092,46.673870539717704
236,2003-05-02 05:43:28.179753912,1029.2096061716022,207.092482916995,30.777228895863217,108.78781725004039,59.218677216308286
237,2003-05-02 05:50:55.321651788,1044.0232632402242,223.8967183710316,32.358358001470556,109.55227484069712,56.794660369607506
238,2003-05-02 06:02:30.350421730,1025.9700821231584,216.81753823020838,31.548429433113427,98.63862418199498,63.499311231499746
239,2003-05-02 06:11:58.438396730,1087.0251059277416,212.10344103955228,31.874610835604418,116.19633003360796,62.23961507908226
240,2003-05-02 06:22:55.646450834,1120.5851106975638,219.3327337985954,30.77514346227791,102.78891334615071,56.03535077710064
241,2003-05-02 06:32:53.349231597,986.1492929073717,220.77867453425358,30.129766179416066,105.24286372329702,54.28627972337125
242,2003-05-02 06:42:57.859622889,1156.6504516147888,224.80869308383373,31.12429395319889,107.0255512699911,63.892611740597026
243,2003-05-02 06:53:04.436210171,1071.3197248771041,227.7693907809231,30.026989473596235,100.95105285108316,58.48565572252957
244,2003-05-02 07:02:44.489528755,1078.3102855347763,213.80822325122008,30.39116243886057,98.65096921415329,49.11795281935314
245,2003-05-02 07:12:56.271844933,1033.466036278002,220.86635357622768,33.28273257364957,99.31577758226187,49.68579632033229
246,2003-05-02 07:24:21.884722495,1046.2806910903764,226.2590223087671,30.543199831704055,108.17762276064384,52.454642485944994
247,2003-05-02 07:32:03.258879236,1064.3598528207517,219.46150297259297,30.843428311774908,105.48628698414088,53.462251395628854
248,2003-05-02 07:42:41.912956554,1071.6976635930014,222.31689664359715,29.221583857107092,110.88189497885529,58.534964228531294
249,2003-05-02 07:51:27.153715390,1012.8060659705659,229.0629504366405,30.154669473185525,107.5120864758562,67.35721120677508
250,2003-05-02 08:03:40.356266659,1061.6805853977569,248.8010948998526,31.191513635128757,115.91626853254101,55.73269679528399
252,2003-05-02 08:20:59.535848437,1177.2934551853516,223.9441022734369,30.007338402829195,109.37532681724493,61.41625471429675
253,2003-05-02 08:33:32.900453721,1088.0773838359835,214.35796189378792,29.097327029582672,107.14020413257015,61.41992654687452
254,2003-05-02 08:43:54.971159711,1049.7001558336626,204.5011404817239,31.22960872038687,110.47999161000645,60.01215978672718
255,2003-05-02 08:52:49.070767247,1069.880834375661,241.06185007292987,31.89837508986816,105.97027419519743,62.01232373834654
256,2003-05-02 09:02:53.827092075,1098.8997414761704,212.89217238896128,29.71149764552403,106.73416598559702,58.88417108096785
257,2003-05-02 09:12:17.095506892,1013.7572833112033,228.12224430827354,30.459731360897656,111.32316348111013,55.57048340367579
258,2003-05-02 09:23:16.784546120,992.667709195538,230.30144693249875,30.773898713359227,104.94307086249012,62.38524647893737
259,2003-05-02 09:32:45.536479551,1114.5318838209967,219.84354879992827,29.800300618508874,109.89250850032136,53.322388802618796
260,2003-05-02 09:43:15.871626626,1083.7937577584462,232.6334284522389,30.677364814763738,110.68186854425986,57.48500284811772
261,2003-05-02 09:53:49.203735294,1035.0210002762262,222.84305853771545,31.883529248011023,105.27679541794457,58.76717295268881
262,2003-05-02 10:01:44.772242110,1031.4815461323776,220.64690174574082,31.121927120841185,112.62370675448764,55.91268771026188
263,2003-05-02 10:12:07.619864723,1098.9119011564426,227.22351492418682,32.24881525957189,109.03673566353106,54.897386972889365
264,2003-05-02 10:22:22.493156176,1070.223213894444,225.75262670373326,31.414063192657515,111.61036405592951,64.47061936519931
265,2003-05-02 10:33:36.927351921,1049.2714966097956,226.34040539653182,31.06913927333413,115.9728073014442,59.80181179473542
266,2003-05-02 10:42:23.148234645,965.630337098846,233.33670486993648,31.419991227470994,107.23874214965171,63.3930045778728
267,2003-05-02 10:53:40.269612329,1066.4910254520423,223.36600643452374,29.88628741795878,114.34488371283229,56.14149953105687
268,2003-05-02 11:03:24.845539601,1043.233020142919,218.71237591552185,29.45691029291773,102.0287693829586,63.461444554555065
269,2003-05-02 11:13:04.180910694,989.4579259017313,230.68270597125175,30.54381372808028,111.19098187078954,71.06828456271113
270,2003-05-02 11:23:03.642912067,1031.5158925467483,234.57097356966722,31.088159372296357,111.41733597894054,58.53522290067012
271,2003-05-02 11:32:47.291850834,1080.3624159374922,219.3629413268997,30.55249801746861,116.80097108662173,70.93461192992152
272,2003-05-02 11:43:25.418262983,1013.3536557867584,223.06141178488858,31.517324598136067,109.2638943787866,69.76929298105162
273,2003-05-02 11:53:16.434705082,1049.3834764074097,230.2596552383014,31.496212487226977,114.36485464942548,66.55352650954157
274,2003-05-02 12:01:50.374256718,1074.2853199629217,227.33977456463296,32.18955251409073,106.82020479787502,69.35672887032348
275,2003-05-02 12:11:43.869645393,1007.6855877949484,209.59002012571003,33.01638209172003,114.30052622957588,63.101584342019116
276,2003-05-02 12:23:33.856147506,1040.4887338886567,221.41295639906068,29.607246855502574,117.68732992520573,65.33418539789767
277,2003-05-02 12:32:35.718149536,1103.1572444714952,227.16261564926216,28.93565806042282,116.8180558420501,62.25169319924793
278,2003-05-02 12:41:32.189834339,1011.7428874602347,220.15188759057256,31.785044639362148,116.90259452678343,62.72832685103889
279,2003-05-02 12:50:22.029608693,1145.6794247733435,227.29799171115997,29.98071276318992,113.97446313887457,63.377156888208894
280,2003-05-02 13:02:58.941215714,993.2091655822861,245.20363502479404,31.549105373179128,105.46090739328932,67.59170630710109
281,2003-05-02 13:15:08.137384239,1128.9551102665264,230.35777151149773,31.142318919084982,113.19302882803163,65.63147535917979
282,2003-05-02 13:23:29.036934477,1052.7237928064858,220.21657735086544,32.02389601978939,116.80623645289158,66.33344892635544
283,2003-05-02 13:33:28.650408165,988.9611917761367,221.38644500645347,31.77688138548032,116.12585161656092,61.682775569974794
284,2003-05-02 13:42:14.344435484,1073.6930869443624,223.63940916679562,32.782549366125664,115.57604613791928,63.76654702482568
285,2003-05-02 13:51:57.001263946,984.5539397186773,229.2720516019186,31.20666037339497,114.94671122368936,64.31467378157355
286,2003-05-02 14:04:06.199923498,954.091091855523,219.64454648039714,31.494111660118516,117.10768913892599,65.64705277030167
287,2003-05-02 14:14:03.301684450,1088.3665621553907,229.83914639568005,29.36926379739319,110.31996908959962,63.36624243255128
288,2003-05-02 14:24:19.834911114,1130.853711385284,229.121794714666,30.9885512599682,115.87509880820886,69.03231724585646
289,2003-05-02 14:33:00.967603081,1073.8495210602018,222.242457487586,32.416880770619734,123.05100310934343,65.53265849485948
290,2003-05-02 14:43:00.535233475,1048.5606363883771,216.66737121230625,29.19884146021473,127.37253973802427,67.51608101365323
291,2003-05-02 14:53:17.020313402,1137.463796480886,217.84614250536453,30.91307772419168,103.84702308528284,67.57213716514818
292,2003-05-02 15:03:41.309223873,1077.2785932473364,227.25909373086202,31.520113762705744,115.349950655952,69.35685380035599
293,2003-05-02 15:12:09.980860959,990.3301872663997,238.6567941679202,30.98575770104668,114.73349505484751,58.00419434780818
294,2003-05-02 15:23:09.166007972,1014.0613962657396,224.71595877950767,31.205340904554948,117.71636334314323,59.3737913440646
295,2003-05-02 15:33:06.230099663,1086.6695685884567,247.37274564550168,32.88527092150463,116.90681866640509,70.30516270741542
296,2003-05-02 15:42:18.377899922,1064.6354532012992,236.5626078163715,31.35819534731885,112.71154517044708,75.6445186663851
297,2003-05-02 15:52:44.447599049,990.7566534263208,238.1354844609987,30.195753949310216,117.70012871725979,73.847999760509
