,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
45,2003-07-11 09:17:39.747352143,1091.5903816670416,212.17959051167355,29.97074736345057,95.005766188464,47.643465652601144
46,2003-07-11 09:28:26.512598655,983.3655272478273,221.3199922319194,28.933279732690107,97.89751855482723,63.50992652657858
47,2003-07-11 09:37:44.331635983,1043.7886643221414,233.10163928121816,31.41706340379817,97.66488776610632,47.111081917120046
48,2003-07-11 09:50:04.431827701,1048.0612135607464,241.19159428443524,30.430947504004838,100.93265488511958,51.401718332799256
49,2003-07-11 09:58:37.186904225,1077.4178683407479,205.6046912102322,30.765445373418093,99.42807146353269,57.895296745244686
50,2003-07-11 10:09:22.154710767,1074.7934366372197,214.5298340298015,30.741402088370503,103.345878085008,44.445199797233116
51,2003-07-11 10:17:18.996734399,1026.660081240394,232.29437614278515,30.296885912429463,103.63593844217979,54.59803310016359
52,2003-07-11 10:28:52.222534496,1046.7416729908086,229.0752479376594,31.25857344694656,100.88334207583229,50.79622449319622
53,2003-07-11 10:39:42.600046377,1110.6834385932057,209.67258997329083,30.295391628933345,102.75549001701843,62.723237809937324
54,2003-07-11 10:48:17.933385547,1009.1562959228028,219.10229626684537,33.03526198425777,109.21409911464649,60.38854379280132
55,2003-07-11 10:58:53.282969511,1026.680567987262,208.39760514483365,30.402355238862416,105.10383142908763,54.032384581517974
56,2003-07-11 11:08:08.329631050,1112.642165053392,230.4037988771403,30.571676746678857,98.38238730880413,47.38099387162954
57,2003-07-11 11:18:34.189480915,1163.6102324359738,233.04491163894008,30.463067134395427,102.24717406365328,58.337440144996464
58,2003-07-11 11:27:43.398033296,1056.5055091558695,214.4283593154744,29.847334388033506,103.21587758742443,55.33351594524034
59,2003-07-11 11:37:33.833703951,1132.8104657437414,237.32868988352882,30.07114204668355,106.99446465886132,47.75932190779884
60,2003-07-11 11:46:59.580845755,1102.343477886061,220.31344032879642,29.812211349231177,110.30152807205528,58.58446921613661
61,2003-07-11 11:58:06.382786797,1001.5894312240599,218.5490542077667,31.005372499739146,99.81650376249551,49.652845217835605
62,2003-07-11 12:07:22.903095127,1121.3280349021907,238.50226095839645,30.033759824517652,104.8405693274308,57.80531725486662
63,2003-07-11 12:20:02.639142899,1178.9552161068348,228.7270991688166,30.68457533219809,107.51531065173798,56.14738804785564
64,2003-07-11 12:29:15.668992952,1031.6163804819957,225.2038410826768,29.917311682644907,99.37502201577463,57.92556368281844
65,2003-07-11 12:39:07.110526043,1140.6980623863722,215.29525145486062,30.958562334257568,100.0923702350426,56.31513213399961
66,2003-07-11 12:50:36.007819582,1022.1283953793334,233.15154506921607,30.428540284844107,98.02750207958755,55.35383542195361
67,2003-07-11 12:57:22.711147352,1024.8049042413154,231.5848402681931,30.851925214064302,103.52363102970492,49.968596637814684
68,2003-07-11 13:11:18.893532305,1105.361425823338,240.32544413536687,31.893111283429647,109.24571484975573,57.79702808044903
69,2003-07-11 13:19:08.334295254,1039.6391867988066,221.27861707696843,29.16226480237987,102.64545124215357,59.83551150466533
70,2003-07-11 13:27:54.253656441,1033.7540870551468,219.0421907634404,30.899365774177856,94.67939097612036,59.916925688495084
71,2003-07-11 13:37:43.918192490,1068.5167891754897,220.7248848214876,30.55447842887175,109.89827529793592,59.979942490797434
72,2003-07-11 13:49:08.372314848,1125.5777971977527,214.32891527087585,30.449512505890173,111.90700209159635,52.207402465016955
73,2003-07-11 13:57:13.975360028,1023.9420856395365,213.97377826100208,29.94597030181525,103.38074691377464,59.48756316259228
74,2003-07-11 14:07:47.792765613,1001.53441302737,229.20942429171697,28.352957551145288,109.25804172716656,53.76928383412967
75,2003-07-11 14:21:24.764378292,1031.9815682562644,218.43361527855046,30.590793143122035,95.80611332196465,57.40239266437101
76,2003-07-11 14:28:27.042041773,1018.5937172597812,213.55111714100812,31.388048737822622,103.21322313987505,56.62665933590436
77,2003-07-11 14:38:37.769577796,1090.4867189831225,225.51380271763588,28.1374104264328,101.11803124456296,59.37538666305358
78,2003-07-11 14:49:13.472797677,1087.8815304241116,209.38878181073653,28.81656839978416,96.54357825031929,53.95534807025164
79,2003-07-11 14:58:47.225619704,1070.6388728745353,217.08975338139481,30.290268002176017,104.13049751398349,55.50224306704745
80,2003-07-11 15:06:55.611943979,1093.9419609322722,241.6626368749881,30.630664341314283,103.88153811048088,52.58761385709619
81,2003-07-11 15:18:11.031675665,1053.0421690609987,223.2576765905483,29.386222308730808,100.42249109519871,45.525904852842224
82,2003-07-11 15:31:24.642738204,1061.3999829871705,234.14812421730736,30.743560450776744,99.2214348121717,47.950872714358816
83,2003-07-11 15:39:27.310804394,934.4788267283743,225.1734454493899,31.582616227840408,100.90206552103405,51.656256360025345
84,2003-07-11 15:50:16.992057213,1104.0414165591458,221.1790472829372,31.068036420651897,107.51074599174444,60.504338712882955
85,2003-07-11 15:58:36.236528176,993.236032134694,227.3956441083074,31.118361407257172,100.03552025586235,48.260710849068616
86,2003-07-11 16:09:25.685381895,1077.9227317666134,226.6582829105111,31.535408306067158,98.70506429827341,50.071618024122344
87,2003-07-11 16:20:24.545715228,1063.054434578055,208.2984874560267,31.396100188491808,107.82023816416948,56.45732974997048
88,2003-07-11 16:28:41.376746157,977.4546223409177,211.50939396839038,32.106557953323005,107.76770590891098,59.88097744366045
89,2003-07-11 16:38:28.530377738,995.8197334799647,223.98941835770626,28.708840209004606,104.12778936792368,59.07404426771418
90,2003-07-11 16:47:00.908335048,1070.102881099831,224.5463054319093,30.20755910092285,105.54577790743109,54.73238386687579
91,2003-07-11 16:59:21.126297168,1100.188558499247,233.32385155332653,30.06196661903332,99.41286131889365,65.47449469315998
92,2003-07-11 17:10:50.504717434,1063.69047725774,210.2107920454233,29.743691355370704,113.09470448566456,58.852213411208886
93,2003-07-11 17:18:56.241666350,1067.0740225791,223.54585577895085,30.44703589837027,98.96233116868834,54.2299867253035
94,2003-07-11 17:28:02.525814802,1066.1099732138184,228.13199016121652,30.31984232662651,109.71942021993219,59.052933193987315
95,2003-07-11 17:38:28.886780845,1079.390485456357,216.54586014564845,28.06217473763507,105.61823335470423,55.54241481128361
96,2003-07-11 17:47:33.114391151,984.7018480383825,230.4158761707616,30.734181389940144,112.23798556571558,63.48056207161522
97,2003-07-11 17:58:11.886498303,1061.287597353824,224.03100797198127,29.910669022112984,100.4233884702429,54.122302687745865
98,2003-07-11 18:08:21.204856567,993.9791480006539,230.78419777175446,30.92245368169519,100.9730581813763,51.090171205337114
99,2003-07-11 18:19:04.381193013,1061.254176505009,225.25990653513858,31.012508248877936,115.0940483713495,59.28963325806511
100,2003-07-11 18:28:35.122047624,1014.9795348481334,213.54439095046268,31.27759086614599,100.91244132059698,62.091609539467036
101,2003-07-11 18:40:27.662336791,1124.686696050891,221.0117870478897,31.397863701576423,109.74549624588863,61.279742858377716
102,2003-07-11 18:47:42.882119467,999.3247761682428,214.67813980164772,28.16742885929196,97.50195362889895,56.28585638460904
103,2003-07-11 18:59:05.511595149,1016.3277084982956,218.9234798829093,27.48817400071525,111.1239819538875,59.31019918477751
104,2003-07-11 19:09:17.676653824,1049.6292247578426,210.52836870511717,31.619457988852954,102.03269303292255,57.60858639331092
105,2003-07-11 19:17:41.760478113,1054.065067493947,233.1776771985051,30.89902805874581,87.2987042747058,53.04052100749728
106,2003-07-11 19:27:16.226762928,1083.9976566403523,226.32833063546312,30.659858531266963,115.98539206071501,67.33476433971879
107,2003-07-11 19:39:01.661341862,1021.0475417476816,219.57431968143533,32.36405107140257,111.27897229231388,60.845536021649245
108,2003-07-11 19:49:29.324110913,1054.9212211430556,229.14590464876125,31.02227044668225,105.10696770739203,52.32634310164342
109,2003-07-11 19:58:35.747150618,1069.365072983785,220.28539887099618,31.080100143613176,106.92823021874142,52.312157355752824
110,2003-07-11 20:08:54.688711696,947.4593855640337,217.07300721053127,31.196658420119782,116.90817673904458,62.71127691417533
111,2003-07-11 20:19:33.334950465,1094.519131445343,191.0780897822248,30.838505369849294,115.40292083223122,59.244215215931426
112,2003-07-11 20:28:27.535997850,1016.8301213368267,232.84939350608937,29.83199368701648,111.33800580292488,56.85733853754821
113,2003-07-11 20:38:48.872258786,1085.9367090482974,220.42998786041423,31.63868443336997,107.36617475588295,58.784044316514645
114,2003-07-11 20:48:50.821260925,1046.8602436460453,218.94384834819598,31.46928511204488,119.43272540393353,73.0057387389152
115,2003-07-11 20:59:09.260706068,1021.4792369670694,230.86921695883822,29.345001001499643,103.98395782491741,61.01591010186447
117,2003-07-11 21:20:11.912462808,1043.536186369656,229.419384551146,31.443761042570976,107.9611631256237,54.97498550266016
118,2003-07-11 21:29:00.748162714,1035.7835012349312,232.50825551721928,30.637793579334808,109.30189869004991,60.7641985636543
119,2003-07-11 21:39:46.890089287,1114.6204987385586,218.21695913419862,32.65722951342393,106.86478557688179,59.057041317907704
120,2003-07-11 21:48:01.211211669,1120.611838058456,240.85880204157246,31.22384867309305,114.723969631271,55.24101311486522
121,2003-07-11 21:59:14.998295826,1128.8684298910441,226.04313742368782,32.10531584139821,118.5979344631375,68.1625592559184
122,2003-07-11 22:10:33.312748179,1078.2029019061454,231.5297079122987,32.62709842184855,109.72750819043723,59.27569982578928
123,2003-07-11 22:18:08.446473579,1019.7643235669186,196.65995008266063,32.582317593095986,114.92216487560455,68.53924501969617
125,2003-07-11 22:37:51.448943059,985.1327412814296,228.64922025209512,31.228804279469102,106.48831074398156,65.46661096753043
126,2003-07-11 22:48:49.089215573,1105.4186571914931,225.12514730839374,31.455926393161914,120.1873573050142,70.83046851550358
127,2003-07-11 22:57:31.252475867,1051.5577119949244,238.82414138248168,31.155528758830627,116.751865879269,64.09614964184297
128,2003-07-11 23:09:05.267610605,1027.6749626828423,215.042716904422,31.28625419684709,107.19298777353714,59.92025398251271
129,2003-07-11 23:20:09.381231272,1086.9560156708121,211.109379459374,32.22626811969348,120.42420740187882,66.31289553167622
130,2003-07-11 23:27:29.238678563,1143.734545899018,241.2144599829345,30.51392061786519,113.48149683159984,68.37393980932549
131,2003-07-11 23:39:10.655408604,1135.1561482734235,228.6779697643253,32.880998843199514,116.21920808987863,73.18634297332484
132,2003-07-11 23:47:01.956123433,963.8842672895343,222.5197295658899,31.66890108334001,110.33732118974345,67.79392533501853
133,2003-07-11 23:58:14.461683065,1094.176774870657,218.77222389104682,32.60057476227249,112.1940088441366,58.977706735363036
134,2003-07-12 00:10:25.812761619,1106.624265708854,236.18672093262558,31.438237600857395,106.44294223293132,61.84070431005585
135,2003-07-12 00:18:28.666002374,1060.5482606366065,216.5770578734321,30.840981293783322,113.99848048092936,72.29441411571813
136,2003-07-12 00:26:42.280275962,1035.8517271497708,222.00440817208917,32.30548163392712,114.18981716510206,59.93291814610362
137,2003-07-12 00:39:49.941621820,1046.3976664345662,229.98899305775646,29.64474594374009,116.49237967308277,66.1064888015275
138,2003-07-12 00:49:07.320782355,1154.0063151250447,238.7983148225631,31.6252298552677,112.24849301063324,68.89348520033509
139,2003-07-12 00:58:28.040915822,1079.4835234812276,229.8805785325872,31.24311980262712,119.56368499824372,64.88821537489247
140,2003-07-12 01:10:08.552556928,1052.5270807895897,241.10402120111388,31.07301907840708,109.64698621373688,60.96597094831538
141,2003-07-12 01:19:15.894425575,1116.8751240510328,228.90183677418443,33.12806634087957,117.73070066982044,62.74111113257453
142,2003-07-12 01:29:06.731029689,1119.2305837547729,228.52724683539586,29.542871445195285,113.63464797119109,66.34921754738397
143,2003-07-12 01:39:52.478364151,1131.0428310577065,238.09494318703847,31.357597212269894,118.57960008908528,63.097024586749
144,2003-07-12 01:49:19.730629154,1007.9249860163987,232.10061327084745,31.900986729751768,115.64720935162529,72.06279062093361
145,2003-07-12 02:00:05.777122154,1038.5810067130285,224.04157957814442,32.50690801178833,120.03631236845206,69.38310556433804
146,2003-07-12 02:08:37.548179783,997.160208894089,210.89999426515382,30.6693583011154,126.16498307703829,60.2037377196471
147,2003-07-12 02:17:29.819860064,1132.3733997961738,224.45321342854703,32.32880438638326,116.40399447900428,63.50160889297375
148,2003-07-12 02:26:01.978642926,995.6511085945327,227.9526001176638,31.16534681983488,115.12930224771343,63.266758530643905
149,2003-07-12 02:41:03.424312064,1066.3910391287648,226.15706199689728,32.034584925927525,111.52692050745527,74.71020635372355
150,2003-07-12 02:48:28.327071430,1043.8081190559435,235.28760703894824,32.568518562843785,112.44473987183687,71.22886190685186
151,2003-07-12 02:59:07.795112249,1028.8451861956357,232.43043305326637,32.010826845106266,122.13060968281496,69.24521737670045
152,2003-07-12 03:08:29.768073242,996.595989410362,228.1678848057729,31.163248237611462,119.19717419374528,67.16160705781519
153,2003-07-12 03:20:26.841295035,1104.1820614760043,208.71998401280518,30.30811699926574,120.41447406273927,72.34154557245553
154,2003-07-12 03:27:49.696739068,1013.1240971947079,225.08299706901016,30.439253907250233,115.24963983295484,69.23536597511568
155,2003-07-12 03:38:34.963225465,1035.8410772115947,218.22779864468083,32.43841291487629,108.63586582765265,69.69053207244833
156,2003-07-12 03:48:06.323441825,1019.8587062746502,233.52338931296225,32.58888597541857,111.1165705195513,61.48499204291624
157,2003-07-12 03:58:31.109347704,1019.1533318750895,211.30807816854647,30.56468830664113,114.07358734448843,75.67996252636506
158,2003-07-12 04:08:23.191045713,976.7806981098545,222.8319828169425,32.477338200749124,122.93951661636291,76.47345336329833
159,2003-07-12 04:18:59.898659847,1001.1573883265356,219.02482244942783,29.97105687996376,121.01567836815906,63.19950136375103
160,2003-07-12 04:29:08.151466222,971.0665598129912,239.275877035694,31.61528591889369,113.81441556107231,66.02988027015545
161,2003-07-12 04:37:25.165706863,935.86622670767,226.79524336963996,31.6977853613828,108.84260384159136,66.08372386798227
162,2003-07-12 04:49:46.262887261,1046.812181658647,227.06169931470927,32.49541947589951,126.88584928118854,75.55627454979783
163,2003-07-12 04:57:29.692038950,1074.510801349438,230.0390296252037,31.22406118974866,117.874343751401,73.58843490331714
164,2003-07-12 05:08:14.456421327,1049.3915138577272,228.26537903121996,30.63812325532372,120.71082419938179,71.71899399698486
165,2003-07-12 05:19:54.904138038,1004.1459327920621,221.7510027332167,29.41996974167483,114.04426205980222,67.14831343945183
166,2003-07-12 05:28:17.848085178,1004.9971026339259,226.0269271819506,31.27319238867146,104.12807143824976,68.64374163205387
167,2003-07-12 05:40:06.735363468,1039.8040769831466,224.5510612302692,30.873732364919682,113.67337310428849,66.65787457000556
168,2003-07-12 05:48:28.662438604,1089.7827498161998,241.87578713718887,30.698697190136983,133.5667509948066,68.19825242982057
169,2003-07-12 05:59:46.684716457,1078.8049335673861,239.94313759704946,32.78862805297061,116.6715877987962,69.58033620605232
170,2003-07-12 06:09:30.755899728,989.8652084263828,218.2951260187737,30.592882095547985,109.71769925112578,73.49857751949642
171,2003-07-12 06:18:15.621580788,1000.3537028774208,230.14958966230182,30.47087868670287,117.12879967334013,68.55622711746105
172,2003-07-12 06:28:50.832125176,962.6843241348877,234.77726325775515,32.20770549485345,122.03508194371624,67.324499360557
173,2003-07-12 06:40:31.270323609,1118.444895596908,234.30942434599663,31.12373608172132,115.24992839564972,73.34268024187247
174,2003-07-12 06:47:36.155711749,1029.7622479759336,219.63222013649388,31.204478541571437,116.59908647183384,63.752368893035815
175,2003-07-12 06:59:23.393792402,970.6654769049097,237.41604134982668,30.95118308944609,113.85291082932457,66.45510304500958
176,2003-07-12 07:09:35.649184387,963.1568991266597,208.1821549932577,30.38379355672544,116.12968327240269,59.24169513857644
177,2003-07-12 07:18:23.388987785,1086.0509382759683,226.61285214751734,31.154496606445093,116.75710660626542,70.94900952066735
178,2003-07-12 07:28:41.317377130,1139.508705577082,221.54228510482224,29.606861278480014,119.09437858110957,67.54188396869938
179,2003-07-12 07:38:36.517175250,1116.942386176578,239.36072933443802,30.920900843817588,123.15315259268631,68.24139571667175
180,2003-07-12 07:48:42.267915116,1084.5220044868072,230.30995498950887,28.969940803505988,117.81766528068735,64.46009207233149
181,2003-07-12 07:59:38.785755131,1090.8838115508051,210.61878276186582,30.59327113379497,111.73543199654846,63.142514633766176
182,2003-07-12 08:09:02.056726290,1064.6429833883244,210.35084202657444,31.636169682575158,117.14036277529968,67.74836787503925
183,2003-07-12 08:18:30.119249424,1024.2261177095124,220.27826925145942,31.131881531108203,113.20556699737922,63.47986273207153
184,2003-07-12 08:28:27.155749995,1080.0552682606294,219.9435808257844,28.11245465536523,116.12776042214813,60.83931749181271
185,2003-07-12 08:38:43.366741596,1030.4967524696342,221.52248964737052,30.58133087782248,102.9386822018146,59.75712412155485
186,2003-07-12 08:48:21.118255059,1011.8547513309816,201.0140969773233,29.98057626193515,109.82436418242438,58.62456566433831
187,2003-07-12 08:59:29.196186076,1037.7849922268317,239.06099318562957,29.855343554541502,118.16728297524251,59.00514857062231
188,2003-07-12 09:07:51.427321566,1047.144440734812,237.72955174051202,29.809794357473184,110.16285853420813,65.39598095673949
189,2003-07-12 09:20:08.784306497,987.4545633729776,199.69284346047402,30.006703638908352,115.0023284187318,65.67427749143584
190,2003-07-12 09:29:16.105168815,1035.9282176461672,231.41287642357483,29.849656220267736,106.93053354380352,75.42908560494345
191,2003-07-12 09:39:11.928495442,1083.729112302067,210.9303793619844,28.890956625184856,109.22594203695458,74.7693694493253
192,2003-07-12 09:51:08.685709924,1019.314445602276,225.20313223152493,31.991954610501033,113.60793039983581,69.09361456105323
193,2003-07-12 10:00:18.650818823,1002.5830584354436,233.81246942379948,30.112050238421606,114.47230807877013,64.96157987548533
194,2003-07-12 10:08:29.707263997,1084.243928709305,219.6597588524991,30.413606621718717,101.48494063119931,59.83197258698926
195,2003-07-12 10:17:52.617131030,972.4691121429132,218.33318321467533,28.420937416804374,104.93372820575772,60.25023854483179
196,2003-07-12 10:29:13.442698671,1070.303646220689,222.84253669957238,30.96516492644793,111.28669820103588,63.78043930936204
197,2003-07-12 10:36:02.548756625,985.1910962732387,217.13125203389,31.30521306581752,111.4555694989367,66.36440518332114
198,2003-07-12 10:48:27.962709954,1084.453665469195,240.53966856028717,30.872216498280434,103.53856036413191,57.19732962958054
199,2003-07-12 10:59:25.796106013,1074.7845292563488,232.19850883142558,29.920576850642515,106.89903341373741,71.18637078566881
200,2003-07-12 11:10:05.459941469,1065.2605808734506,203.78074920631215,31.401774549859137,106.69057411018858,60.618809639896185
201,2003-07-12 11:18:19.964998000,950.6667238185503,226.65022759828958,30.81579880953841,104.35601047503374,56.224130469548534
202,2003-07-12 11:27:32.192664405,1075.9203020737925,241.6028763097746,30.715031239233227,111.03266405824851,58.863647149043466
203,2003-07-12 11:38:26.533132711,1007.1416132646012,200.8843426969393,30.57314701074224,107.03397813408691,66.01414039478722
204,2003-07-12 11:49:01.951182423,1066.748868721305,228.05384952733144,30.888906094778065,111.68068119435145,70.82353274916656
205,2003-07-12 11:59:58.499999553,1014.8970300538983,204.7878951006347,31.21796841317291,114.53171420348022,63.32113941630869
206,2003-07-12 12:09:21.504748758,1127.3248482612994,222.87821440676785,31.120263924168377,108.51476960964123,63.03470441236721
207,2003-07-12 12:17:27.078092648,1120.540721277501,225.50178640855066,31.11370868912169,109.0146819528088,56.719609739933155
208,2003-07-12 12:29:58.330040886,1010.9396873008903,200.6448438638449,30.94366629791521,104.3302637735096,52.09993198577709
209,2003-07-12 12:38:16.619902076,1036.041400183553,210.4536112356541,30.49866847866253,97.65838845963002,56.200481250712215
210,2003-07-12 12:49:55.268115567,1073.264004836031,226.89468021275727,28.948730371316987,104.36238341629034,60.62092852010802
211,2003-07-12 12:59:14.409273782,1120.9277216057208,224.83183681215118,29.258455079362164,105.03232328677908,65.64217059788092
212,2003-07-12 13:07:46.869743174,1095.9147852749693,237.55225677690584,29.96554641488224,105.52313098572162,62.633262348019244
213,2003-07-12 13:17:50.492658639,1090.8306089980492,226.57958474670318,30.55419516990833,104.46355050125759,59.91275929750842
214,2003-07-12 13:29:25.448848554,1070.8982680440517,236.2031036317136,31.74924205804077,103.2311949803873,60.25573373528302
215,2003-07-12 13:38:56.241318518,1097.1307687565038,208.92452415987262,30.45035078713652,108.66207935890404,70.64581316592448
216,2003-07-12 13:47:46.052294249,1069.471821183902,239.45397375230394,29.416743187759128,101.78787082777714,57.948651820722645
217,2003-07-12 13:59:41.328970300,975.4164350015137,236.3724263638825,30.072807373774797,103.60916966754087,55.383822370124456
218,2003-07-12 14:08:40.662489174,1073.9740989504023,234.5416054283492,30.976572105726234,102.30189323204505,53.50478090549304
219,2003-07-12 14:17:44.977201196,1024.5459751551812,218.85963206417102,31.613767940434432,99.79846666301177,49.412005551933724
220,2003-07-12 14:29:28.515180818,1026.5980943106888,216.95185937727803,29.356213790605512,110.86875993931757,58.456203551475
221,2003-07-12 14:38:56.913234649,1032.3332743637109,219.35552394720128,29.25707996833503,103.63171552047315,64.79200396025868
222,2003-07-12 14:50:05.901381875,983.0776131822964,232.81380477049998,31.63701406217262,107.10853660043945,58.075937017519685
223,2003-07-12 14:58:09.853732131,1006.508959271568,223.55449636569568,30.80473639039669,93.89387396755626,55.067385105064965
224,2003-07-12 15:09:52.840666377,1011.4211514256468,226.44229990237983,30.471093050120178,102.82566129297784,61.3441608597536
225,2003-07-12 15:17:22.824342159,1040.2004487302693,234.86966932456954,30.365318764106203,104.26639355738469,58.431105141205336
226,2003-07-12 15:28:48.779078972,1117.0319782757629,233.59818022009898,29.859494013178736,106.75145144500868,63.851454112380715
227,2003-07-12 15:38:32.998809377,1009.791000138084,237.0446508849034,30.32924185409883,106.83874907809485,56.367172037919815
228,2003-07-12 15:49:30.709913352,1076.902765574304,217.97449802235985,30.120503388494306,99.25490833899842,57.73004819953497
229,2003-07-12 15:58:29.879765384,1108.357794589381,220.32653208220276,29.976620583153554,97.45587065603186,51.274860951489394
230,2003-07-12 16:08:38.199229349,1053.8936447200301,233.5287080709273,32.51199806086383,100.78094337445135,61.55641600560442
231,2003-07-12 16:19:22.849706478,995.2654025707816,223.27451206162297,29.007936188557142,105.67061628274945,57.95414986405591
232,2003-07-12 16:29:39.011026472,890.248027714596,223.3694795997213,29.184541411609484,97.09989453167726,59.426417739817026
233,2003-07-12 16:38:34.024688283,1039.5391945882436,232.27826026788938,30.75403870901644,112.01073545194576,64.65368308907705
234,2003-07-12 16:48:39.431801228,1006.9532007653104,218.34706210584244,31.54331356761744,104.48562024156736,54.52851405088459
235,2003-07-12 16:58:09.898773775,1086.3348548906856,237.77026911643318,31.558321746530787,114.14694839001648,60.12723578762929
236,2003-07-12 17:08:06.007748283,1059.3208778480416,233.7022669079486,30.853437770617514,104.65027899719651,55.59906851698092
237,2003-07-12 17:19:47.778523725,1107.7996670422729,225.8728043136175,31.079672441033427,103.00316802663708,64.32655953448608
238,2003-07-12 17:29:46.582023255,1074.798111262419,224.379617559993,31.467561085437797,110.21492761578246,50.41590979999745
239,2003-07-12 17:39:00.618175780,1057.4864501900936,204.60083255823452,30.621530149686595,102.33904657454208,58.10179556505209
240,2003-07-12 17:49:02.509800318,1112.553336124125,221.10885903637626,32.404480993272195,107.25709089276756,65.21465122490031
241,2003-07-12 17:59:44.129124815,997.7504515262332,199.03722222807076,31.852223040208692,99.94728435413128,59.1723173841546
242,2003-07-12 18:08:17.487532678,997.3102213220112,219.31978760779592,31.113741501966768,110.46577083077406,49.42734917588541
243,2003-07-12 18:18:57.324336441,972.9380352376587,223.70770468965884,31.713218819991432,105.99245299343359,49.41207313446988
244,2003-07-12 18:29:50.534798800,1065.0375770443306,229.97982485203698,30.89180113762093,103.3380383308233,63.32462371789068
245,2003-07-12 18:37:40.924809301,1014.7853641923053,225.19970397031818,31.23048618583789,95.28004294497634,46.599381349513024
246,2003-07-12 18:49:18.956972629,922.6474533665632,231.01537342694428,29.867166313453414,100.72294555488024,63.76336170659504
247,2003-07-12 18:58:15.206669971,1060.0241783248177,235.63958219798585,29.640499123427286,106.5762522126255,59.505864362643
248,2003-07-12 19:10:25.028046490,1017.2534707111313,234.75125872249814,30.51315122601853,102.30287058835043,68.49117391778925
249,2003-07-12 19:18:53.091916958,993.376030216985,224.97058446853282,30.41470079652635,103.59931805553437,55.37959145951563
250,2003-07-12 19:31:34.641192179,971.3562939628548,224.27263558401344,31.93512333299953,104.85554044628095,64.18869302183704
251,2003-07-12 19:37:03.640979969,966.9798167589937,243.3310451686136,31.382935191656927,112.28553431775856,63.456206098325545
252,2003-07-12 19:47:48.906182664,1056.6816189034957,220.66376013062413,31.65450830215065,103.7577543202306,56.66667751385718
253,2003-07-12 19:59:26.451930076,1021.7104202739822,226.95526386576333,29.57752722673946,113.13294941383423,65.06947229702774
254,2003-07-12 20:09:51.918370264,1018.6368016148973,218.21159202458225,32.67102129114261,111.35054003506548,58.81433960427003
255,2003-07-12 20:19:25.140978653,1056.9018839538528,222.7657269769353,30.080457289736987,114.73622277899686,59.34172399918554
256,2003-07-12 20:28:50.187306104,1168.0202136331234,230.376430419616,32.665374473336236,113.46808347383684,62.50560765599529
257,2003-07-12 20:39:12.757266170,957.5020111653404,224.27179370571343,30.794441270951623,108.890683492926,61.509087241430855
258,2003-07-12 20:48:36.157503126,987.8870735687277,206.30719135878053,30.6405078506296,101.17802323113922,62.46493322723709
259,2003-07-12 20:58:15.620955687,1132.1099758370387,223.07474828276318,31.426754326823517,118.74640998610607,63.95588658664523
260,2003-07-12 21:08:21.056016856,992.254289200818,221.77634861883985,30.32453986547473,107.37960997183157,60.49876402940107
261,2003-07-12 21:18:25.849169066,1049.9696095841282,209.55412104013126,30.978083558296714,102.16687251289015,51.31888919129487
