,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp
54,2003-07-06 23:36:29.268512710,1093.276242426733,233.4496311781957,29.547301791531318,99.12494044558711,46.50325907205719
55,2003-07-06 23:44:32.379338439,1151.026464887244,222.05280556044548,31.394235235578204,106.46041411442751,57.12685640781857
56,2003-07-06 23:56:30.993923017,1057.7946272932843,212.06706867685784,31.14902985427225,107.98709739304579,57.624057622531936
57,2003-07-07 00:06:02.775005431,1014.6162652065692,222.5782519630851,30.52200019809913,111.89959255353294,43.96205243798926
58,2003-07-07 00:14:54.047883696,1054.3970066876725,216.86269626837088,31.705224517409896,101.60588826377196,57.90932459804429
59,2003-07-07 00:25:50.122635578,1064.080736361848,227.47513999616461,33.180272917289244,101.7270421772476,59.39597316737485
60,2003-07-07 00:35:14.591991868,994.0878386859667,230.50331648061803,29.93768826656191,102.52830661024427,47.305773980921316
61,2003-07-07 00:46:36.299477056,1050.8232421825535,245.5353647126561,30.2549047970032,101.24128969377763,51.19298148505507
62,2003-07-07 00:55:43.499411750,1113.5968498920495,236.4588305090342,31.22917053528011,102.3667001994288,49.19624123080353
63,2003-07-07 01:04:42.356621788,1035.6574688490557,226.3336807813009,30.15117867898749,100.69653549782646,59.4798159223511
64,2003-07-07 01:16:10.888324475,1023.2503569891223,235.05354507374184,32.33069704848479,102.42029351165242,50.03414507155826
65,2003-07-07 01:25:53.873659089,1025.170076681994,214.87179461680554,29.278302466537703,102.7329261753491,58.574936128137004
66,2003-07-07 01:36:05.548847558,1084.3420628120261,225.45259725761625,29.16577152178819,101.85768830704487,57.49413520918976
67,2003-07-07 01:45:50.603650115,1090.1976532653998,226.95017748643002,30.842833235441073,109.90988941298859,46.10951268988795
68,2003-07-07 01:55:14.095810024,1030.2711875058228,231.2633246694992,31.425682759329213,105.14795978522316,52.5324341917081
69,2003-07-07 02:06:17.335840191,1070.0538197449403,227.67826609205346,30.2349540972002,101.90268890652105,57.1687817187794
70,2003-07-07 02:16:48.801975476,1050.0327091760307,221.68984617355025,29.021675388163203,98.09434753264713,54.048664129289406
71,2003-07-07 02:24:40.491912561,1016.5070059309413,222.88306090607875,31.80662246113685,97.06988942268387,49.547011629867725
72,2003-07-07 02:37:49.288351209,1051.196501518293,214.92445017535462,31.09215116704774,100.79065577581595,56.86994220704532
73,2003-07-07 02:46:24.621070244,1007.2096865327572,217.40445527477942,31.91057393379128,103.97426710335615,61.90665195056994
74,2003-07-07 02:56:33.268595761,1013.0220783366026,202.40422467935375,29.84662366830849,102.06266630433474,52.17199055144659
75,2003-07-07 03:05:31.191318615,1066.884434304562,218.3986405622286,31.93310918510766,102.41267870780382,55.74651574181613
76,2003-07-07 03:16:41.237819039,959.7834457884668,224.03526040157013,30.67021195798376,100.75167392422009,57.4970472447616
77,2003-07-07 03:24:55.389251662,1026.740090279299,213.96720381074192,31.55752790184536,99.75506495288536,56.72882583359956
78,2003-07-07 03:35:34.529112992,1129.5358877057674,214.6190114820112,29.54639302306994,103.05130958430628,48.435534969449684
79,2003-07-07 03:45:30.526371918,1014.0004277594984,211.65377848750668,30.337019301502746,112.53102699871086,52.46971680828639
80,2003-07-07 03:56:00.588381619,1082.0007177956522,225.16270892093502,28.71410711629601,99.58673660712269,58.78577706085458
81,2003-07-07 04:05:54.083748048,1033.9367522773587,217.17880584818727,30.79486964170053,107.50423372471745,64.02951885785913
82,2003-07-07 04:15:47.746197187,1155.4589177070195,223.00938136399998,32.251947019307856,93.16664993437016,50.746332753037535
83,2003-07-07 04:25:49.300444358,1098.9089677367385,216.0903328872172,29.588578529987544,98.80735722733021,60.8818770494765
84,2003-07-07 04:35:13.869046056,1140.0984784575212,221.8204873988742,32.35782812657457,109.09559727140487,56.887013976761544
85,2003-07-07 04:45:02.881256619,1170.0921641297552,221.78238084890168,30.6920291414512,98.9077746020235,52.413337701669455
86,2003-07-07 04:57:07.795375299,1022.948402327274,226.1765576539416,29.01407630678433,102.16717067765238,56.14309281178846
87,2003-07-07 05:06:43.415150272,1033.1638437398842,217.85464081620626,30.39767628864326,108.37749396005276,56.51977254148278
88,2003-07-07 05:16:31.053892600,1084.0363579959856,209.54460312832558,31.122171825343923,94.72925478980149,56.94895434972005
90,2003-07-07 05:36:03.432161339,1113.6019266316746,233.00077646301224,30.927672887872426,111.10416269270516,60.01297353912128
91,2003-07-07 05:46:49.961813477,1037.8003567915464,204.9893317190543,29.81930242010253,105.11216426975494,55.74411635006042
92,2003-07-07 05:56:23.208525903,998.1121225921504,228.05143395545025,30.260699509962247,101.64751528532422,59.372597800914384
93,2003-07-07 06:06:24.215927409,1123.9514989756854,219.36385766626896,31.03538908713161,103.26718965031708,64.07917096383457
94,2003-07-07 06:16:11.878480632,1085.9627184940668,224.3400126750504,31.080089295017967,106.36812587261991,59.70756107195
95,2003-07-07 06:27:10.254508446,1031.1820736166353,219.33191408140456,30.36654873389155,104.77134806406684,55.22548090922388
96,2003-07-07 06:35:01.842399120,978.6556958271243,212.5351158295271,31.899183515737413,106.3857040627773,57.80263359547205
97,2003-07-07 06:45:34.357056280,994.7114736634334,224.79896285217166,31.064599606138128,100.41077775629113,54.76614501461572
98,2003-07-07 06:56:06.328147600,1047.9706159747977,233.9845913328929,30.70365126109673,107.08289031128716,59.74505010240446
99,2003-07-07 07:05:04.040853989,1060.9061244344837,212.31589376091992,30.17339338186469,111.01513818294701,52.85628829544451
100,2003-07-07 07:16:06.053947067,1032.6994207226196,235.00276494503555,30.785946979009104,99.86385773230408,50.751946261360025
101,2003-07-07 07:26:01.863779635,1108.7993581761011,237.24164563932962,28.94612312740181,105.0394710288057,60.520739439372825
102,2003-07-07 07:35:16.243816451,1113.5212962663,227.9488588490352,30.60182567869684,98.81518830190069,64.12466679394032
103,2003-07-07 07:47:19.688492213,1042.6797428621448,231.1710861729697,30.139164633835183,105.7496742503035,60.0825220467342
104,2003-07-07 07:57:25.139715115,1018.8586458667802,224.14198327953872,30.597416948662786,111.11175549244692,64.77843211574125
105,2003-07-07 08:06:46.198949408,995.1610687852988,225.3207969861874,31.17296322423788,105.1951801589562,60.11624485947567
106,2003-07-07 08:15:51.557161045,1062.378809173816,226.62108191052315,32.636369173519284,111.57617297939957,54.96324887547836
107,2003-07-07 08:25:29.116886435,1089.050265482348,209.95685906084802,30.94443438985891,109.79068571627916,57.364317649112685
108,2003-07-07 08:35:28.004398404,969.5526734350937,221.37619674008184,32.30522316538205,105.96668524299976,59.75034603170242
109,2003-07-07 08:45:12.526573516,1032.9257480257302,230.5408262333263,30.876157475153107,107.87418664487718,54.249262317314866
110,2003-07-07 08:55:14.252556975,1047.6240110095089,204.5641797114613,30.92991959672224,110.1861538402776,64.65652001081101
111,2003-07-07 09:04:56.657988595,1109.1801889848712,231.14768838485523,30.254256635248513,103.94608325439579,61.446015870540926
112,2003-07-07 09:16:23.018950519,1016.509302436158,236.73421962343448,29.191354129226035,109.7920371720197,53.63592514177935
113,2003-07-07 09:25:11.746653868,1029.3666302501017,222.53852968981533,31.659682832522286,107.6725457938978,64.08428454204876
114,2003-07-07 09:36:04.851051301,1112.98197316015,222.2564301505253,31.77239874032669,105.90502457226984,56.22698576305518
115,2003-07-07 09:45:21.737802370,1143.2132194619892,228.24129589475064,30.7613939427977,113.32597294415388,57.23139802806447
116,2003-07-07 09:55:59.881005014,1040.833590490328,217.18669486956088,28.814927966947394,114.47365108368555,57.764830611312654
117,2003-07-07 10:04:38.156226085,1048.2915330720896,235.39951243401185,31.452067631378583,111.65357817148731,66.52334416363398
118,2003-07-07 10:15:07.760623063,1072.078021359769,231.66341202383975,30.59981151480372,98.2460018856242,61.77692502512711
119,2003-07-07 10:24:33.374405650,992.7138898591444,226.04201407323603,28.163312166734165,110.33972375674976,67.03908299608665
120,2003-07-07 10:34:54.656255421,1047.6571330753322,235.0488930233115,33.363834768238426,105.25246575236014,66.24647185156726
121,2003-07-07 10:45:58.970598484,1003.8950520931239,218.13647370197518,30.892654796893112,114.32424969473546,58.347120184917024
122,2003-07-07 10:54:49.415672620,1082.4518832277834,228.23257683193162,31.94087133972939,113.93752998784538,70.25228227503192
123,2003-07-07 11:05:35.765625572,1020.3098297741284,236.3801476594756,29.683736074132682,115.51153617610359,60.313809102515
124,2003-07-07 11:16:30.284144160,1005.3576974298917,204.3154154741541,32.194735045651434,105.78754528041368,63.23910663886199
125,2003-07-07 11:26:47.595861270,1036.3602945365094,234.14923715522968,30.92990117105845,109.54842758536712,50.25352232318599
126,2003-07-07 11:36:51.385841602,1032.4171817224258,218.95914406680885,32.66923023932603,109.8197441320106,67.82826804107324
127,2003-07-07 11:46:08.568198091,1078.7924530250616,222.13968740794502,30.486346991792754,107.6358732023317,63.45786882198831
128,2003-07-07 11:55:45.420761799,1046.4912696560334,237.62570347306772,31.63572220223943,111.3522677047862,63.14933406321024
129,2003-07-07 12:05:59.866989410,1084.6198390515704,222.27972318870636,28.765489696626428,113.57019874384936,63.82207476096402
130,2003-07-07 12:14:53.825329082,1059.1755059152001,228.89653760410977,30.96835444558421,112.62895661852457,56.55891070973575
131,2003-07-07 12:27:13.052508483,1191.9458868311494,233.33060720206242,30.329609053335147,107.62715915954864,71.62183979187773
132,2003-07-07 12:35:40.602007481,956.7332961520391,234.60173201296172,32.35206374124918,116.04563932212405,67.58253225818437
133,2003-07-07 12:45:42.542240248,1121.996953683879,244.67019119304638,31.552327742060324,118.13513854690716,73.98025609004586
134,2003-07-07 12:54:44.538463566,1087.1717514823567,227.3692005668507,31.49030929696437,112.75875900147992,68.73617916563656
135,2003-07-07 13:07:01.775835331,1067.4606775473344,232.49063874638213,31.101357698928872,111.0346375568208,63.36993374646128
136,2003-07-07 13:16:35.825326096,1111.197986376757,225.86172316990704,30.926416690203357,116.43412088596551,63.06339679831361
137,2003-07-07 13:26:08.023301139,982.9447115756924,226.14117900890528,31.66247237723748,118.54867619991724,72.14063289168809
138,2003-07-07 13:35:40.441606593,1032.3998629744704,220.5274146377501,29.865027240393022,114.57014870672873,72.0520936087909
139,2003-07-07 13:45:44.332058679,1061.2525270589676,225.4969780228137,32.169613171069514,119.25217097182144,61.27604223937785
140,2003-07-07 13:57:32.676396360,1014.3738149311293,233.79476704622718,30.777840262325324,116.72761134932524,62.49407302113894
141,2003-07-07 14:05:05.856473824,1105.3753709732423,210.802066027716,31.90380989856649,121.51569260777195,59.097635712050845
142,2003-07-07 14:14:12.786382337,963.3327594591952,216.06313111157002,32.96961060219123,120.6027250048534,70.77541434292145
143,2003-07-07 14:25:38.525939292,1087.2410530270365,224.6162706077715,31.26097725972167,117.10893060722414,68.04948277771089
144,2003-07-07 14:35:19.533825374,1120.0823094506768,210.61553391330443,29.800415070883368,116.22576351054516,66.67847300943536
145,2003-07-07 14:44:58.601597662,1103.776119664863,247.58638035531044,31.83211438562043,122.44503655855895,70.0510043561124
146,2003-07-07 14:56:03.866856841,1013.6849601736528,230.66894123090984,32.72930372585835,111.43955706553592,71.8248523736751
147,2003-07-07 15:06:04.465455698,1018.0414619854648,235.60777507852765,31.609094531799588,112.50419814385435,78.54043469167127
148,2003-07-07 15:14:48.570687206,1047.948011819271,223.6129785922829,30.96218192836959,111.50875974340613,68.07205383392537
149,2003-07-07 15:27:00.209418768,1085.716587814381,229.66655503470932,30.93277954373121,115.9319004451762,67.10961103021015
150,2003-07-07 15:35:55.422884738,976.0923704364856,231.01740708428352,30.05014757738368,117.59985417255014,65.34048420872845
151,2003-07-07 15:45:11.449681944,1119.106135202544,240.73698092395145,33.02088708528444,112.94758781604477,63.14234358676779
152,2003-07-07 15:54:56.714485344,1056.6743660263232,219.9372709597804,30.979620856149396,116.06189582895053,74.22055263893029
153,2003-07-07 16:05:32.948905022,1072.9871297568395,231.45995679388736,31.85744922847852,113.36137579355888,66.3432043840569
154,2003-07-07 16:16:37.552883811,1096.831165162566,238.7247504296308,31.815092223751737,115.72556622082493,69.79339013471254
155,2003-07-07 16:26:20.189263607,1079.17167132128,219.31245510586456,30.368675750160023,107.02990037002267,65.4409717223828
156,2003-07-07 16:35:05.408045866,1044.6175040109538,227.22992851861218,29.76485013939493,121.44217296475506,66.85255636381021
157,2003-07-07 16:46:23.225915455,1042.350554613842,235.12767171481656,32.26940627068683,117.92906491371508,65.65192472233865
158,2003-07-07 16:55:20.576530222,1021.1684135503447,227.17341199200072,31.56446409852768,114.25873662196236,66.82839233411326
159,2003-07-07 17:06:36.951701743,1021.6910556533437,230.96007528264062,32.287737301135614,115.63558689338899,69.90432425747859
160,2003-07-07 17:17:14.027464309,1090.1216573234144,235.22957018867749,28.962640346300805,114.90370959326343,69.84653103860647
161,2003-07-07 17:27:32.462435372,978.0714880153056,233.01252885094613,31.635137966248468,117.13270041350924,65.74937790015079
162,2003-07-07 17:34:42.515573888,1001.4555297207297,222.39128059332242,33.82251420373716,125.40297842005896,64.2852777829352
163,2003-07-07 17:45:53.703144818,1029.024579532536,238.8524659485387,31.267314899243978,126.60837637139015,71.2220931508314
164,2003-07-07 17:56:49.214917058,1070.4561349647047,220.1066184670341,32.493465842959374,116.6463530343887,65.12343559811774
165,2003-07-07 18:05:03.306593579,1034.7016001020024,226.61802961244518,30.835364656934317,126.49823566091051,67.09454757957367
166,2003-07-07 18:15:06.167618117,1136.4192037496891,243.23178658898792,31.942678910481032,118.34701976041056,74.82097124208245
167,2003-07-07 18:26:44.598497124,1117.7993096100386,233.06468831783314,30.011434690119252,120.5391483635936,65.09497405515849
168,2003-07-07 18:35:11.714219210,1016.2980632024446,228.3745426209328,32.238625341508566,105.453322236999,64.90002070146835
169,2003-07-07 18:46:58.882430113,1086.4334564026108,221.54562523079846,31.223145982087733,115.78780043467532,75.56803998203077
170,2003-07-07 18:56:54.707254537,1071.1157154692323,228.8815278288704,31.434506639006592,117.13589487936993,67.83026195049919
171,2003-07-07 19:05:12.012027762,1116.0608234201684,234.62402705476111,33.64889119820244,118.31311778823635,64.26547014566653
172,2003-07-07 19:14:50.389419936,1187.644935390916,241.1090285114376,31.440525761178307,112.39726559658388,58.34992261511734
173,2003-07-07 19:26:53.737837799,1129.1332825539337,215.83306438539205,32.58384264844486,112.7692485328244,70.42209099085277
174,2003-07-07 19:37:14.603517132,1000.6651831010429,234.07025719786972,31.149576759357533,113.81744164214294,70.32091914079398
175,2003-07-07 19:45:55.773090815,1117.5857519958208,218.71957742256657,32.013537574978535,112.04441476397976,69.22368867347443
176,2003-07-07 19:56:52.843338521,1143.5235771561515,232.21758856067382,30.861709026215106,118.4658818753183,69.34675249682358
177,2003-07-07 20:04:17.558744092,982.3783134843477,235.78421872888097,31.06854642363484,120.82246758763256,70.73749386479939
178,2003-07-07 20:15:25.300276704,1044.344468100119,222.76001037108875,30.792536454785925,108.86013834544704,64.0224403029256
179,2003-07-07 20:24:59.437147295,1010.0399396745157,224.7484433445493,31.04912749143185,117.7939710129812,66.67744333601019
180,2003-07-07 20:35:59.139360541,1045.9440144031919,223.81957909222766,29.08288905434657,108.9940947111078,61.904432806562355
181,2003-07-07 20:47:54.547169724,1035.8999171142186,221.39485834390888,30.154411035869867,114.56002278345132,62.406479337923095
182,2003-07-07 20:56:06.151422884,961.1762569433687,225.7159085036752,29.985871322727903,101.3093234772996,58.64423691667902
184,2003-07-07 21:16:52.241406170,984.9905457599592,216.23948755425099,31.05467442060525,108.0975188682972,60.23672808897026
185,2003-07-07 21:26:19.163749693,1077.1002658447958,229.68350522411905,31.060590666122327,108.56083172548922,57.90754340526147
186,2003-07-07 21:35:38.645948870,1031.8914183103093,240.09950869966147,30.479254382594984,115.18590922773384,66.3637299400785
187,2003-07-07 21:45:36.744737971,967.6426139141021,211.4737899009156,31.323216800789126,112.9327594439537,62.8659876794637
188,2003-07-07 21:55:00.349393377,1039.222056962635,216.8390564987458,32.051322453543705,115.17650168637311,63.767961111629326
189,2003-07-07 22:04:49.094327455,1186.9544411787033,204.3509278626684,30.81249136143101,96.64283881504359,56.777695892674
190,2003-07-07 22:15:45.046070599,1027.7587414418074,227.70695796182372,31.4563946729429,108.96796021683753,70.56235992019906
191,2003-07-07 22:25:17.064240914,1021.4208505083155,219.32086270935798,30.48559582035487,109.01894637699043,67.35990964476025
192,2003-07-07 22:35:51.473215561,1038.189382270449,225.58604731426084,31.76089177865932,116.40142121652669,71.22066705856753
193,2003-07-07 22:45:16.805871361,1085.9078063531413,220.31200471655976,29.944911844927134,110.35163838204352,63.940950201524544
194,2003-07-07 22:56:07.947825504,1090.8736917179494,246.18527944035785,29.836825898562065,115.17177572928856,64.79135443932834
195,2003-07-07 23:06:56.084437767,988.3410718837567,236.4004891607291,30.662059374279732,114.16024162409708,54.97164368340818
196,2003-07-07 23:15:53.735265988,1212.6880646044488,236.8406842191576,31.521164496619573,108.28387731669723,62.20406087425057
197,2003-07-07 23:27:17.474511965,1037.457567484448,231.52618646703218,30.69335483755493,109.35149621351827,57.41221842077782
198,2003-07-07 23:36:37.563150606,1062.4094900281582,215.13115224026527,30.84671929960553,113.99540041174394,59.33177528777035
199,2003-07-07 23:45:29.777884128,991.412913583274,231.10999687144158,31.635170799850716,108.56973376158228,66.9663492715386
200,2003-07-07 23:57:13.419335233,1058.0711172391627,236.1161128497164,30.377058060243243,115.62881421461552,62.93302864782457
201,2003-07-08 00:05:06.281179934,1003.2053003557227,219.05191285000407,29.82878267750976,114.31606908629307,60.63722542450793
202,2003-07-08 00:14:21.169994072,1047.626050234881,223.23908267660056,30.80056113489152,109.77114054332813,58.25498036432575
203,2003-07-08 00:26:01.798676005,1121.7916367024436,203.93577915495263,31.259977352839122,107.0742706159885,59.197539860913075
204,2003-07-08 00:36:07.121520359,1010.9404033327237,223.71635958451847,30.585155576241423,102.61358357195749,52.86566363148682
205,2003-07-08 00:46:52.459624166,1067.6102395371665,213.5435286458931,29.301418305369573,108.38582853509917,60.2259614722445
206,2003-07-08 00:55:59.091137527,1028.7087230842726,230.99563736582238,31.221127480467736,111.4949464008291,61.1931638022462
207,2003-07-08 01:05:36.758401458,985.9341361307393,224.07717205690128,31.186185083890518,106.15872095271513,60.996256965436494
208,2003-07-08 01:14:28.868075235,984.4177684113561,222.93708243392854,31.32663004205028,103.3077697410607,49.20673404439392
209,2003-07-08 01:25:56.264903598,1009.1833255228081,217.06363463165002,31.581645341677,110.6114852221415,59.74954000331865
210,2003-07-08 01:36:07.779057116,1129.544835372178,204.23134353473995,31.34059946907018,112.81241143294842,60.76714420933135
211,2003-07-08 01:44:23.764705579,1022.8542055324492,233.14333493994357,31.70214550410403,97.26179668643127,56.309180847437716
212,2003-07-08 01:55:20.472674502,1081.8377317233494,214.87630552801403,33.121727089623256,101.48117881728672,51.897257552005726
213,2003-07-08 02:05:13.911964405,1044.0520019030541,221.4113772206684,30.946391914723396,102.40888890275491,57.40093134806706
214,2003-07-08 02:15:19.199237469,990.8788683995557,224.1082821567057,30.589954247142373,106.03129876156612,51.409318458858785
215,2003-07-08 02:25:52.625466211,990.299632750613,215.58529530881404,30.607648979322565,106.39090287618394,62.21315195221072
216,2003-07-08 02:35:58.928273225,1011.344375995242,247.29641009698886,32.062854521062604,105.19706333520813,56.28972129242962
217,2003-07-08 02:47:24.409607592,1016.8350156856102,205.37208936336623,29.545921259649162,107.36268931650179,57.11475557039219
218,2003-07-08 02:56:47.046996890,1080.6843582971048,229.084671153662,29.576765435788108,104.80270697921291,59.55347411420574
219,2003-07-08 03:05:18.967560910,960.0446659393319,235.24357747384806,29.47413916115365,113.42718075121013,61.01387413078477
220,2003-07-08 03:18:18.957223816,975.340059185941,215.22520438315303,31.166737339849963,113.34144755578674,62.81928425108352
221,2003-07-08 03:24:29.360657982,1093.4230628509517,220.1404109424463,30.403442421275077,101.80046547647144,53.5206941443108
222,2003-07-08 03:34:53.079134885,1010.2735037916207,216.1429267208691,30.290857357635225,105.44590900583741,59.02982216879518
223,2003-07-08 03:45:10.612864057,1102.7510213237017,221.05332236157963,31.33437889763052,104.54067572494156,63.92427184925108
224,2003-07-08 03:55:07.191394193,1088.853497118725,219.75452506069809,30.80626699191029,98.00351154640364,56.9984512240053
225,2003-07-08 04:04:36.875052486,1037.2176275784082,213.77487980659745,30.76499937870308,102.91378225755881,47.54176124956168
226,2003-07-08 04:15:31.021544524,1102.5985621292473,209.43129851731385,28.526874398495863,98.71769317407848,57.89168557285603
227,2003-07-08 04:26:02.262456739,1018.7800378525957,213.99514619414998,31.70596241101839,98.50145373852943,67.7550553548424
228,2003-07-08 04:34:23.845680794,1092.9798952305114,233.6651175644767,32.261117059818275,102.23355392029221,55.07554702293153
229,2003-07-08 04:44:50.318055737,1114.1677766235673,208.170972991495,30.461311370586575,98.47827634243612,53.11421883946022
230,2003-07-08 04:56:54.393055101,926.1618933811496,236.2259170047237,30.865844854888138,112.85870808008896,61.97472868356126
231,2003-07-08 05:06:17.999626179,1056.5196949255949,224.09047974251283,29.829224722055397,114.01089155580419,59.72929538741437
232,2003-07-08 05:14:35.261535387,1103.1690214164353,218.36851973309402,31.539451191132645,109.10595286768444,60.176635719952934
233,2003-07-08 05:25:33.771688405,1047.0594774746514,227.96530041394615,31.55029247252563,100.32438595474243,56.00595899982146
266,2003-07-08 10:55:55.960877435,1021.2166092021449,160.50360987401763,18.078194306279517,51.16144175864327,28.955151696215097
267,2003-07-08 11:05:11.833756655,1038.478781616095,171.67204553970328,22.670413390181626,57.781924600847034,31.07029125270245
268,2003-07-08 11:16:20.843206348,1021.7311266918781,200.5531947310384,27.909720267114736,75.45799419995103,31.72185438122523
269,2003-07-08 11:25:19.792000733,1020.9224025173669,218.56100625887538,26.19077706756657,83.72510439850763,29.89975525552462
270,2003-07-08 11:35:16.742232973,1111.1820806329563,203.60042274350715,28.782891504404894,80.50473932186401,48.84087531063978
271,2003-07-08 11:45:12.324594300,1106.328594200212,219.97011044875882,29.486320986080322,96.91026370520952,44.625299370506276
272,2003-07-08 11:57:15.587866222,1018.8811269284956,211.49078254532935,30.562286676433892,92.3437729970302,53.753550692859726
273,2003-07-08 12:06:28.290933913,1005.9218508633203,226.1454704973212,30.545781686070782,94.39262640618071,42.053617007489606
274,2003-07-08 12:16:18.908506070,1118.8459415820334,232.43668027304074,30.25350822356968,99.63862724738571,43.25039050183098
275,2003-07-08 12:27:56.198379747,1165.1631480877913,236.35686952950002,30.948981801211186,104.6209369289913,44.23433533683561
277,2003-07-08 12:45:56.441067071,1070.535657844721,215.34756781752816,30.76343460874657,112.47664538570326,57.44565665190672
278,2003-07-08 12:56:40.702605398,1052.4045425049662,221.97219108993144,31.328874210433682,107.91978877616785,55.3828763409645
279,2003-07-08 13:06:10.675056499,1062.3379412071517,243.80234259436108,32.23777617193029,98.52690915864807,48.67791239335107
280,2003-07-08 13:16:21.020076882,1117.6837413644012,233.4292116629079,31.497656267143718,103.8281841015222,62.83175147268156
281,2003-07-08 13:25:31.101736509,1064.6946261823268,212.41730305475122,33.033340422177574,102.53747876869095,51.187673626436215
282,2003-07-08 13:35:16.714526138,1013.9816647738228,221.78060452515987,31.962485397161146,109.38011978211289,61.10257882268049
283,2003-07-08 13:46:26.645294651,1032.5426192759296,225.67190772699433,31.57736635294711,107.4234130364952,64.53099978753909
284,2003-07-08 13:55:20.549973639,973.3623838302948,229.42104552047766,33.342106047224505,110.71799063894831,63.15408737433833
285,2003-07-08 14:05:23.231941549,1055.4450913725411,220.13352632965714,31.95604093659357,111.14277396320163,57.88371322471797
286,2003-07-08 14:15:57.345744262,1153.1452714027866,235.00958809904998,33.53446282102573,114.65120798656885,56.240396815449905
287,2003-07-08 14:25:20.152491901,1051.7443445715376,218.64085535221642,32.765971496005065,121.80962246535047,60.973104534534635
301,2003-07-08 16:45:20.278624099,990.5017275039634,150.6185564871503,14.267063097142007,47.00838261706864,33.53284275220723
302,2003-07-08 16:56:48.166484395,1055.6550655840872,155.50540560139518,20.44156293185361,67.02551989580795,36.056178441007276
303,2003-07-08 17:04:49.590693831,1041.703871873262,193.52591828472455,22.94764137825151,69.29116232298331,50.80359476846175
304,2003-07-08 17:17:03.807013797,1075.7591076170745,199.40222818849446,27.871058332673226,90.1591435388387,39.81288526360819
305,2003-07-08 17:26:43.080286833,1091.1145808338651,211.30787518209598,28.76638252468164,89.47063144068792,52.26783309894506
306,2003-07-08 17:37:58.955345574,1058.1214716930208,225.681008587496,28.581032404221073,88.7088914544429,51.44841868333604
307,2003-07-08 17:45:35.083370842,1063.391745703402,224.04382692982742,28.940057767384502,101.29444947560766,53.903019501302786
308,2003-07-08 17:55:40.368626425,990.910580142894,213.33668632428598,30.317165895455947,97.18830146488241,43.153366027990806
309,2003-07-08 18:06:18.957432265,1123.448532914472,234.7200970291344,30.579665943761253,100.6438755492334,55.56053806018319
310,2003-07-08 18:15:36.105130317,1022.554212015464,233.55578746814572,28.633439977933516,93.90454567741028,48.64937717564882
311,2003-07-08 18:27:31.109534174,1031.1662161114657,215.58590043528014,30.084534164949776,105.45268516481512,64.00193908345814
312,2003-07-08 18:36:54.439951375,1020.5769985387833,222.59223680033176,32.19266655066932,100.7161943613043,54.682233889748055
313,2003-07-08 18:44:02.773517950,1038.0558838344068,225.623970084271,29.364880187199216,113.38235809096285,60.276180880425365
314,2003-07-08 18:53:56.607112577,1154.8249993983454,238.976635449522,30.58426025500701,101.44401298265792,53.96272629471385
