,timestamp,rpm,motor_voltage,motor_current,motor_temp,inlet_temp,hours_to_failure,accumulated_warnings,accumulated_errors
199,2004-03-16 11:12:24.158840342,1083.2518449181523,210.83746373612442,30.65899056092249,96.31616136665951,56.633029190930976,182.36041666666668,0,0
200,2004-03-16 11:22:34.723346527,1038.6191715860894,227.81471532877688,31.00662678159888,108.6036803850931,66.04020050962893,182.35347222222222,0,0
201,2004-03-16 11:32:13.916998882,1052.6857991751963,229.31729176961525,30.696271300278248,103.5169884542573,61.039458134378656,182.34722222222223,0,0
202,2004-03-16 11:42:59.225798262,1066.058335903986,224.2335114926168,29.92726390287845,113.67640194062096,49.79130094487035,182.33958333333334,0,0
203,2004-03-16 11:50:36.406201667,1159.5467625439605,245.47862146650917,31.833649673853717,103.98941315057327,63.75642239608753,182.33402777777778,0,0
204,2004-03-16 11:59:39.753272714,1080.1933870876371,218.33535119379616,31.05107361165367,108.33685754194806,63.26582397343009,182.32777777777778,0,0
206,2004-03-16 12:20:06.751323086,1050.9905750522794,217.04570024635854,30.13874770125317,101.32327631830854,58.10520469218718,182.3138888888889,0,0
207,2004-03-16 12:30:16.450964243,1120.8582740329177,236.64392077028717,30.229142008378123,109.58485380946169,68.49253471766451,182.30694444444444,0,0
208,2004-03-16 12:42:49.599140010,1069.8591708318131,218.7390331042857,30.40364110117249,103.54842690305544,57.74724293178877,182.29791666666668,0,0
209,2004-03-16 12:50:18.620646341,977.4768245118236,227.77337509036715,30.95683212519249,95.77816670028702,48.948438476548006,182.29305555555555,0,0
210,2004-03-16 13:02:13.801845505,1063.8335967221285,227.88238644095267,31.574059532583995,104.09556217872124,52.85508157859279,182.28472222222223,0,0
211,2004-03-16 13:11:45.527187812,1062.1628311116517,232.1110031142876,30.667129750176425,105.96103200374279,58.115495991525364,182.27777777777777,0,0
212,2004-03-16 13:20:47.417959202,1051.2646196619444,225.90689214013162,28.54707557666245,105.48199398328457,58.06028931506338,182.27152777777778,0,0
213,2004-03-16 13:32:25.572008155,1032.6750937888307,223.20817053452564,31.08448718681437,101.99919915328975,59.75901599498356,182.26319444444445,0,0
